uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"eb44d3f1-05ad-45bf-b48d-1f3c1b9dcbdd","OSBS_048.tickPlot.tck","OSBS_048","2023-07-11T15:37Z","2024-01-28T17:00Z","OSBS_048.20230711","OSBS_048.20230711.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1510704",,"L. Beati","Georgia Southern University",
"56323a17-dbe4-4b16-bcc6-3598bede5bc0","OSBS_048.tickPlot.tck","OSBS_048","2023-07-11T15:37Z","2024-01-28T17:00Z","OSBS_048.20230711","OSBS_048.20230711.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1510674",,"L. Beati","Georgia Southern University",
"81bc003e-c57b-40ab-b096-096c3313b3cd","OSBS_077.tickPlot.tck","OSBS_077","2023-07-11T18:54Z","2024-01-28T17:00Z","OSBS_077.20230711","OSBS_077.20230711.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1510746",,"L. Beati","Georgia Southern University",
"644bcf43-fca6-4917-b947-dccec062dbd1","OSBS_077.tickPlot.tck","OSBS_077","2023-07-11T18:54Z","2024-01-28T17:00Z","OSBS_077.20230711","OSBS_077.20230711.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1510691",,"L. Beati","Georgia Southern University",
"a95d02e8-7922-4ee7-ba4f-a5d5b22b3236","OSBS_077.tickPlot.tck","OSBS_077","2023-07-11T18:54Z","2024-01-28T17:00Z","OSBS_077.20230711","OSBS_077.20230711.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",19,"OK","95% ethanol","USNMENT1510681",,"L. Beati","Georgia Southern University",
"f3ca9991-1d67-4183-b2fa-b98b925bac11","OSBS_077.tickPlot.tck","OSBS_077","2023-07-11T18:54Z","2024-01-28T17:00Z","OSBS_077.20230711","OSBS_077.20230711.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1510716",,"L. Beati","Georgia Southern University",
"7925c3ce-2772-4ab4-890d-f509babf948e","OSBS_077.tickPlot.tck","OSBS_077","2023-07-11T18:54Z","2024-01-28T17:00Z","OSBS_077.20230711","OSBS_077.20230711.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1250,"OK","95% ethanol","USNMENT1510666",,"L. Beati","Georgia Southern University",
"ed139b95-69d9-4901-9bc3-a02606e1d91b","OSBS_001.tickPlot.tck","OSBS_001","2023-07-11T20:10Z","2024-01-28T17:00Z","OSBS_001.20230711","OSBS_001.20230711.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",5,"OK","95% ethanol","USNMENT1510694",,"L. Beati","Georgia Southern University",
"20acd44f-efb6-4f97-8d31-e2098ae31861","OSBS_001.tickPlot.tck","OSBS_001","2023-07-11T20:10Z","2024-01-28T17:00Z","OSBS_001.20230711","OSBS_001.20230711.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1510699",,"L. Beati","Georgia Southern University",
"3bd88ca8-c77d-4a7f-b101-a7e0fb757742","OSBS_001.tickPlot.tck","OSBS_001","2023-07-11T20:10Z","2024-01-28T17:00Z","OSBS_001.20230711","OSBS_001.20230711.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",19,"OK","95% ethanol","USNMENT1510749",,"L. Beati","Georgia Southern University",
