uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"e59d0e4f-d7f4-4a52-91f9-305d81afbd58","9109cd15-5598-475c-949a-a1881f94d949","JORN.2021.45","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2021-11-08","2021-11-08","OK","NEON.DOC.000481vM","Due to high capture rates on all set grids today after 8 tissue samples were taken only tag ID reproductive status and identification data were collected.",
"b070f440-6bda-44f3-ac89-81aefe6ba062","437e4c06-4390-4302-8b99-5f5dd2a4ea5c","JORN.2021.45","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2021-11-08","2021-11-08","OK","NEON.DOC.000481vM","Due to high capture rates on all set grids today only tag ID reproductive and identification data were collected. No samples taken",
"03874fbf-3cdd-47d5-a434-543e152003ed","d7bb1774-543d-4e29-851d-154da9a8b6a9","JORN.2021.45","JORN_011.mammalGrid.mam","D14","JORN","JORN_011","diversity","2021-11-08","2021-11-08","OK","NEON.DOC.000481vM","Due to high capture rates on all set grids today only tag ID reproductive and identification data were collected. No samples taken.",
"e59020b9-1c8f-4546-9d69-bda1f074bdb4","81cfcf99-68a6-4286-8673-22fb77c5ca59","JORN.2021.45","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2021-11-09","2021-11-09","OK","NEON.DOC.000481vM",,
"08c8ebcc-3a6c-4238-b6d2-c3638f85412f","9e9be3e6-6f5c-49c2-a4cd-ca34667e80d9","JORN.2021.45","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2021-11-09","2021-11-09","OK","NEON.DOC.000481vM",,
"ea545054-1505-42c8-8866-c7be5b065b19","ea89eec1-bc2b-4b8a-aa41-ecf50e2b4cea","JORN.2021.45","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2021-11-09","2021-11-09","other","NEON.DOC.000481vM","High captures causing grid prioritization",
"7d771ad1-9e66-42f1-a1cb-3aa33619bd05","b17cb5da-0d03-4e02-8e1e-7009665e6f61","JORN.2021.45","JORN_001.mammalGrid.mam","D14","JORN","JORN_001","pathogen","2021-11-10","2021-11-10","other","NEON.DOC.000481vM","High capture rates and time constraints causing grid prioritization",
"a2367a14-7581-40d9-8498-98fa575a0ec9","94524713-7caf-4073-8a88-89a9b00eb273","JORN.2021.45","JORN_017.mammalGrid.mam","D14","JORN","JORN_017","pathogen","2021-11-10","2021-11-10","other","NEON.DOC.000481vM","High capture rates and time constraints causing grid prioritization",
"f30e1df4-c222-4272-b43b-f2270edcfd49","c558eb66-986f-45e9-9ac9-ac14812f919c","JORN.2021.45","JORN_007.mammalGrid.mam","D14","JORN","JORN_007","diversity","2021-11-10","2021-11-10","OK","NEON.DOC.000481vM",,
"acffd189-8db1-4568-9ecf-fddc1700d593","0bd350df-9fb1-4ff8-b98a-69e118aea19a","JORN.2021.45","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2021-11-10","2021-11-10","OK","NEON.DOC.000481vM",,
"c67fa9c6-eab3-4a0a-a0fa-4c01c758123c","c383db63-a29c-4649-96cf-90caebba6070","JORN.2021.45","JORN_031.mammalGrid.mam","D14","JORN","JORN_031","diversity","2021-11-11","2021-11-11","OK","NEON.DOC.000481vM",,
"11a612b1-9940-4bdc-abc8-565dba4d7847","df9d6e2c-e0dc-4491-a0b8-daaa5aeae5e3","JORN.2021.45","JORN_018.mammalGrid.mam","D14","JORN","JORN_018","pathogen","2021-11-11","2021-11-11","OK","NEON.DOC.000481vM",,
