uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"1b4b6caf-6570-442e-bd59-f255c9f4bc0d","OSBS_048.tickPlot.tck","OSBS_048","2023-08-02T17:12Z","2024-01-28T17:00Z","OSBS_048.20230802","OSBS_048.20230802.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",5,"OK","95% ethanol","USNMENT1510669",,"L. Beati","Georgia Southern University",
"6e259ef1-dffc-4522-9089-10be1c948188","OSBS_077.tickPlot.tck","OSBS_077","2023-08-02T19:38Z","2024-01-28T17:00Z","OSBS_077.20230802","OSBS_077.20230802.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",2500,"OK","95% ethanol","USNMENT1510681",,"L. Beati","Georgia Southern University",
"1d63d7b6-52e5-48fe-9a8f-46b088dafca1","OSBS_077.tickPlot.tck","OSBS_077","2023-08-02T19:38Z","2024-01-28T17:00Z","OSBS_077.20230802","OSBS_077.20230802.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",5,"OK","95% ethanol","USNMENT1510726",,"L. Beati","Georgia Southern University",
"f5e31ba6-cc44-43e6-8950-de37deae7499","OSBS_077.tickPlot.tck","OSBS_077","2023-08-02T19:38Z","2024-01-28T17:00Z","OSBS_077.20230802","OSBS_077.20230802.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1510676",,"L. Beati","Georgia Southern University",
"98d0952d-3c93-4ecc-8d7e-3dda324829f0","OSBS_077.tickPlot.tck","OSBS_077","2023-08-02T19:38Z","2024-01-28T17:00Z","OSBS_077.20230802","OSBS_077.20230802.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",21,"OK","95% ethanol","USNMENT1510711",,"L. Beati","Georgia Southern University",
"c63f06fd-5581-465f-b88c-fef85c6936db","OSBS_077.tickPlot.tck","OSBS_077","2023-08-02T19:38Z","2024-01-28T17:00Z","OSBS_077.20230802","OSBS_077.20230802.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1510721",,"L. Beati","Georgia Southern University",
"6d514664-db29-48db-b3dc-00b9a074f9d5","OSBS_002.tickPlot.tck","OSBS_002","2023-08-21T14:46Z","2024-01-06T17:00Z","OSBS_002.20230821","OSBS_002.20230821.AMBMAC.F","Amblyomma maculatum","AMBMAC","species","Ixodidae",,,,"Amblyomma",,"maculatum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Koch","Female",1,"OK","95% ethanol","USNMENT1510587",,"L. Beati","Georgia Southern University",
"a1cd2dc5-94a6-471f-99e5-a23e482528df","OSBS_048.tickPlot.tck","OSBS_048","2023-08-21T15:41Z","2024-01-06T17:00Z","OSBS_048.20230821","OSBS_048.20230821.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",5,"OK","95% ethanol","USNMENT1510557",,"L. Beati","Georgia Southern University",
"91ae819e-6b75-49ec-9f8d-9728e6e55c4a","OSBS_077.tickPlot.tck","OSBS_077","2023-08-21T18:26Z","2024-01-06T17:00Z","OSBS_077.20230821","OSBS_077.20230821.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",493,"OK","95% ethanol","USNMENT1510595",,"L. Beati","Georgia Southern University",
"46a1aa8f-5857-4c35-b2d6-e4f4f170cdcf","OSBS_077.tickPlot.tck","OSBS_077","2023-08-21T18:26Z","2024-01-06T17:00Z","OSBS_077.20230821","OSBS_077.20230821.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1510572",,"L. Beati","Georgia Southern University",
