uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"95cd4a16-26d9-4433-8775-1ca303123bb4","BLAN_005.tickPlot.tck","BLAN_005","2025-07-10T21:48Z","2025-09-11T16:00Z","BLAN_005.20250710","BLAN_005.20250710.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"f94549d8-3d8f-49de-82e8-4577e516d90c","BLAN_005.tickPlot.tck","BLAN_005","2025-07-10T21:48Z","2025-09-11T16:00Z","BLAN_005.20250710","BLAN_005.20250710.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",168,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"021a7ae1-5c00-43be-95d2-c160e37ff4ce","BLAN_005.tickPlot.tck","BLAN_005","2025-07-10T21:48Z","2025-09-11T16:00Z","BLAN_005.20250710","BLAN_005.20250710.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"e646ba7b-8b85-4d3d-bfa4-7bdf93253076","BLAN_012.tickPlot.tck","BLAN_012","2025-07-23T18:14Z","2025-09-10T16:00Z","BLAN_012.20250723","BLAN_012.20250723.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",29,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"b09d4cb3-b632-43d7-9be6-b109781f9f39","BLAN_008.tickPlot.tck","BLAN_008","2025-07-23T19:15Z","2025-09-23T16:00Z","BLAN_008.20250723","BLAN_008.20250723.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",2,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"e1574b07-2d3b-4e71-b3ea-17c4ce81161e","BLAN_069.tickPlot.tck","BLAN_069","2025-07-24T13:13Z","2025-09-22T16:00Z","BLAN_069.20250724","BLAN_069.20250724.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",89,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"c06a7d52-a277-42fa-a92b-18b6c8637dca","BLAN_005.tickPlot.tck","BLAN_005","2025-07-24T13:34Z","2025-09-11T16:00Z","BLAN_005.20250724","BLAN_005.20250724.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Male",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"ec16d32c-58a7-4bfd-9fa5-bad8e57104a8","BLAN_005.tickPlot.tck","BLAN_005","2025-07-24T13:34Z","2025-09-11T16:00Z","BLAN_005.20250724","BLAN_005.20250724.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",142,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"f25d2528-12c1-48d1-8f2d-b6f657517c8d","BLAN_005.tickPlot.tck","BLAN_005","2025-07-24T13:34Z","2025-09-11T16:00Z","BLAN_005.20250724","BLAN_005.20250724.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"aeac7a58-231d-4841-b4ca-f947e99a7a43","BLAN_005.tickPlot.tck","BLAN_005","2025-07-24T13:34Z","2025-09-11T16:00Z","BLAN_005.20250724","BLAN_005.20250724.HAELON.F","Haemaphysalis longicornis","HAELON","species","Ixodidae",,,,"Haemaphysalis",,"longicornis",,,"Egizi, A.M., et al. (2019). A pictorial key to differentiate the recently detected exotic Haemaphysalis longicornis Neumann, 1901 (Acari, Ixodidae) from native congeners in North America. ZooKeys 818, 117-128. doi: 10.3897/zookeys.818.30448","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Female",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"b0f82690-cba3-43c8-abd5-60071c3745a5","BLAN_005.tickPlot.tck","BLAN_005","2025-07-24T13:34Z","2025-09-11T16:00Z","BLAN_005.20250724","BLAN_005.20250724.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Nymph",2,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"3d26dd1b-eb43-4a24-8849-eea818c08305","BLAN_020.tickPlot.tck","BLAN_020","2025-07-24T14:17Z","2025-09-11T16:00Z","BLAN_020.20250724","BLAN_020.20250724.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",49,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"7b8e5257-6e55-4994-98f6-782caffd6806","BLAN_015.tickPlot.tck","BLAN_015","2025-07-24T15:06Z","2025-09-11T16:00Z","BLAN_015.20250724","BLAN_015.20250724.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",136,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
