uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"24e437f2-26db-4554-bc99-a7ee3b22e860","6318ba11-f6be-4ac8-b25d-5ce30e8f9a32","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","I3","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"1 - trap not set","ShermanLF","2022-05-03","2022-05-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"eb2297b9-6d3a-4f6d-afc1-e78cc5109d72"
"7adbd3c7-7349-4cb1-a777-43f58dcf8399","f463ca8c-f93c-4db8-853a-bd36ea3bd8c0","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","J6","distributed","cultivatedCrops",39.217225,-96.594870,"WGS84",45.1,330.1,0.1,"1 - trap not set","ShermanLF","2022-05-03","2022-05-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3ea5af89-2567-4427-8c42-b3ae30929b80"
"d01fa562-4c56-49d0-aad3-e306bbbe8683","6318ba11-f6be-4ac8-b25d-5ce30e8f9a32","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","H2","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"1 - trap not set","ShermanLF","2022-05-03","2022-05-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8fc40d2a-fab4-49fe-ab02-03f87acfef77"
"e0913e89-2aa0-43a8-aab3-b06e3b2894f1","6318ba11-f6be-4ac8-b25d-5ce30e8f9a32","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","A7","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"1 - trap not set","ShermanLF","2022-05-03","2022-05-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4d5de418-2420-400a-a467-1415c2fd273a"
"4ea1cb4f-12c1-4d74-9f4c-dc7ed988b3ed","75d696c7-fddc-4cea-a8cb-4a99bbd3dca7","KONA_013.mammalGrid.mam","D06","KONA","KONA_013","G7","distributed","cultivatedCrops",39.125776,-96.640728,"WGS84",45.1,328.6,0.1,"1 - trap not set","ShermanLF","2022-05-03","2022-05-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"beaec532-f353-49a9-b391-4c69f0ec11e9"
"725fc6c6-b791-43b1-a133-6278c7d0f14e","75d696c7-fddc-4cea-a8cb-4a99bbd3dca7","KONA_013.mammalGrid.mam","D06","KONA","KONA_013","J10","distributed","cultivatedCrops",39.125776,-96.640728,"WGS84",45.1,328.6,0.1,"1 - trap not set","ShermanLF","2022-05-03","2022-05-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218f93cf-9591-47c5-b288-8f7335c008d2"
"d61d75e5-cf69-4795-9106-481693b525ec","6318ba11-f6be-4ac8-b25d-5ce30e8f9a32","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","G10","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"1 - trap not set","ShermanLF","2022-05-03","2022-05-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"b385194d-a42d-46b3-908c-bc3273a58070"
"649eb4f2-b63b-4473-946c-449e7e69ad0b","6318ba11-f6be-4ac8-b25d-5ce30e8f9a32","KONA_016.mammalGrid.mam","D06","KONA","KONA_016","A2","distributed","cultivatedCrops",39.121218,-96.639897,"WGS84",45.1,329.7,0.1,"1 - trap not set","ShermanLF","2022-05-03","2022-05-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5468470e-cec5-4f3c-ac22-f113d8326d08"
"d2694447-5fb1-4386-8f99-7059b99638a7","f463ca8c-f93c-4db8-853a-bd36ea3bd8c0","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","J8","distributed","cultivatedCrops",39.217225,-96.594870,"WGS84",45.1,330.1,0.1,"1 - trap not set","ShermanLF","2022-05-03","2022-05-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"bec930ef-01f2-4af9-8f37-e099f102d0e9"
"b0a7f316-1bc4-4b46-a80c-6a08dfb1b73f","f463ca8c-f93c-4db8-853a-bd36ea3bd8c0","KONA_001.mammalGrid.mam","D06","KONA","KONA_001","H4","distributed","cultivatedCrops",39.217225,-96.594870,"WGS84",45.1,330.1,0.1,"1 - trap not set","ShermanLF","2022-05-03","2022-05-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"374fe3bc-0812-44eb-a56b-c0f9c7919eb8"
