uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"1a868f92-9456-4419-894d-d72961bcc50d","UKFS_001.tickPlot.tck","UKFS_001","2019-08-19T14:32Z","2020-05-15T16:00Z","UKFS_001.20190819","UKFS_001.20190819.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",10000,"OK","95% ethanol","USNMENT1512077",,"L. Beati","Georgia Southern University",
"28c1c0b8-25b9-46bf-9c04-983a02841122","UKFS_001.tickPlot.tck","UKFS_001","2019-08-19T14:32Z","2019-12-28T17:00Z","UKFS_001.20190819","UKFS_001.20190819.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",27,"OK","95% ethanol","USNMENT1512067",,"L. Beati","Georgia Southern University",
"c5447a62-d85a-47bb-9e30-9b142082d037","UKFS_030.tickPlot.tck","UKFS_030","2019-08-19T17:35Z","2020-04-29T16:00Z","UKFS_030.20190819","UKFS_030.20190819.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",400,"OK","95% ethanol","USNMENT1512107",,"L. Beati","Georgia Southern University",
"c144d28e-21ca-408e-9ff1-6b04ec7c6812","UKFS_002.tickPlot.tck","UKFS_002","2019-08-19T18:25Z","2019-12-28T17:00Z","UKFS_002.20190819","UKFS_002.20190819.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",4,"OK","95% ethanol","USNMENT1512138",,"L. Beati","Georgia Southern University",
"68f4050c-7be6-4001-9085-a3c7cbc9cfa9","UKFS_002.tickPlot.tck","UKFS_002","2019-08-19T18:25Z","2020-05-10T16:00Z","UKFS_002.20190819","UKFS_002.20190819.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",900,"OK","95% ethanol","USNMENT1512108",,"L. Beati","Georgia Southern University",
"54013160-e7e3-4f84-96a3-a60d2c4cb3c9","UKFS_004.tickPlot.tck","UKFS_004","2019-08-20T14:32Z","2019-12-28T17:00Z","UKFS_004.20190820","UKFS_004.20190820.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",25,"OK","95% ethanol","USNMENT1512162",,"L. Beati","Georgia Southern University",
"f51429b2-397a-4cea-9947-ac84411bb9cb","UKFS_004.tickPlot.tck","UKFS_004","2019-08-20T14:32Z","2020-05-19T16:00Z","UKFS_004.20190820","UKFS_004.20190820.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",35000,"OK","95% ethanol","USNMENT1512157",,"L. Beati","Georgia Southern University",
"70ca6d13-ccfe-4b7f-b6db-fb2277be79e1","UKFS_004.tickPlot.tck","UKFS_004","2019-08-20T14:32Z","2019-12-28T17:00Z","UKFS_004.20190820","UKFS_004.20190820.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1512144",,"L. Beati","Georgia Southern University",
"725628c7-74be-428c-addf-e255c13d473e","UKFS_003.tickPlot.tck","UKFS_003","2019-08-20T17:01Z","2020-05-10T16:00Z","UKFS_003.20190820","UKFS_003.20190820.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",20000,"OK","95% ethanol","USNMENT1512093",,"L. Beati","Georgia Southern University",
"fefdd7a0-420f-425a-b0f8-69684eb71535","UKFS_003.tickPlot.tck","UKFS_003","2019-08-20T17:01Z","2019-12-28T17:00Z","UKFS_003.20190820","UKFS_003.20190820.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",10,"OK","95% ethanol","USNMENT1512069",,"L. Beati","Georgia Southern University",
