uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"eb60d6bf-f9c7-409d-a486-b54591a01aac","ff354be0-8d2b-4432-99f2-0e25010d6087","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","H4","distributed","grasslandHerbaceous",39.070111,-96.588843,"WGS84",45.1,413.8,0.1,"5 - capture","ShermanLF","2024-06-25","2024-06-25","NEON.MAM.D06.L7752",,"PEMA","Peromyscus maniculatus","species","cf. species",,,,"N","M","N","processed",,"adult","nonscrotal",,,,18,,53,,14,"N","N","N",,"other - see remarks","dry ice","KONZ.20240625.L7752.B","D00000223225","mandibular - QNS",,"KONZ.20240625.L7752.F","D00000157191","ok","KONZ.20240625.L7752.E","D00000223678","KONZ.20240625.L7752.H","A00000437164","hairAndWhisker",,,"0009-0005-4841-3896","0009-0005-6527-0647",,,"Orange mites on anus",,"8d402a1e-40de-410f-900b-2731aadbe3be"
"f8958299-02e9-43b7-86dd-026776a31f1c","ff354be0-8d2b-4432-99f2-0e25010d6087","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","D7","distributed","grasslandHerbaceous",39.070111,-96.588843,"WGS84",45.1,413.8,0.1,"6 - trap set and empty","ShermanLF","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4841-3896","0009-0005-6527-0647",,,,,"1417646f-fe85-4845-985c-65d0c711c7df"
"49fe2449-ba86-4f0b-8425-3762ea805fbe","14d1d5b1-3afe-44d0-a8f2-f0ba15f41230","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","F8","distributed","grasslandHerbaceous",39.075279,-96.554581,"WGS84",45.1,424.7,0.1,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0002-2980-5449","0009-0002-7676-5328",,,,,"c00df1ca-dfff-4ab8-a8f4-71120f215502"
"f30335e3-83cb-486b-ab1e-a04a1429a048","14d1d5b1-3afe-44d0-a8f2-f0ba15f41230","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","F2","distributed","grasslandHerbaceous",39.075279,-96.554581,"WGS84",45.1,424.7,0.1,"6 - trap set and empty","ShermanLF","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2980-5449","0009-0002-7676-5328",,,,,"b3e24211-4a63-4da8-9b00-3f371c7b0b51"
"e72375c9-ed35-412d-9fdc-b31cfd3f18b1","a6bcc406-4e24-4342-9010-e96ccee6d572","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","G7","distributed","deciduousForest",39.102006,-96.584621,"WGS84",45.3,347.3,0.1,"6 - trap set and empty","ShermanLF","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0000-0002-2980-5449",,,,,"6248aec7-a654-4e5a-8917-653a9c61e0d5"
"afe8a417-e2f3-4686-90cf-19325207d2db","a6bcc406-4e24-4342-9010-e96ccee6d572","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","C2","distributed","deciduousForest",39.102006,-96.584621,"WGS84",45.3,347.3,0.1,"6 - trap set and empty","ShermanLF","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0000-0002-2980-5449",,,,,"024a2b5c-b417-45fe-a9d0-5bb7db30de50"
"2a1fdb82-535a-4d29-a8d7-34a19038a345","ff354be0-8d2b-4432-99f2-0e25010d6087","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","A8","distributed","grasslandHerbaceous",39.070111,-96.588843,"WGS84",45.1,413.8,0.1,"6 - trap set and empty","ShermanLF","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-4841-3896","0009-0005-6527-0647",,,,,"62c81827-d3b8-4b8b-bc0b-7ded58e239da"
"cfd4c0e9-3f4b-4c39-ac11-079d78d5f95d","a6bcc406-4e24-4342-9010-e96ccee6d572","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","E4","distributed","deciduousForest",39.102006,-96.584621,"WGS84",45.3,347.3,0.1,"6 - trap set and empty","ShermanLF","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0000-0002-2980-5449",,,,,"0deabf22-e26a-4774-bc84-15c1752d8e53"
"f054ef14-7c06-4b71-ac9e-2669a70ab1e3","a6bcc406-4e24-4342-9010-e96ccee6d572","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","E9","distributed","deciduousForest",39.102006,-96.584621,"WGS84",45.3,347.3,0.1,"6 - trap set and empty","ShermanLF","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0005-6527-0647","0000-0002-2980-5449",,,,,"958d6020-e012-4a68-aa07-dc7a779e47e2"
"d8115f95-758f-4465-8112-fbc14e0a04c8","14d1d5b1-3afe-44d0-a8f2-f0ba15f41230","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","B10","distributed","grasslandHerbaceous",39.075279,-96.554581,"WGS84",45.1,424.7,0.1,"6 - trap set and empty","ShermanLF","2024-06-25","2024-06-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2980-5449","0009-0002-7676-5328",,,,,"093eabba-6b7c-4e5d-99d8-bd1e77f928e8"
