uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"6294ad9a-6085-4196-b9b7-83b4b29e91d8","a6bcc406-4e24-4342-9010-e96ccee6d572","KONZ.2024.26","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","pathogen","2024-06-25","2024-06-25","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"b763ecf7-cf62-4ce9-b52e-42d00312bfc2","14d1d5b1-3afe-44d0-a8f2-f0ba15f41230","KONZ.2024.26","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","pathogen","2024-06-25","2024-06-25","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"30c3f9d9-d4a9-4d45-a1f4-30c869a982a8","ff354be0-8d2b-4432-99f2-0e25010d6087","KONZ.2024.26","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","pathogen","2024-06-25","2024-06-25","OK","setting complete, processing complete","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"3b77ec5b-a8bd-4790-81f4-9c1e407fb7ae","3535f2e0-8036-4277-b9be-8cef61e65a26","KONZ.2024.26","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","pathogen","2024-06-26","2024-06-26","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"b868d52d-fea3-4a6e-aa5c-0b6c008332d6","ff733407-ece3-420c-90b0-93879f39223e","KONZ.2024.26","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","pathogen","2024-06-26","2024-06-26","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"b0eff159-d549-42ee-ad98-bab6a528fe33","ab7786e7-27b0-4dec-ae51-e1000cf4a51a","KONZ.2024.26","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","pathogen","2024-06-26","2024-06-26","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"542ac782-fa10-4aae-a9a1-e25e0d53ce96","4309f82d-3b7b-41a4-837d-5a22371afa8d","KONZ.2024.26","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","pathogen","2024-06-27","2024-06-27","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"c39e3dee-381d-4a5d-a6fb-47710f6afef6","5ede33a7-36a7-4027-98a5-ac08fcaa464d","KONZ.2024.26","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","pathogen","2024-06-27","2024-06-27","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"bdf5ce37-877a-4582-be86-edbfec0b0863","fd2d2f4f-1a4b-4184-ab55-ba1cbac6a5bc","KONZ.2024.26","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","pathogen","2024-06-27","2024-06-27","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"27a25cd4-5068-411e-abbc-d97419956819","f78cd658-9e32-4c2f-8f8d-5cce045f9aec","KONZ.2024.26","KONZ_003.mammalGrid.mam","D06","KONZ","KONZ_003","diversity","2024-06-28","2024-06-28","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"914b4f84-ed4a-4266-b092-2b28787931c8","341d535c-e475-401f-ae2a-bad95896ddf6","KONZ.2024.26","KONZ_002.mammalGrid.mam","D06","KONZ","KONZ_002","diversity","2024-06-28","2024-06-28","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"6b856798-1b1c-4d13-b3b9-3a6135de1ddb","26fd0e5c-faea-4685-a200-dde9a88bcc4a","KONZ.2024.26","KONZ_005.mammalGrid.mam","D06","KONZ","KONZ_005","diversity","2024-06-28","2024-06-28","OK","setting complete, processing complete","NEON.DOC.000481vP",,
