uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"f8e70413-f63f-41f1-8d3e-37d1879bd503","B7BDC42B01E64F7590D042A39E4BC798","CPER.2015.28","CPER_006.mammalGrid.mam","D10","CPER","CPER_006","diversity","2015-07-08","2015-07-08",,,"Used version 'vG",
"16605ea9-d6b0-4bb7-acfd-c8e4ed9c5a1f","B629D67E63584AB1948D98C66A75C1CA","CPER.2015.28","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2015-07-08","2015-07-08",,,,
"2124f365-ef4b-43d8-9621-ce2900e0b0cb","6BBEE7C953514BD496FADC6CF68444C7","CPER.2015.28","CPER_009.mammalGrid.mam","D10","CPER","CPER_009","diversity","2015-07-08","2015-07-08",,,"Used version 'vG",
"e00dc11b-603d-4304-98cd-9a79940a69cb","2D2BA720AF764B7FAC005640CBAADDD1","CPER.2015.28","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2015-07-08","2015-07-08",,,"Used version 'vG",
"7b2dd033-dabf-402b-8c9a-2c7291bbb33c","09DFD78613C8447FBD934F94A4A24337","CPER.2015.28","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2015-07-08","2015-07-08",,,,
"f0a43040-87fe-44ca-8cc5-66172e880ca4","ACA32E366ADA4A958473AB5CF2582504","CPER.2015.28","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2015-07-09","2015-07-09",,,"used version 'vG",
"87d9b301-1e36-4fd9-a7a3-9de9b56a2c50","30B34BC3CA764AB78FEE50915C694954","CPER.2015.28","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2015-07-09","2015-07-09",,,"used version 'vG",
"6be6fae0-d30b-4a96-8b66-b5693471f6dd","7243A1B20E454444800C2FA7EE2161EE","CPER.2015.28","CPER_002.mammalGrid.mam","D10","CPER","CPER_002","diversity","2015-07-09","2015-07-09",,,"used version 'vG",
"ded8eced-d54a-4869-a49c-f415e9df7b50","50AD278832714EE980C7EC2ACAF88CAB","CPER.2015.28","CPER_004.mammalGrid.mam","D10","CPER","CPER_004","diversity","2015-07-09","2015-07-09",,,"used version 'vG",
"d4fa09a0-3888-4e81-a204-12bac9f3d796","341135CB082643379E838225EA992A05","CPER.2015.28","CPER_008.mammalGrid.mam","D10","CPER","CPER_008","diversity","2015-07-09","2015-07-09",,,"used version 'vG",
"c0d90479-8bed-45d0-b633-5a6f1b061c87","C56133009168409796A9434BA0656014","CPER.2015.28","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2015-07-09","2015-07-09",,,"used version 'vG",
"bd93aee3-405b-4e44-b663-4ef739439b01","6EFCCCB992D14AEBA2C5388AE82F978A","CPER.2015.28","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2015-07-10","2015-07-10",,,"Used v 'G",
"6b20df91-6bb8-4b68-931f-425f780eba7f","7ECFD1D84C6C428C9B669C0EDF19DB3D","CPER.2015.28","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2015-07-10","2015-07-10",,,"used version 'vG",
"32db1e98-53a6-4aa2-9054-64f3bf5c622b","835B09CD8F3F4623B6786C5AF1F5A220","CPER.2015.28","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2015-07-10","2015-07-10",,,"used version 'vG",
