uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"1ac48c17-56a1-4da6-8691-c0d91ebf83de","2a0f874e-9191-44f6-a244-8f71c3251e86","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","H1","distributed","deciduousForest",65.163195,-147.530268,"WGS84",45.2,473.0,0.2,"6 - trap set and empty","ShermanLF","2024-07-23","2024-07-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0000-7160-8521",,,,,"ee5e2d58-6482-4deb-999c-e97edb82ca2c"
"f783f0a9-fa38-4442-bf01-d4ac05640c43","ca51c5e8-9a21-48d1-a3ba-05a9c9cd1be4","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","D5","distributed","deciduousForest",65.154780,-147.521723,"WGS84",45.2,285.4,0.2,"6 - trap set and empty","ShermanLF","2024-07-23","2024-07-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-6058-0182","0009-0000-7160-8521",,,,,"5c8b1079-9ae5-4d0f-94b1-aec88453d81a"
"86c1a0a7-979c-44b0-a8a4-7407965cc082","ca51c5e8-9a21-48d1-a3ba-05a9c9cd1be4","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","H2","distributed","deciduousForest",65.154780,-147.521723,"WGS84",45.2,285.4,0.2,"5 - capture","ShermanLF","2024-07-23","2024-07-23","NEON.MAM.D19.R5993",,"MYRU","Myodes rutilus","species",,,,,"N","M","N","processed",,"adult","scrotal",,,,19,,,,20,"N","N","N",,"none","dry ice","BONA.20240723.R5993.B","D00000168759","mandibular - QNS",,"BONA.20240723.R5993.F","D00000168769","ok","BONA.20240723.R5993.E","D00000169868","BONA.20240723.R5993.H","A00000430002","hairAndWhisker",,,"0009-0003-6058-0182","0009-0000-7160-8521",,,,,"373a3f90-6731-4b9d-8f57-604ceff8298c"
"977f2ecc-60e8-441f-8152-7111152720be","2a0f874e-9191-44f6-a244-8f71c3251e86","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","B1","distributed","deciduousForest",65.163195,-147.530268,"WGS84",45.2,473.0,0.2,"6 - trap set and empty","ShermanLF","2024-07-23","2024-07-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0000-7160-8521",,,,,"2886fac8-6962-47e0-aa39-20803af84687"
"3a9fe3a7-b8d3-409e-9d02-f2721ad10f5b","906fcbfc-8cfc-42b9-8eb5-36f2f1406537","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","D2","distributed","deciduousForest",65.174979,-147.463042,"WGS84",45.2,279.0,0.2,"6 - trap set and empty","ShermanLF","2024-07-23","2024-07-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-6796-0395","0009-0003-6058-0182",,,,,"e18ad34c-51b3-4729-b986-98741824ce49"
"c372e24e-e563-4a22-b923-028b30b0e043","906fcbfc-8cfc-42b9-8eb5-36f2f1406537","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","E8","distributed","deciduousForest",65.174979,-147.463042,"WGS84",45.2,279.0,0.2,"6 - trap set and empty","ShermanLF","2024-07-23","2024-07-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-6796-0395","0009-0003-6058-0182",,,,,"fc22a785-3208-4cc8-8bb3-675480c9707b"
"f6523f19-cf77-4d41-996d-265abe1e1dde","2a0f874e-9191-44f6-a244-8f71c3251e86","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","H7","distributed","deciduousForest",65.163195,-147.530268,"WGS84",45.2,473.0,0.2,"6 - trap set and empty","ShermanLF","2024-07-23","2024-07-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2602-8083","0009-0000-7160-8521",,,,,"e6acf4ad-c4c0-4b82-84c9-56b543a6afa4"
"e6721e8c-a61d-435b-aa4e-cdee65d68906","ca51c5e8-9a21-48d1-a3ba-05a9c9cd1be4","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","C2","distributed","deciduousForest",65.154780,-147.521723,"WGS84",45.2,285.4,0.2,"6 - trap set and empty","ShermanLF","2024-07-23","2024-07-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-6058-0182","0009-0000-7160-8521",,,,,"b597cfde-c7e9-483b-acfc-1351918c2bac"
"020cd9d4-72f2-4ad5-aad0-89155555f4aa","906fcbfc-8cfc-42b9-8eb5-36f2f1406537","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","I10","distributed","deciduousForest",65.174979,-147.463042,"WGS84",45.2,279.0,0.2,"6 - trap set and empty","ShermanLF","2024-07-23","2024-07-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-6796-0395","0009-0003-6058-0182",,,,,"0540fa0c-d8e5-413b-9a7f-aca831678b44"
"4a513f5e-ad35-4cc5-b4e6-c66db934b571","906fcbfc-8cfc-42b9-8eb5-36f2f1406537","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","I2","distributed","deciduousForest",65.174979,-147.463042,"WGS84",45.2,279.0,0.2,"6 - trap set and empty","ShermanLF","2024-07-23","2024-07-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-6796-0395","0009-0003-6058-0182",,,,,"368be19b-bb98-4bb9-ac43-2cc1a34d44e2"
