uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"6da48bac-51e3-4962-b28c-321c7c691e94","TALL_001.tickPlot.tck","TALL_001","2014-06-16T13:17Z","2015-02-11T17:00Z","TALL_001.20140616","TALL_001.20140616.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","90% ethanol","125247",,"Philip Panhorst","Georgia Southern University","desiccated remains of what appeared to be a nymph included in sample"
"18f62426-8d09-4da6-90af-a66fac56f1b2","TALL_001.tickPlot.tck","TALL_001","2014-06-16T13:17Z","2015-02-11T17:00Z","TALL_001.20140616","TALL_001.20140616.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","125247",,"Philip Panhorst","Georgia Southern University","desiccated remains of what appeared to be a nymph included in sample"
"0b4a16b2-d267-49b1-a257-14c906dee720","TALL_001.tickPlot.tck","TALL_001","2014-06-16T13:17Z","2015-02-11T12:00Z","TALL_001.20140616","TALL_001.20140616.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",10,"OK","95% ethanol","125247",,"Philip Panhorst","Georgia Southern University","desiccated remains of what appeared to be a nymph included in sample"
"890bb312-20bd-4392-b625-1855426dc63f","TALL_016.tickPlot.tck","TALL_016","2014-06-16T14:43Z","2015-02-11T17:00Z","TALL_016.20140616","TALL_016.20140616.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","90% ethanol","125281",,"Philip Panhorst","Georgia Southern University",
"509a4c05-9fda-4287-ac9f-b4bda196bd26","TALL_016.tickPlot.tck","TALL_016","2014-06-16T14:43Z","2015-02-11T17:00Z","TALL_016.20140616","TALL_016.20140616.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","125281",,"Philip Panhorst","Georgia Southern University",
"59807457-5b58-4217-b9db-ac6623ef2e8c","TALL_003.tickPlot.tck","TALL_003","2014-06-16T15:44Z","2015-02-11T12:00Z","TALL_003.20140616","TALL_003.20140616.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",25,"OK","95% ethanol","125262",,"Philip Panhorst","Georgia Southern University",
"ecdee89a-fcb9-497e-ba5c-6cbf09e9b80b","TALL_003.tickPlot.tck","TALL_003","2014-06-16T15:44Z","2015-02-11T17:00Z","TALL_003.20140616","TALL_003.20140616.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","90% ethanol","125262",,"Philip Panhorst","Georgia Southern University",
"0b0b2346-1355-46f9-85f9-0fe9648598c5","TALL_003.tickPlot.tck","TALL_003","2014-06-16T15:44Z","2015-02-11T17:00Z","TALL_003.20140616","TALL_003.20140616.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","125262",,"Philip Panhorst","Georgia Southern University",
"14edd1e9-e572-40c5-afce-0e23473ce1ad","TALL_006.tickPlot.tck","TALL_006","2014-06-17T13:07Z","2015-02-13T17:00Z","TALL_006.20140617","TALL_006.20140617.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",2,"OK","90% ethanol","125270",,"Philip Panhorst","Georgia Southern University",
"2df5c144-615a-4e12-bd21-1dbfbf89f879","TALL_006.tickPlot.tck","TALL_006","2014-06-17T13:07Z","2015-02-13T12:00Z","TALL_006.20140617","TALL_006.20140617.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",6,"OK","95% ethanol","125270",,"Philip Panhorst","Georgia Southern University",
