uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"fc71a421-f733-49d7-9c09-0a73b9e0604d","ORNL_007.tickPlot.tck","ORNL_007","2021-05-19T12:21Z","2022-02-07T17:00Z","ORNL_007.20210519","ORNL_007.20210519.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1511680",,"L. Beati","Georgia Southern University",
"7c08fae3-cb31-4234-9801-f31532481c75","ORNL_007.tickPlot.tck","ORNL_007","2021-05-19T12:21Z","2022-02-07T17:00Z","ORNL_007.20210519","ORNL_007.20210519.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",2,"OK","95% ethanol","USNMENT1511725",,"L. Beati","Georgia Southern University",
"66db6cf3-5479-4635-81ec-5d60cd2a3b8f","ORNL_007.tickPlot.tck","ORNL_007","2021-05-19T12:21Z","2022-02-07T17:00Z","ORNL_007.20210519","ORNL_007.20210519.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",2,"OK","95% ethanol","USNMENT1511639",,"L. Beati","Georgia Southern University",
"34a862b4-707c-4992-ab7d-98fd8a8d166c","ORNL_002.tickPlot.tck","ORNL_002","2021-05-19T12:32Z","2022-02-07T17:00Z","ORNL_002.20210519","ORNL_002.20210519.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1511629",,"L. Beati","Georgia Southern University",
"c7ab5a89-c660-45cc-8cba-131613db281e","ORNL_002.tickPlot.tck","ORNL_002","2021-05-19T12:32Z","2022-02-07T17:00Z","ORNL_002.20210519","ORNL_002.20210519.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",7,"OK","95% ethanol","USNMENT1511681",,"L. Beati","Georgia Southern University",
"dc3cfb22-cbc1-4844-9c6e-7401100c02f8","ORNL_002.tickPlot.tck","ORNL_002","2021-05-19T12:32Z","2022-02-07T17:00Z","ORNL_002.20210519","ORNL_002.20210519.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",2,"OK","95% ethanol","USNMENT1511642",,"L. Beati","Georgia Southern University",
"fabce0ff-9fea-467a-ad3d-642d4be19ab4","ORNL_008.tickPlot.tck","ORNL_008","2021-05-19T13:57Z","2022-02-07T17:00Z","ORNL_008.20210519","ORNL_008.20210519.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1511669",,"L. Beati","Georgia Southern University",
"b23def5c-9c12-4004-ab05-966737ee6a70","ORNL_009.tickPlot.tck","ORNL_009","2021-05-19T14:26Z","2022-02-07T17:00Z","ORNL_009.20210519","ORNL_009.20210519.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1511689",,"L. Beati","Georgia Southern University",
"15c44f81-0432-46c8-9ea9-ab41b9cbb91b","ORNL_040.tickPlot.tck","ORNL_040","2021-05-19T15:17Z","2022-02-07T17:00Z","ORNL_040.20210519","ORNL_040.20210519.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1511666",,"L. Beati","Georgia Southern University",
"d20da3e2-c73a-4cc6-8446-fb9925d27aa7","ORNL_003.tickPlot.tck","ORNL_003","2021-05-19T15:59Z","2022-02-07T17:00Z","ORNL_003.20210519","ORNL_003.20210519.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1,"OK","95% ethanol","USNMENT1511612",,"L. Beati","Georgia Southern University",
