uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"d52530db-923f-440a-93ea-5b054c922795","92026e3a-6089-4015-82e4-d49d24937746","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","D3","distributed","deciduousForest",46.211194,-89.491388,"WGS84",45.2,517.2,0.2,"3 - trap door open or closed w/ spoor left","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5484-7763","0000-0003-1933-0416",,,
"c481da47-6b05-4827-8054-be6878dfb905","9b9539da-8b93-46f1-9b47-6d29ace2eaaf","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","B8","distributed","woodyWetlands",46.237255,-89.502396,"WGS84",45.2,522.2,0.3,"5 - capture","ShermanLF","2020-07-21","2020-07-21","NEON.MAM.D05.O012B820200721",,"BLBR","Blarina brevicauda","species",,,,,"N","U","N","released",,"adult",,,,,,,,,,"U","U","U",,,,,,,,,,,,,,,,,"0000-0002-6609-5941","0000-0002-4977-9110",,,
"1fe227ca-49a8-4c49-85bb-bc8bc203bdda","d11ae999-7616-4253-bd36-4a7b2cebfe65","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","G4","distributed","mixedForest",46.244036,-89.536945,"WGS84",45.2,510.5,0.2,"5 - capture","ShermanLF","2020-07-21","2020-07-21","NEON.MAM.D05.R5053",,"NAIN","Napaeozapus insignis","species",,,,,"N","M","Y","released",,"adult","nonscrotal",,,,30,,,,23,"N","N","N",,,,"UNDE.20200721.R5053.B","D00000063114","mandibular - QNS",,,,,,"UNDE.20200721.R5053.H","A00000203564","hairAndWhisker",,,"0000-0002-5484-7763","0000-0003-1933-0416",,,
"b3ff66b2-7818-480e-97b4-71505d029d8f","92026e3a-6089-4015-82e4-d49d24937746","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","C9","distributed","deciduousForest",46.211194,-89.491388,"WGS84",45.2,517.2,0.2,"3 - trap door open or closed w/ spoor left","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5484-7763","0000-0003-1933-0416",,,
"a4968585-ccc4-4a6a-a54a-c06c8c85e740","d11ae999-7616-4253-bd36-4a7b2cebfe65","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","H6","distributed","mixedForest",46.244036,-89.536945,"WGS84",45.2,510.5,0.2,"6 - trap set and empty","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5484-7763","0000-0003-1933-0416",,,
"80dd9296-cc9d-4a91-94d5-bd837c010846","d11ae999-7616-4253-bd36-4a7b2cebfe65","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","B6","distributed","mixedForest",46.244036,-89.536945,"WGS84",45.2,510.5,0.2,"5 - capture","ShermanLF","2020-07-21","2020-07-21","NEON.MAM.D05.R6323",,"MYGA","Myodes gapperi","species",,,,,"N","F","N","released",,"adult",,"nonenlarged","not","swollen",18,,,,23,"N","N","N",,,,"UNDE.20200721.R6323.B","D00000043276","mandibular","UNDE.20200721.R6323.F","D00000043638","fresh","UNDE.20200721.R6323.E","D00000062819","UNDE.20200721.R6323.H","A00000203560","hairAndWhisker",,,"0000-0002-5484-7763","0000-0003-1933-0416",,,
"aae13545-98c0-4fdd-8a95-b61dccf3a955","d11ae999-7616-4253-bd36-4a7b2cebfe65","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","A9","distributed","mixedForest",46.244036,-89.536945,"WGS84",45.2,510.5,0.2,"6 - trap set and empty","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5484-7763","0000-0003-1933-0416",,,
"27392406-9839-43a0-a436-d56768ec4d51","92026e3a-6089-4015-82e4-d49d24937746","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","D9","distributed","deciduousForest",46.211194,-89.491388,"WGS84",45.2,517.2,0.2,"6 - trap set and empty","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5484-7763","0000-0003-1933-0416",,,
"68409369-3ad7-4cfb-8b53-f9f2e1dac96b","9b9539da-8b93-46f1-9b47-6d29ace2eaaf","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","B3","distributed","woodyWetlands",46.237255,-89.502396,"WGS84",45.2,522.2,0.3,"6 - trap set and empty","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-6609-5941","0000-0002-4977-9110",,,
"c21ea627-1e38-4ef1-a5c3-b3483a2bccd9","9b9539da-8b93-46f1-9b47-6d29ace2eaaf","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","I2","distributed","woodyWetlands",46.237255,-89.502396,"WGS84",45.2,522.2,0.3,"5 - capture","ShermanLF","2020-07-21","2020-07-21","NEON.MAM.D05.R5996",,"MYGA","Myodes gapperi","species",,,,,"N","F","N","released",,"adult",,"nonenlarged","not","neither",,13,32,,14,"N","N","N",,,,,,"unsuccessful","UNDE.20200721.R5996.F","D00000063021","fresh","UNDE.20200721.R5996.E","D00000062998","UNDE.20200721.R5996.H","A00000203524","hairAndWhisker",,,"0000-0002-6609-5941","0000-0002-4977-9110",,,
