uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"eb1b7d49-6352-4a41-9bd8-b3b734c26f04","WOOD_009.tickPlot.tck","WOOD_009","2017-07-05T15:45Z","2017-12-14T17:00Z","WOOD_009.20170705","WOOD_009.20170705.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","90% ethanol","USNMENT01358526","WOOD_009.20170705.01.DER.VAR.F","Lorenza Beati","Georgia Southern University",
"4aa4e2f3-470b-4f8f-b861-7c63802a2aea","WOOD_006.tickPlot.tck","WOOD_006","2017-07-05T17:08Z","2017-12-14T17:00Z","WOOD_006.20170705","WOOD_006.20170705.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","90% ethanol","USNMENT01358527","WOOD_006.20170705.01.DER.VAR.F","Lorenza Beati","Georgia Southern University",
"908e62ea-465b-484d-9874-d7eb621034e6","WOOD_001.tickPlot.tck","WOOD_001","2017-07-05T18:26Z","2017-12-14T17:00Z","WOOD_001.20170705","WOOD_001.20170705.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","90% ethanol","USNMENT01358524","WOOD_001.20170705.01.DER.VAR.F","Lorenza Beati","Georgia Southern University",
"377d1f4e-6cb5-4a72-8dd8-2bb5fd2e4f1a","WOOD_001.tickPlot.tck","WOOD_001","2017-07-05T18:26Z","2017-12-14T17:00Z","WOOD_001.20170705","WOOD_001.20170705.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01358525","WOOD_001.20170705.01.DER.VAR.M","Lorenza Beati","Georgia Southern University",
"507913ff-8e6e-482c-a8c3-71617913cad5","WOOD_007.tickPlot.tck","WOOD_007","2017-07-05T19:28Z","2017-12-14T17:00Z","WOOD_007.20170705","WOOD_007.20170705.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",3,"OK","90% ethanol","USNMENT01358523","WOOD_007.20170705.01.DER.VAR.F","Lorenza Beati","Georgia Southern University",
"f582eae0-299a-416a-b173-c8af8d792eb4","WOOD_009.tickPlot.tck","WOOD_009","2017-07-26T15:40Z","2017-12-14T17:00Z","WOOD_009.20170726","WOOD_009.20170726.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358511","WOOD_009.20170726.01.DER.VAR.F","Lorenza Beati","Georgia Southern University",
"e611de9c-7856-4f0e-b562-ff01eb0a208d","WOOD_002.tickPlot.tck","WOOD_002","2017-07-26T16:28Z","2017-12-14T17:00Z","WOOD_002.20170726","WOOD_002.20170726.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01358510","WOOD_002.20170726.01.DER.VAR.M","Lorenza Beati","Georgia Southern University",
"0015377b-78da-4a7b-8303-18c5f76871b1","WOOD_006.tickPlot.tck","WOOD_006","2017-07-26T17:49Z","2017-12-14T17:00Z","WOOD_006.20170726","WOOD_006.20170726.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","90% ethanol","USNMENT01358512","WOOD_006.20170726.01.DER.VAR.M","Lorenza Beati","Georgia Southern University",
"05bfc58a-17fe-4a9f-b368-bc0ac0b4e945","WOOD_007.tickPlot.tck","WOOD_007","2017-07-26T18:27Z","2017-12-14T17:00Z","WOOD_007.20170726","WOOD_007.20170726.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358513","WOOD_007.20170726.01.DER.VAR.F","Lorenza Beati","Georgia Southern University",
"9fe78d2c-3440-494a-bf13-70779b423fe5","WOOD_001.tickPlot.tck","WOOD_001","2017-07-26T19:07Z","2017-12-14T17:00Z","WOOD_001.20170726","WOOD_001.20170726.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Yunker, C. E., Keirans, J. E., Clifford, C. M., and E. R. Easton. 1986. Dermacentor ticks (Acari: Ixodoidea: Ixodidae) of the New World: a scanning electron microscope atlas. Proceedings of the Entomological Society of Washington, 88(4):609-627.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","90% ethanol","USNMENT01358514","WOOD_001.20170726.01.DER.VAR.F","Lorenza Beati","Georgia Southern University",
