uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"c7cf2dc4-fe7b-410a-9264-347b769b0bda","fe4e0cdd-e360-4000-b218-a7b219f66f90","HEAL.2022.25","HEAL_031.mammalGrid.mam","D19","HEAL","HEAL_031","diversity","2022-06-21","2022-06-21","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"742d160b-8556-4c9a-8098-39a09ead9a48","67db3d34-dd87-41e1-9b73-daab4048907a","HEAL.2022.25","HEAL_014.mammalGrid.mam","D19","HEAL","HEAL_014","pathogen","2022-06-21","2022-06-21","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"b10991a9-8df8-48c8-b087-4b0f0f20f904","d27ccb56-543e-4800-8580-858127c969b2","HEAL.2022.25","HEAL_034.mammalGrid.mam","D19","HEAL","HEAL_034","pathogen","2022-06-21","2022-06-21","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"cc40d944-35f7-4f68-8f95-8766d14ba1ff","ffb29444-a4bc-446e-b809-d602ddd8aa7a","HEAL.2022.25","HEAL_034.mammalGrid.mam","D19","HEAL","HEAL_034","pathogen","2022-06-22","2022-06-22","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"51bbc1a9-c0b6-467a-b55a-5df0b1e2da29","a97b2949-b181-4d9e-9233-772748167f86","HEAL.2022.25","HEAL_014.mammalGrid.mam","D19","HEAL","HEAL_014","pathogen","2022-06-22","2022-06-22","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"4c3dce4f-90b0-4f17-a4f7-b495f3a914ba","9e518b19-0523-43e1-a3da-99e877839b66","HEAL.2022.25","HEAL_010.mammalGrid.mam","D19","HEAL","HEAL_010","pathogen","2022-06-22","2022-06-22","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"a1c70124-c54b-43d2-9324-7f605ca7ec6f","d36a9861-4184-4474-a45b-70f2361e5b10","HEAL.2022.25","HEAL_032.mammalGrid.mam","D19","HEAL","HEAL_032","diversity","2022-06-22","2022-06-22","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"853a71f1-5347-479f-8686-2bbb169525cd","5d46fe5a-b366-429b-902e-298ca4fa627e","HEAL.2022.25","HEAL_010.mammalGrid.mam","D19","HEAL","HEAL_010","pathogen","2022-06-23","2022-06-23","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"c09d6216-d694-4ccc-a613-403915ab4187","8664061a-4825-44fe-8284-0b9ec3179faf","HEAL.2022.25","HEAL_014.mammalGrid.mam","D19","HEAL","HEAL_014","pathogen","2022-06-23","2022-06-23","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"d5507ea5-76ba-49f5-b96c-229c4b1f5d56","77abc9c6-fe6c-4b2d-b1e9-06cd1584451b","HEAL.2022.25","HEAL_034.mammalGrid.mam","D19","HEAL","HEAL_034","pathogen","2022-06-23","2022-06-23","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"35e2d5a1-cd75-4512-ba78-8bacbf2ec475","7b17ed95-dbc8-4185-9897-942504b6db4c","HEAL.2022.25","HEAL_033.mammalGrid.mam","D19","HEAL","HEAL_033","diversity","2022-06-24","2022-06-24","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"ef9a4d09-0cf9-4303-b05a-ad66e55f3d20","e33a5252-92f6-48f2-bb3c-c9a5fc0448e3","HEAL.2022.25","HEAL_010.mammalGrid.mam","D19","HEAL","HEAL_010","pathogen","2022-06-24","2022-06-24","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
