uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"db23ef3a-01a8-4e9f-a6e3-c2f5efd7a47c","477d128f-ad96-4ce7-aedd-60829245ec5b","UNDE.2021.19","UNDE_002.mammalGrid.mam","D05","UNDE","UNDE_002","diversity","2021-05-11","2021-05-11","temperature low","NEON.DOC.000481vM",,
"b77b260e-5047-4edf-96c6-da5b3351964f","635ee993-f48f-4ec1-a86e-8df6fb3952ad","UNDE.2021.19","UNDE_008.mammalGrid.mam","D05","UNDE","UNDE_008","diversity","2021-05-11","2021-05-11","temperature low","NEON.DOC.000481vM",,
"38bcd0c3-87f8-454e-a5ef-10eae69c8345","b15ddccf-1192-4390-83a2-f3228a294bed","UNDE.2021.19","UNDE_003.mammalGrid.mam","D05","UNDE","UNDE_003","diversity","2021-05-11","2021-05-11","temperature low","NEON.DOC.000481vM",,
"737a9c1c-9986-4f0f-8dc8-62e3d1875ea8","4fc3260e-b0ab-4995-bca1-f650b746e2b0","UNDE.2021.19","UNDE_001.mammalGrid.mam","D05","UNDE","UNDE_001","diversity","2021-05-11","2021-05-11","temperature low","NEON.DOC.000481vM",,
"cbd10268-ee77-4dfb-8858-a6e5f0219eab","1716fcd8-7f9a-46a9-9edb-7ab85eae995c","UNDE.2021.19","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","pathogen","2021-05-12","2021-05-12","temperature low","NEON.DOC.000481vM",,
"35146fd0-86ff-4993-8d64-df1c1c44d0e5","00daa4fa-be8a-49f1-b1e4-e05975a20f8d","UNDE.2021.19","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","pathogen","2021-05-12","2021-05-12","logistical","NEON.DOC.000481vM","WI trapping permit delayed.",
"5cbe67d9-1aff-40cd-b683-a1bdbc98565c","8648897d-3ba0-44ec-b9ad-d0247b17308d","UNDE.2021.19","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","pathogen","2021-05-12","2021-05-12","temperature low","NEON.DOC.000481vM",,
"2eafc0de-3df1-4022-8483-978c95c71bd1","386fa000-8eb8-4cd7-a2ab-56bb0350664e","UNDE.2021.19","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","pathogen","2021-05-13","2021-05-13","OK","NEON.DOC.000481vM",,
"4297c735-7e65-4428-96dd-4beba08d3ed0","0eb55bcc-b44f-4b36-8ebf-d9896c1ac704","UNDE.2021.19","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","pathogen","2021-05-13","2021-05-13","OK","NEON.DOC.000481vM",,
"378b5d54-b298-45c0-8819-1ff717b2097a","969ad176-d7c1-44f9-b3bc-76c6aa8c78f1","UNDE.2021.19","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","pathogen","2021-05-13","2021-05-13","logistical","NEON.DOC.000481vM","WI trapping permit delayed.",
"bc597320-3809-4d57-9308-8b110740bac3","67b2136f-06f1-4715-a11a-6bac3ed72b40","UNDE.2021.19","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","pathogen","2021-05-14","2021-05-14","logistical","NEON.DOC.000481vM","WI trapping permit delayed.",
"7a0184c9-1e7d-4900-8127-b28bc62c98c5","feda7472-8f3e-4da9-9ce5-f3157742c301","UNDE.2021.19","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","pathogen","2021-05-14","2021-05-14","OK","NEON.DOC.000481vM",,
"9fcb8579-affb-4401-a8e9-4731eeeda8fd","72695f29-cd0c-47ad-aee8-9b8b35bee20d","UNDE.2021.19","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","pathogen","2021-05-14","2021-05-14","OK","NEON.DOC.000481vM",,
