uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"1b5bdc24-4f63-4f68-b230-aecaf70fadd0","936D7C096B894ABD809EB13BAC21FB57","OAES.2016.19","OAES_004.mammalGrid.mam","D11","OAES","OAES_004","diversity","2016-05-10","2016-05-10",,"NEON.DOC.000481vG",,
"ab72e5f2-73e1-43a9-ab6e-f744b9be7704","3183949A35764D3A8C79F2CF0880F074","OAES.2016.19","OAES_003.mammalGrid.mam","D11","OAES","OAES_003","diversity","2016-05-10","2016-05-10",,"NEON.DOC.000481vG",,
"d4decc77-4004-43d9-9bf1-041d36859e2c","90CA5F9A2BAC463D9DB5A12CA8B883A4","OAES.2016.19","OAES_029.mammalGrid.mam","D11","OAES","OAES_029","diversity","2016-05-10","2016-05-10",,"NEON.DOC.000481vG",,
"91c62aa1-91b4-4f93-af50-1b45d809cc28","2A68E3723FB84B8BB969ED800542BA78","OAES.2016.19","OAES_002.mammalGrid.mam","D11","OAES","OAES_002","pathogen","2016-05-11","2016-05-11",,"NEON.DOC.000481vG","31 plots disturbed in plot. plot closed.",
"8241513f-3a9a-40d4-9d5d-983ae6a324d0","C9D58208DD664BE0894A9596381977B9","OAES.2016.19","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","pathogen","2016-05-11","2016-05-11",,"NEON.DOC.000481vG",,
"ca2ad034-9718-43f1-8fe8-c7d815af361f","A070A4A0578041478F29F5349393F591","OAES.2016.19","OAES_010.mammalGrid.mam","D11","OAES","OAES_010","pathogen","2016-05-11","2016-05-11",,"NEON.DOC.000481vG",,
"23e545a0-2e53-4167-a752-58a88782fd01","35EBC665201641DA8BB3DF38C38B148B","OAES.2016.19","OAES_010.mammalGrid.mam","D11","OAES","OAES_010","pathogen","2016-05-12","2016-05-12",,"NEON.DOC.000481vG",,
"a6ea41c3-05d9-4083-b948-fbf8d6c65977","D180DAB7DD71409CAF4C03FB84976923","OAES.2016.19","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","pathogen","2016-05-12","2016-05-12",,"NEON.DOC.000481vG",,
"c63de0f1-c813-42c1-910d-1479ca613154","22E6820FC6EE4882A4CA74D883AB415D","OAES.2016.19","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","recapture","2016-05-12","2016-05-12",,"NEON.DOC.000481vG",,
"ce248a08-41da-4601-b86c-83e9ba500bd3","9C9EE9E02B68461D9BB63486FB4260E7","OAES.2016.19","OAES_001.mammalGrid.mam","D11","OAES","OAES_001","pathogen","2016-05-13","2016-05-13",,"NEON.DOC.000481vG",,
"bfc62a96-35ee-4106-bbd7-54c3be9667f7","1E4EC8F6E08D4D0B8B49CE447BC2A3B0","OAES.2016.19","OAES_007.mammalGrid.mam","D11","OAES","OAES_007","recapture","2016-05-13","2016-05-13",,"NEON.DOC.000481vG",,
"5c7a244c-c809-478c-8c2f-b1d694d88fa8","FB2E1D47D8A44A8A97EB880DC5909E69","OAES.2016.19","OAES_010.mammalGrid.mam","D11","OAES","OAES_010","pathogen","2016-05-13","2016-05-13",,"NEON.DOC.000481vG",,
