uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"4fe15e0e-24ba-4b2b-b6bc-cc0155f22d59","464173bb-4e57-4731-a2b0-5bdd5ad78582","GRSM.2021.41","GRSM_020.mammalGrid.mam","D07","GRSM","GRSM_020","pathogen","2021-10-12","2021-10-12","OK","NEON.DOC.000481vM",,
"91b145f4-04e5-4c90-9ac4-525190f378cd","5ca4d6d1-aa2f-463e-8bff-990d7489c3e9","GRSM.2021.41","GRSM_014.mammalGrid.mam","D07","GRSM","GRSM_014","pathogen","2021-10-12","2021-10-12","OK","NEON.DOC.000481vM",,
"ef40f82e-720a-4b99-a978-3d7a0aff4b6b","1b2f1170-04e5-4b47-b1f5-bee76e1fc249","GRSM.2021.41","GRSM_033.mammalGrid.mam","D07","GRSM","GRSM_033","diversity","2021-10-12","2021-10-12","OK","NEON.DOC.000481vM",,
"c6d84cdc-fa58-4670-9727-8f358016637e","4a6e5c32-07c9-4b54-b858-ec40891785e2","GRSM.2021.41","GRSM_069.mammalGrid.mam","D07","GRSM","GRSM_069","pathogen","2021-10-12","2021-10-12","OK","NEON.DOC.000481vM",,
"a8f834cb-45e5-435c-8c87-fa99d6b1a0ba","a0a0c8f8-236f-4ae6-9e05-da10d430c070","GRSM.2021.41","GRSM_071.mammalGrid.mam","D07","GRSM","GRSM_071","pathogen","2021-10-13","2021-10-13","OK","NEON.DOC.000481vM",,
"5600bd98-49cb-4504-b87d-fe82cd1c0b09","31d05fd4-1261-40fe-95af-3a862412d7da","GRSM.2021.41","GRSM_069.mammalGrid.mam","D07","GRSM","GRSM_069","pathogen","2021-10-13","2021-10-13","disturbance","NEON.DOC.000481vM","Bear disturbance. Closed plot for the rest of bout.",
"4d98a190-d305-4222-accd-7972ad622b94","a1a9f5bf-f937-4380-b15c-c258fac08a1c","GRSM.2021.41","GRSM_020.mammalGrid.mam","D07","GRSM","GRSM_020","pathogen","2021-10-13","2021-10-13","OK","NEON.DOC.000481vM",,
"0d27cdd3-0d72-4042-92af-5028056a033e","59b71ebe-b102-4888-9710-47bce05a1ab1","GRSM.2021.41","GRSM_070.mammalGrid.mam","D07","GRSM","GRSM_070","diversity","2021-10-13","2021-10-13","OK","NEON.DOC.000481vM",,
"59f0f919-907a-4bbe-be71-3c2d19ed81f2","0fdf58c4-24df-4d26-9344-d6a50a17567b","GRSM.2021.41","GRSM_014.mammalGrid.mam","D07","GRSM","GRSM_014","pathogen","2021-10-13","2021-10-13","OK","NEON.DOC.000481vM",,
"bfa2e462-bc06-468a-a8fc-8268f703f662","13efe459-5913-4582-a6ef-5a57888e9b12","GRSM.2021.41","GRSM_071.mammalGrid.mam","D07","GRSM","GRSM_071","pathogen","2021-10-14","2021-10-14","OK","NEON.DOC.000481vM",,
"704d97ba-dcc0-44eb-8928-9294ef22426f","ffa2b32b-0516-42ca-baa2-6adfe150fa04","GRSM.2021.41","GRSM_069.mammalGrid.mam","D07","GRSM","GRSM_069","pathogen","2021-10-14","2021-10-14","disturbance","NEON.DOC.000481vM","Bear disturbance. Closed plot for the rest of bout.",
"19c78916-62fb-4d71-8d3f-394bc1e94ed0","a5e94371-f7db-447c-ab20-3a5c42439afc","GRSM.2021.41","GRSM_014.mammalGrid.mam","D07","GRSM","GRSM_014","pathogen","2021-10-14","2021-10-14","disturbance","NEON.DOC.000481vM",,
"a7c33b0b-202e-42f8-a3db-a2a4fccdc8de","9256442e-f9a7-4b69-8b1a-c97195a0476c","GRSM.2021.41","GRSM_020.mammalGrid.mam","D07","GRSM","GRSM_020","pathogen","2021-10-14","2021-10-14","OK","NEON.DOC.000481vM",,
"ed381390-3658-4290-9b37-09a3a3236c4c","7c61ad6b-bf37-45d0-8172-0be7e21e2dbc","GRSM.2021.41","GRSM_015.mammalGrid.mam","D07","GRSM","GRSM_015","diversity","2021-10-14","2021-10-14","OK","NEON.DOC.000481vM",,
