uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"c6539672-ce82-4268-91a8-391469ac2771","4b39887b-b233-45cb-a247-6cdd2a09738d","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","I9","distributed","shrubScrub",45.768540,-122.300356,"WGS84",45.1,553.8,0.1,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3522-531x","0000-0001-8432-494X",,,"e7b53f01-29b1-419c-a3d3-51ee2de49a0e"
"979edd19-2868-4102-a26e-6ad9c86350dd","23e7f6e6-51ef-4e84-aa4a-1cd47923a89d","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","F6","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0002-5308-8582",,,"63bca672-795c-4af9-91da-6211628d922c"
"528b073f-9629-49ad-8153-db9ecd7899c2","23e7f6e6-51ef-4e84-aa4a-1cd47923a89d","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","D2","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0002-5308-8582",,,"c031a201-b8e3-4092-b028-05f223cfcea5"
"bc40a60b-8488-4939-a3df-e60ed2c4786e","4b39887b-b233-45cb-a247-6cdd2a09738d","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","A4","distributed","shrubScrub",45.768540,-122.300356,"WGS84",45.1,553.8,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3522-531x","0000-0001-8432-494X",,,"2a2c7b02-05cd-4f19-ab12-1fc9f946da04"
"9d7c11d3-6d10-427a-b99d-530b0285cce8","d7e7b970-1cbe-4f41-ba41-a9a4c55351b0","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","G7","distributed","grasslandHerbaceous",45.740362,-122.309739,"WGS84",45.1,624.5,0.1,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0002-5308-8582",,,"4642d766-3bb3-449e-be60-0948dadd581d"
"09fab71c-d36a-48fe-ad3b-7b558f0b0987","d7e7b970-1cbe-4f41-ba41-a9a4c55351b0","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","A9","distributed","grasslandHerbaceous",45.740362,-122.309739,"WGS84",45.1,624.5,0.1,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0002-5308-8582",,,"a3267d90-6fbc-45fc-ac20-2bed74dfda1e"
"59948643-fd26-4c58-b65d-d70b0c5b9149","23e7f6e6-51ef-4e84-aa4a-1cd47923a89d","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","E4","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0002-5308-8582",,,"3d1587ab-c0af-46cc-8b2a-42065cb0b690"
"16e0bf8d-cb60-45bc-99aa-b67373a49c87","23e7f6e6-51ef-4e84-aa4a-1cd47923a89d","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","E1","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0002-5308-8582",,,"b3d3fcb0-5a8e-4007-9770-505a131b6d2e"
"687d63ac-40d7-4581-a481-f1662ce8a834","23e7f6e6-51ef-4e84-aa4a-1cd47923a89d","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","D7","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0002-5308-8582",,,"807bc5d7-0a1e-4a8e-8479-500697b610c9"
"11f54d19-77a1-4f78-9f42-34b7e3c12214","d7e7b970-1cbe-4f41-ba41-a9a4c55351b0","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","D9","distributed","grasslandHerbaceous",45.740362,-122.309739,"WGS84",45.1,624.5,0.1,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0002-5308-8582",,,"4a74269e-23a3-44d3-9d12-14d916ac725f"
"80ef772b-22d2-4970-8651-7562f0a97969","d7e7b970-1cbe-4f41-ba41-a9a4c55351b0","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","H7","distributed","grasslandHerbaceous",45.740362,-122.309739,"WGS84",45.1,624.5,0.1,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0002-5308-8582",,,"fe439f21-4ae6-4dbf-b41b-7e9dfde31323"
"3ec8e7e3-3d3c-4243-8913-f0f1d7328a17","23e7f6e6-51ef-4e84-aa4a-1cd47923a89d","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","I3","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0002-5308-8582",,,"46aef77a-26fd-4041-8d06-dd6f89b469ff"
"9b21b384-b52e-4751-b00f-0db42098d59a","23e7f6e6-51ef-4e84-aa4a-1cd47923a89d","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","G3","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0002-5308-8582",,,"06206eff-256a-4dd1-9cb9-d8f536ab7699"
"dfb46548-6215-4105-ac6a-10a4f7cb5a39","4b39887b-b233-45cb-a247-6cdd2a09738d","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","J3","distributed","shrubScrub",45.768540,-122.300356,"WGS84",45.1,553.8,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3522-531x","0000-0001-8432-494X",,,"597e5efe-1f5a-4ec8-9cf2-fe24152803db"
"1bfd65f7-78b7-49fd-a11b-e448233cc16e","23e7f6e6-51ef-4e84-aa4a-1cd47923a89d","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","E5","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0002-5308-8582",,,"27185d95-3915-427b-bad8-eb958f9d1e3c"
"b7d1e2e1-9cc9-4c48-bf2d-2c7e3d55bc0a","4b39887b-b233-45cb-a247-6cdd2a09738d","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","B9","distributed","shrubScrub",45.768540,-122.300356,"WGS84",45.1,553.8,0.1,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3522-531x","0000-0001-8432-494X",,,"29b4f601-b89e-47f4-ae22-774ce8b295c1"
"32e39857-8ae9-450b-bccd-ee57aa4e0730","4b39887b-b233-45cb-a247-6cdd2a09738d","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","H5","distributed","shrubScrub",45.768540,-122.300356,"WGS84",45.1,553.8,0.1,"5 - capture","ShermanXLK","2021-07-06","2021-07-06","NEON.MAM.D16.O004H520210706",,"SOSP","Sorex sp.","genus",,,,,"N","U","U","processed",,"unknown",,,,,,,,,,"U","U","U",,,,,,,,,,,,,,,,,"0000-0002-3522-531x","0000-0001-8432-494X",,,"3df4260f-c27c-41c6-9d69-00b475d52f5e"
"8ee6a71e-3b7c-42d1-8b74-0cc88a8c0eb4","23e7f6e6-51ef-4e84-aa4a-1cd47923a89d","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","A10","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0002-5308-8582",,,"96c60cde-82b0-4152-a4c5-e54ca33a50a5"
"b52f714e-ac9a-45cc-a848-6aa812f61120","23e7f6e6-51ef-4e84-aa4a-1cd47923a89d","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","C8","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0002-5308-8582",,,"ee14cd82-3792-4097-b52f-876291afb6e2"
"983109d8-4100-4f7b-a513-b91890694caa","4b39887b-b233-45cb-a247-6cdd2a09738d","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","E1","distributed","shrubScrub",45.768540,-122.300356,"WGS84",45.1,553.8,0.1,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-3522-531x","0000-0001-8432-494X",,,"9e698912-88d9-4e26-9b2d-d0783b48e323"
"7215fd80-55e4-462d-80d9-f46bc2822eb1","23e7f6e6-51ef-4e84-aa4a-1cd47923a89d","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","F3","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0002-5308-8582",,,"9f33322a-3d6d-4538-8d43-29ba00d2c692"
"3cd39917-73cb-4b5e-884f-c8d347dee771","d7e7b970-1cbe-4f41-ba41-a9a4c55351b0","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","H6","distributed","grasslandHerbaceous",45.740362,-122.309739,"WGS84",45.1,624.5,0.1,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0002-5308-8582",,,"b9f7bcba-71a2-4abd-8d2b-81c2fc8ffb87"
"30eaec88-e89b-410c-923a-1af093013adb","d7e7b970-1cbe-4f41-ba41-a9a4c55351b0","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","I1","distributed","grasslandHerbaceous",45.740362,-122.309739,"WGS84",45.1,624.5,0.1,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0002-5308-8582",,,"5d94d700-ed7f-477e-ace8-d52509660bc6"
"df332b40-6526-4d3d-bcd6-a480c38e98d7","d7e7b970-1cbe-4f41-ba41-a9a4c55351b0","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","E8","distributed","grasslandHerbaceous",45.740362,-122.309739,"WGS84",45.1,624.5,0.1,"6 - trap set and empty","ShermanXLK","2021-07-06","2021-07-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-7203-5072","0000-0002-5308-8582",,,"e9ef0ca1-0546-41ff-9f12-fb0c7ce64b6d"
