uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"db2a3a84-c665-47bb-88bf-ebd8892c61c1","96d50aea-e214-4039-b5d3-37d24f99d5fc","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","D5","distributed","deciduousForest",35.965425,-84.229179,"WGS84",45.2,264.5,0.4,"6 - trap set and empty","ShermanLF","2022-03-29","2022-03-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1851-5013","0000-0001-8986-8911",,,"a6c85760-e40f-4010-95b2-81a4755722a6"
"901f6a01-2417-4f40-8f41-05dbabe65e9f","ef4960c5-335e-4eed-ab4a-9c60556f3afd","ORNL_002.mammalGrid.mam","D07","ORNL","ORNL_002","E10","distributed","deciduousForest",35.980657,-84.212085,"WGS84",45.3,265.3,0.3,"5 - capture","ShermanLF","2022-03-29","2022-03-29","NEON.MAM.D07.R3058",,"PELE","Peromyscus leucopus","species","cf. species",,,,"N","F","N","processed",,"adult",,"nonenlarged","not","not plugged",20,,,,17,"N","N","N",,,,"ORNL.20220329.R3058.B","D00000046946","mandibular - QNS",,,,,,,,,,,"0000-0003-1851-5013","0000-0001-8986-8911","Fleas",,"ce86dcf9-9289-427d-b2fc-48fa444897a0"
"3bcd6cac-1079-42be-a632-5af2a2d877c0","55425ffa-d58e-4373-b5b5-4459e91c33a5","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","J7","distributed","pastureHay",35.934906,-84.246979,"WGS84",45.2,259.6,0.2,"5 - capture","ShermanLF","2022-03-29","2022-03-29","NEON.MAM.D07.R3129",,"PELE","Peromyscus leucopus","species","cf. species",,,,"N","M","N","processed",,"adult","nonscrotal",,,,21,,,,20,"N","Y","N","1-5",,,,,,,,,,,,,,,,"0000-0001-5401-430X","0000-0001-9180-0940",,,"2a32f971-4a9a-4b33-9c9e-2ebd10a5be31"
"86e69418-06e5-45a2-bd47-d47900d04378","f133b823-9995-48e3-8d19-1f1a54dcd1ff","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","G7","distributed","deciduousForest",35.931517,-84.271038,"WGS84",45.2,249.1,0.3,"6 - trap set and empty","ShermanLF","2022-03-29","2022-03-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9180-0940","0000-0001-5401-430X",,,"746e392f-6763-4486-904f-b4efcfe1488e"
"e7996888-51fa-417b-a47d-9471ed9fa2fc","55425ffa-d58e-4373-b5b5-4459e91c33a5","ORNL_039.mammalGrid.mam","D07","ORNL","ORNL_039","F2","distributed","pastureHay",35.934906,-84.246979,"WGS84",45.2,259.6,0.2,"6 - trap set and empty","ShermanLF","2022-03-29","2022-03-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-5401-430X","0000-0001-9180-0940",,,"5e30a116-a464-45bf-94b8-af1edcb29a30"
"e43ee475-5ba0-4b1b-9227-cef5c7b15c69","f133b823-9995-48e3-8d19-1f1a54dcd1ff","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","E5","distributed","deciduousForest",35.931517,-84.271038,"WGS84",45.2,249.1,0.3,"6 - trap set and empty","ShermanLF","2022-03-29","2022-03-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9180-0940","0000-0001-5401-430X",,,"7c7a671c-9d2d-4e43-8471-5b5648a61eca"
"9474d0ad-a35b-46a7-9ded-09d995a865c7","96d50aea-e214-4039-b5d3-37d24f99d5fc","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","C4","distributed","deciduousForest",35.965425,-84.229179,"WGS84",45.2,264.5,0.4,"6 - trap set and empty","ShermanLF","2022-03-29","2022-03-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1851-5013","0000-0001-8986-8911",,,"9528c107-b8e8-4f55-9a61-67028285302f"
"c59d646d-8e43-4bf7-b343-a0c1583720c0","96d50aea-e214-4039-b5d3-37d24f99d5fc","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","E10","distributed","deciduousForest",35.965425,-84.229179,"WGS84",45.2,264.5,0.4,"6 - trap set and empty","ShermanLF","2022-03-29","2022-03-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1851-5013","0000-0001-8986-8911",,,"a3f0fd50-bccc-4d20-91ef-28c70d6d5176"
"d8a7fafc-2c22-4fcb-9008-51e7b01eacc2","f133b823-9995-48e3-8d19-1f1a54dcd1ff","ORNL_001.mammalGrid.mam","D07","ORNL","ORNL_001","F9","distributed","deciduousForest",35.931517,-84.271038,"WGS84",45.2,249.1,0.3,"6 - trap set and empty","ShermanLF","2022-03-29","2022-03-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-9180-0940","0000-0001-5401-430X",,,"7a79a288-55a9-454f-9139-617947b93016"
"a88ff5cc-8cf8-44e8-b793-1c42451d930a","96d50aea-e214-4039-b5d3-37d24f99d5fc","ORNL_003.mammalGrid.mam","D07","ORNL","ORNL_003","C8","distributed","deciduousForest",35.965425,-84.229179,"WGS84",45.2,264.5,0.4,"6 - trap set and empty","ShermanLF","2022-03-29","2022-03-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1851-5013","0000-0001-8986-8911",,,"654b5b75-0182-405f-8d9e-dd1ecc3f56d4"
