uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"c186994b-1068-4c93-8605-03878d87ad61","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249667,"WGS84",20.1,1135.9,0.1,"OK",,"2022-06-08T16:15Z","SOAP.2022.23",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-2952-533x",
"bc307495-ff42-4702-91f2-dced586bb0ab","SOAP_007.tickPlot.tck","D17","SOAP","SOAP_007","distributed","evergreenForest",37.027719,-119.251193,"WGS84",20.1,1198.8,0.1,"OK",,"2022-06-08T17:15Z","SOAP.2022.23",,,"drag",90,"N",,,,,"NEON.DOC.014045vL","0000-0003-2952-533x",
"d3849463-1fa6-4e3d-9f2f-40d426adb8fa","SOAP_004.tickPlot.tck","D17","SOAP","SOAP_004","distributed","evergreenForest",37.038478,-119.268390,"WGS84",20.1,1148.6,0.1,"OK",,"2022-06-08T18:05Z","SOAP.2022.23",,,"drag and flag",150,"N",,,,,"NEON.DOC.014045vL","0000-0003-2952-533x",
"4b68fb4c-2737-444c-8ce1-9d20d8a93628","SOAP_009.tickPlot.tck","D17","SOAP","SOAP_009","distributed","shrubScrub",37.038733,-119.257995,"WGS84",20.1,1081.2,0.1,"OK",,"2022-06-08T20:10Z","SOAP.2022.23",,,"drag",80,"N",,,,,"NEON.DOC.014045vL","0000-0003-2952-533x",
"8c3ffecd-6317-40b8-b7a8-10f25b410ce5","SOAP_026.tickPlot.tck","D17","SOAP","SOAP_026","distributed","shrubScrub",37.029413,-119.271385,"WGS84",20.1,1261.9,0.1,"OK",,"2022-06-09T16:21Z","SOAP.2022.23",,,"drag and flag",140,"N",,,,,"NEON.DOC.014045vL","0000-0001-6656-515X",
"ced39091-6352-4864-a32b-9cd593ca6b0a","SOAP_006.tickPlot.tck","D17","SOAP","SOAP_006","distributed","evergreenForest",37.024700,-119.283060,"WGS84",20.1,1313.7,0.1,"OK",,"2022-06-09T17:45Z","SOAP.2022.23",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0001-6656-515X",
"d71fbb7a-ac54-48f5-9863-c72e9d228550","SOAP_003.tickPlot.tck","D17","SOAP","SOAP_003","distributed","evergreenForest",37.032990,-119.249667,"WGS84",20.1,1135.9,0.1,"OK",,"2022-06-29T16:01Z","SOAP.2022.26",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0002-5872-682X",
"2deb44d9-d0ad-4a6e-95ca-de3d2bf49bac","SOAP_007.tickPlot.tck","D17","SOAP","SOAP_007","distributed","evergreenForest",37.027719,-119.251193,"WGS84",20.1,1198.8,0.1,"OK",,"2022-06-29T16:31Z","SOAP.2022.26",,,"drag and flag",180,"N",,,,,"NEON.DOC.014045vL","0000-0002-5872-682X",
"f40f328a-359d-4c38-a469-b8e4a2ac323f","SOAP_006.tickPlot.tck","D17","SOAP","SOAP_006","distributed","evergreenForest",37.024700,-119.283060,"WGS84",20.1,1313.7,0.1,"OK",,"2022-06-29T17:20Z","SOAP.2022.26",,,"drag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-2952-533x",
"a85ed03e-9759-47e8-bce9-54368f2c15b9","SOAP_009.tickPlot.tck","D17","SOAP","SOAP_009","distributed","shrubScrub",37.038733,-119.257995,"WGS84",20.1,1081.2,0.1,"OK",,"2022-06-30T16:08Z","SOAP.2022.26",,,"flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-2952-533x",
"a999d609-0aab-48e8-8cc3-df480138087b","SOAP_004.tickPlot.tck","D17","SOAP","SOAP_004","distributed","evergreenForest",37.038478,-119.268390,"WGS84",20.1,1148.6,0.1,"OK",,"2022-06-30T17:30Z","SOAP.2022.26",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-2952-533x",
"b77a8066-b3c0-4850-8645-409c7ad5ce5f","SOAP_026.tickPlot.tck","D17","SOAP","SOAP_026","distributed","shrubScrub",37.029413,-119.271385,"WGS84",20.1,1261.9,0.1,"OK",,"2022-06-30T19:00Z","SOAP.2022.26",,,"drag and flag",160,"N",,,,,"NEON.DOC.014045vL","0000-0003-2952-533x",
