uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"4b7f51a8-3097-446f-8f1f-929e3ca98872","TREE_007.tickPlot.tck","TREE_007","2019-06-17T15:15Z","2019-12-21T17:00Z","TREE_007.20190617","TREE_007.20190617.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",52,"OK","95% ethanol","USNMENT1512510",,"L. Beati","Georgia Southern University",
"c3e3d4b2-cf94-4e10-9d58-b69c9cf41f8b","TREE_007.tickPlot.tck","TREE_007","2019-06-17T15:15Z","2019-11-20T17:00Z","TREE_007.20190617","TREE_007.20190617.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT981744",,"L. Beati","Georgia Southern University",
"644f6230-0199-4f62-99aa-48ff15fb8bd9","TREE_007.tickPlot.tck","TREE_007","2019-06-17T15:15Z","2019-11-20T17:00Z","TREE_007.20190617","TREE_007.20190617.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",10,"OK","95% ethanol","USNMENT981773",,"L. Beati","Georgia Southern University",
"d67c7539-059e-434c-86e3-5a6456ab1140","TREE_022.tickPlot.tck","TREE_022","2019-06-17T17:33Z","2019-11-21T17:00Z","TREE_022.20190617","TREE_022.20190617.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT981753",,"L. Beati","Georgia Southern University",
"24962404-dcc8-42aa-80c5-55ca0be249df","TREE_017.tickPlot.tck","TREE_017","2019-06-17T20:05Z","2019-11-21T17:00Z","TREE_017.20190617","TREE_017.20190617.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","95% ethanol","USNMENT981742",,"L. Beati","Georgia Southern University",
"1743b42d-9de6-4a92-a842-347c6dd828be","TREE_017.tickPlot.tck","TREE_017","2019-06-17T20:05Z","2019-11-21T17:00Z","TREE_017.20190617","TREE_017.20190617.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT981772",,"L. Beati","Georgia Southern University",
"ec5f4161-ef24-474b-a0d1-468d42940aad","TREE_017.tickPlot.tck","TREE_017","2019-06-17T20:05Z","2019-12-21T17:00Z","TREE_017.20190617","TREE_017.20190617.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",383,"OK","95% ethanol","USNMENT1512515",,"L. Beati","Georgia Southern University",
"b8d4830f-ac6b-43f0-85d8-ae2df9b723f1","TREE_017.tickPlot.tck","TREE_017","2019-06-17T20:05Z","2019-11-21T17:00Z","TREE_017.20190617","TREE_017.20190617.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",43,"OK","95% ethanol","USNMENT981586",,"L. Beati","Georgia Southern University",
"092c46a7-1ba6-4b56-873b-e35d50e863e6","TREE_015.tickPlot.tck","TREE_015","2019-06-17T20:29Z","2019-11-20T17:00Z","TREE_015.20190617","TREE_015.20190617.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",2,"OK","95% ethanol","USNMENT981746",,"L. Beati","Georgia Southern University",
"f757ca0c-70a4-4d5d-8df4-221b731e625d","TREE_015.tickPlot.tck","TREE_015","2019-06-17T20:29Z","2019-11-20T17:00Z","TREE_015.20190617","TREE_015.20190617.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1946. The genera Boophilus, Rhipicephalus,  and Haemaphysalis (Ixodidae) of the New World. National Institutes Of Health Bulletin 187:1-54.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT981608",,"L. Beati","Georgia Southern University",
"b3077be1-cac9-4ba9-831e-f5c01fdef1e3","TREE_015.tickPlot.tck","TREE_015","2019-06-17T20:29Z","2019-11-20T17:00Z","TREE_015.20190617","TREE_015.20190617.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Keirans, J. E., and T. R. Litwak. 1989. Pictorial key to the adults of hard ticks, family Ixodidae (Ixodida: Ixodoidea), east of the Mississippi River. Journal of Medical Entomology, 26(5):435-448.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT981561",,"L. Beati","Georgia Southern University",
"2cc40d42-c982-422d-bbc4-959b429f3e7e","TREE_019.tickPlot.tck","TREE_019","2019-06-17T21:48Z","2019-12-21T17:00Z","TREE_019.20190617","TREE_019.20190617.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",16,"OK","95% ethanol","USNMENT1512505",,"L. Beati","Georgia Southern University",
"1a38e563-1487-492d-83e5-4f344c18aaca","TREE_019.tickPlot.tck","TREE_019","2019-06-17T21:48Z","2019-11-21T17:00Z","TREE_019.20190617","TREE_019.20190617.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","95% ethanol","USNMENT981780",,"L. Beati","Georgia Southern University",
"5a321a76-5192-4edd-93bd-a1f3e2507eba","TREE_019.tickPlot.tck","TREE_019","2019-06-17T21:48Z","2019-11-21T17:00Z","TREE_019.20190617","TREE_019.20190617.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT981569",,"L. Beati","Georgia Southern University",
"d4f1bc31-cc23-400d-8d4d-d33c85be9069","TREE_019.tickPlot.tck","TREE_019","2019-06-17T21:48Z","2019-11-21T17:00Z","TREE_019.20190617","TREE_019.20190617.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Keirans, J. E., and C. M. Clifford. 1978. The genus Ixodes in the United States: a scanning electron microscope study and key to the adults. Journal of Medical Entomology, 15(Supplement 2):1-38.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",2,"OK","95% ethanol","USNMENT981563",,"L. Beati","Georgia Southern University",
"43dbcfe3-9ab8-4779-b52a-a13b7f2f40df","TREE_019.tickPlot.tck","TREE_019","2019-06-17T21:48Z","2019-11-21T17:00Z","TREE_019.20190617","TREE_019.20190617.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",37,"OK","95% ethanol","USNMENT981774",,"L. Beati","Georgia Southern University",
