uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"7235bd21-3fab-4229-a4bd-7d8a169ef345","8b0c4323-a3a1-4566-9c02-b36f145d83bb","UKFS.2022.23","UKFS_018.mammalGrid.mam","D06","UKFS","UKFS_018","diversity","2022-06-07","2022-06-07","logistical","NEON.DOC.000481vN",,
"8e4b2f5b-d2bb-407a-ae4d-e0a4639ecf5b","6a7dc502-c8e6-4068-8bd7-0646423d6a29","UKFS.2022.23","UKFS_003.mammalGrid.mam","D06","UKFS","UKFS_003","diversity","2022-06-07","2022-06-07","logistical","NEON.DOC.000481vN",,
"0bf032e3-40e8-4716-b350-811df5468b4d","29391c6f-4d5a-4ebb-ab61-756bf111d5d6","UKFS.2022.23","UKFS_007.mammalGrid.mam","D06","UKFS","UKFS_007","diversity","2022-06-07","2022-06-07","logistical","NEON.DOC.000481vN",,
"d77cefd3-ec1e-4f29-9677-0f3f1c30c9ab","9aba7fa6-a221-43b4-a745-8dade5a01c62","UKFS.2022.23","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","pathogen","2022-06-08","2022-06-08","logistical","NEON.DOC.000481vN",,
"c215d4c2-a490-4291-8500-4f484ea5789b","d84e6434-b401-4a59-a371-7cda8e13e3bf","UKFS.2022.23","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","pathogen","2022-06-08","2022-06-08","logistical","NEON.DOC.000481vN",,
"9dec3d20-6fc1-47ec-bd7a-10e0b31e7160","310ec00b-2572-4dd2-bec7-d557ca89d39a","UKFS.2022.23","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","pathogen","2022-06-08","2022-06-08","logistical","NEON.DOC.000481vN",,
"9df6f4fe-e24a-46e0-ad9c-c4f9fea355d0","0b8b8b59-fb6f-4b4e-b803-eb71b6e8254b","UKFS.2022.23","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","pathogen","2022-06-09","2022-06-09","logistical","NEON.DOC.000481vN",,
"3496fcdc-d0e4-4893-998f-6c951cfe9bea","68956673-7f41-4520-bf25-1329a2fa5385","UKFS.2022.23","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","pathogen","2022-06-09","2022-06-09","logistical","NEON.DOC.000481vN",,
"653d4bb4-4f3d-451d-a96e-edac575cc398","e655edf1-c068-4d8d-a013-b7307d887ff1","UKFS.2022.23","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","pathogen","2022-06-09","2022-06-09","logistical","NEON.DOC.000481vN",,
"9415758d-30aa-4654-b5fb-b4f8e240a643","21229b22-766f-42d3-b8cf-081eabd42363","UKFS.2022.23","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","pathogen","2022-06-10","2022-06-10","logistical","NEON.DOC.000481vN",,
