uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"6b4fb6b3-33f2-43c6-b095-7089428ccc5a","b5ec0ca2-f732-4e9f-a4e7-2458dc37e03c","ABBY_023.mammalGrid.mam","D16","ABBY","ABBY_023","C6","distributed","mixedForest",45.746374,-122.381402,"WGS84",45.4,524.0,0.4,"1 - trap not set","ShermanXLK","2022-07-18","2022-07-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10b6a961-9260-49b5-995a-ec47399246d9"
"3e527ec7-88e4-4486-a7fd-7ce603c3cd28","4f7cf4d5-2ab4-4c17-9cd6-2eb7049a2834","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","I5","distributed","evergreenForest",45.777213,-122.373675,"WGS84",45.6,574.6,0.7,"1 - trap not set","ShermanXLK","2022-07-18","2022-07-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"dee39a04-2a27-4910-91a4-8a870e72a6af"
"0c8d2e3d-a6d6-4467-a41b-5554e04099f9","4f7cf4d5-2ab4-4c17-9cd6-2eb7049a2834","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","D3","distributed","evergreenForest",45.777213,-122.373675,"WGS84",45.6,574.6,0.7,"1 - trap not set","ShermanXLK","2022-07-18","2022-07-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9f1a1e48-ab6d-44be-bfec-19e1bb4cca88"
"6dff980a-7ec9-4dbc-9820-af36ec47c54f","7c15968f-347d-462a-a71b-831da1b56cee","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","E5","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"1 - trap not set","ShermanXLK","2022-07-18","2022-07-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9b79c0d0-215e-4b8c-bf5e-bf9625b189f0"
"78819664-07e6-430b-8041-2edf09ab8394","4f7cf4d5-2ab4-4c17-9cd6-2eb7049a2834","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","A6","distributed","evergreenForest",45.777213,-122.373675,"WGS84",45.6,574.6,0.7,"1 - trap not set","ShermanXLK","2022-07-18","2022-07-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62f53bd2-dd6f-4652-85ee-e49fee6af4c7"
"71453f4f-b60d-4880-b1c9-864947159d42","d4106eaf-c043-4a84-a901-80187e8bc874","ABBY_002.mammalGrid.mam","D16","ABBY","ABBY_002","F9","distributed","grasslandHerbaceous",45.740362,-122.309739,"WGS84",45.1,624.5,0.1,"1 - trap not set","ShermanXLK","2022-07-18","2022-07-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304ee795-b704-4109-9e11-0e59712e4dde"
"e440e6b6-f900-4a39-b2aa-f04f663b644a","4f7cf4d5-2ab4-4c17-9cd6-2eb7049a2834","ABBY_010.mammalGrid.mam","D16","ABBY","ABBY_010","B4","distributed","evergreenForest",45.777213,-122.373675,"WGS84",45.6,574.6,0.7,"1 - trap not set","ShermanXLK","2022-07-18","2022-07-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"fd0adbc7-7679-4e70-a279-a496f44ce855"
"debdba44-5ad1-413b-9891-d25f529d8304","7c15968f-347d-462a-a71b-831da1b56cee","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","D6","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"1 - trap not set","ShermanXLK","2022-07-18","2022-07-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"b8232760-ef7f-41d4-bc74-9a4ed672f875"
"b3740f6d-0b60-4a92-a839-f069e0f055fc","7c15968f-347d-462a-a71b-831da1b56cee","ABBY_014.mammalGrid.mam","D16","ABBY","ABBY_014","B6","distributed","evergreenForest",45.749698,-122.317306,"WGS84",45.3,503.7,0.4,"1 - trap not set","ShermanXLK","2022-07-18","2022-07-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51052bf0-0765-4be4-8502-6a9bc91a97d4"
"0b29cfcf-9482-4ac7-9bd8-7e21d14cce41","07cacd2b-e233-46ea-a332-79d4a8e4b7f6","ABBY_004.mammalGrid.mam","D16","ABBY","ABBY_004","H1","distributed","shrubScrub",45.768540,-122.300356,"WGS84",45.1,553.8,0.1,"1 - trap not set","ShermanXLK","2022-07-18","2022-07-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77201cb8-bb73-430f-8af6-8ac40c808085"
"db7f35a9-bf53-4110-a6d0-cd7c575db3cd","b8dc7bd5-0fa9-4769-b637-cd9ae67b7d7b","ABBY_007.mammalGrid.mam","D16","ABBY","ABBY_007","A5","distributed","evergreenForest",45.768772,-122.362991,"WGS84",45.4,465.5,0.4,"1 - trap not set","ShermanXLK","2022-07-18","2022-07-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1ac3900b-28bf-4f93-bd6f-9cb3890dda53"
"a0a0c3b5-d100-4f91-be92-b7219ff5e39f","b8dc7bd5-0fa9-4769-b637-cd9ae67b7d7b","ABBY_007.mammalGrid.mam","D16","ABBY","ABBY_007","A10","distributed","evergreenForest",45.768772,-122.362991,"WGS84",45.4,465.5,0.4,"1 - trap not set","ShermanXLK","2022-07-18","2022-07-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"825ddf0b-a8e7-4e80-987f-5de997278bce"
"f91b09fd-6b98-4e01-8572-2f61dfc8b733","b8dc7bd5-0fa9-4769-b637-cd9ae67b7d7b","ABBY_007.mammalGrid.mam","D16","ABBY","ABBY_007","G3","distributed","evergreenForest",45.768772,-122.362991,"WGS84",45.4,465.5,0.4,"1 - trap not set","ShermanXLK","2022-07-18","2022-07-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75588863-e199-4ada-8520-7ba214e0638d"
