uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"77a8ad7a-ed47-403e-b6e7-f4369abc1b8c","fd337fbe-5b30-459c-afab-61153926a673","SCBI.2021.35","SCBI_008.mammalGrid.mam","D02","SCBI","SCBI_008","pathogen","2021-09-01","2021-09-01","extreme weather","NEON.DOC.000481vM",,
"31e412e1-185d-4cc0-8223-87619c83821d","d93fe7f8-6ca5-49f6-b6ce-36aa42e50756","SCBI.2021.35","SCBI_002.mammalGrid.mam","D02","SCBI","SCBI_002","pathogen","2021-09-01","2021-09-01","extreme weather","NEON.DOC.000481vM",,
"00d3d44d-7829-4419-b3fb-a9a325784405","0c383443-2b45-4f99-a750-2cf2256859e3","SCBI.2021.35","SCBI_035.mammalGrid.mam","D02","SCBI","SCBI_035","pathogen","2021-09-02","2021-09-02","OK","NEON.DOC.000481vM",,
"62c722e2-1cab-41ac-bf86-8df8b368c32e","0e2b5234-3773-4c59-acc5-332a644465f5","SCBI.2021.35","SCBI_008.mammalGrid.mam","D02","SCBI","SCBI_008","pathogen","2021-09-02","2021-09-02","OK","NEON.DOC.000481vM",,
"22af92a1-8c2a-4a63-8bca-586144df93cf","d91bfcd8-c52e-4743-a2ca-3542de8b884d","SCBI.2021.35","SCBI_002.mammalGrid.mam","D02","SCBI","SCBI_002","pathogen","2021-09-03","2021-09-03","OK","NEON.DOC.000481vM",,
"f7133018-82dc-42bb-ad61-7f009a8bb6cb","3813813d-5da6-4cca-844d-a1ed6c5defa0","SCBI.2021.35","SCBI_016.mammalGrid.mam","D02","SCBI","SCBI_016","diversity","2021-09-03","2021-09-03","OK","NEON.DOC.000481vM","some traps not set as not enough batting",
"7ce318c8-0eed-456a-86f5-383b7ae9973d","42652289-9c30-481b-9fc7-751b4041e6c1","SCBI.2021.35","SCBI_004.mammalGrid.mam","D02","SCBI","SCBI_004","diversity","2021-09-03","2021-09-03","OK","NEON.DOC.000481vM",,
"4416ffc6-de6f-4085-b571-ed0bf0c51e87","b009b83a-f877-4899-8a72-668bb3c235d3","SCBI.2021.35","SCBI_035.mammalGrid.mam","D02","SCBI","SCBI_035","pathogen","2021-09-03","2021-09-03","OK","NEON.DOC.000481vM",,
"f9534bc6-508f-4d6e-ba1f-e7171b3b1fa2","32061e11-0bcb-4817-994a-69246fa8c97c","SCBI.2021.35","SCBI_003.mammalGrid.mam","D02","SCBI","SCBI_003","diversity","2021-09-08","2021-09-08","OK","NEON.DOC.000481vM",,
"135fc47b-9c17-4aa7-b7f8-975ef8c87c04","39472aee-9e7e-4de4-95ae-9575d1a85649","SCBI.2021.39","SCBI_035.mammalGrid.mam","D02","SCBI","SCBI_035","pathogen","2021-09-28","2021-09-28","OK","NEON.DOC.000481vM",,
"3d7cd2cd-2150-47f9-9935-4f663c508cfe","eb8b8192-6147-4809-8a09-71d30b55370b","SCBI.2021.39","SCBI_008.mammalGrid.mam","D02","SCBI","SCBI_008","pathogen","2021-09-28","2021-09-28","OK","NEON.DOC.000481vM",,
"9d8f3306-8762-4733-9707-5cc188dc55f6","4cde16ac-f818-4743-a718-7dac57e41fba","SCBI.2021.39","SCBI_002.mammalGrid.mam","D02","SCBI","SCBI_002","pathogen","2021-09-28","2021-09-28","OK","NEON.DOC.000481vM",,
"edc470ab-9838-4617-8a34-6a5105d71044","b4ec0d64-139f-497c-9dbf-373281309930","SCBI.2021.39","SCBI_035.mammalGrid.mam","D02","SCBI","SCBI_035","pathogen","2021-09-29","2021-09-29","OK","NEON.DOC.000481vM",,
"85599dd4-04a9-4937-8ed5-70b9d709a7d1","00c8526b-9dfc-4d39-b2d5-9b3c7c7d93a3","SCBI.2021.39","SCBI_002.mammalGrid.mam","D02","SCBI","SCBI_002","pathogen","2021-09-29","2021-09-29","OK","NEON.DOC.000481vM","Scale sticking; weights may be off",
"e250bf60-a4f5-4637-a147-4dcd1c3daf92","575cec04-80fc-4fca-b387-036362bfaa65","SCBI.2021.39","SCBI_008.mammalGrid.mam","D02","SCBI","SCBI_008","pathogen","2021-09-29","2021-09-29","OK","NEON.DOC.000481vM",,
"df20b220-7b93-428b-a074-37a5df2d6c56","2c6d1897-8bf6-4c6b-b61e-6fb4d0aecab9","SCBI.2021.39","SCBI_002.mammalGrid.mam","D02","SCBI","SCBI_002","pathogen","2021-09-30","2021-09-30","OK","NEON.DOC.000481vM",,
"cc3869bc-ecb2-4b9a-9d80-1c5e7c71f4f2","b36f5db0-8c08-48c5-b7c8-074185b4f503","SCBI.2021.39","SCBI_008.mammalGrid.mam","D02","SCBI","SCBI_008","pathogen","2021-09-30","2021-09-30","OK","NEON.DOC.000481vM",,
"e660d684-1151-4ca8-bf5c-ef35f233a350","e2e9f07d-740c-407d-9f85-6c5d92ac94a9","SCBI.2021.39","SCBI_004.mammalGrid.mam","D02","SCBI","SCBI_004","diversity","2021-09-30","2021-09-30","OK","NEON.DOC.000481vM",,
