uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"ff95d457-10bc-44ac-a07b-5eaef86ac359","OSBS_063.tickPlot.tck","OSBS_063","2022-03-09T16:25Z","2022-09-19T16:00Z","OSBS_063.20220309","OSBS_063.20220309.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1,"OK","95% ethanol","USNMENT1782254",,"L. Beati","Georgia Southern University",
"bf9f5b64-7881-41cb-948f-7c753954609f","OSBS_004.tickPlot.tck","OSBS_004","2022-03-09T17:43Z","2022-09-05T16:00Z","OSBS_004.20220309","OSBS_004.20220309.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1782200",,"L. Beati","Georgia Southern University",
"3a584f2f-0d43-4e57-a20c-c25641a6269d","OSBS_002.tickPlot.tck","OSBS_002","2022-03-09T18:59Z","2022-09-05T16:00Z","OSBS_002.20220309","OSBS_002.20220309.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",3,"OK","95% ethanol","USNMENT1782202",,"L. Beati","Georgia Southern University",
"f4be86ad-d967-4195-9cbc-a9481512c9e8","OSBS_002.tickPlot.tck","OSBS_002","2022-03-09T18:59Z","2022-09-05T16:00Z","OSBS_002.20220309","OSBS_002.20220309.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1782253",,"L. Beati","Georgia Southern University",
"f50a1271-6229-4ac6-9da7-c9c096f9d2ee","OSBS_002.tickPlot.tck","OSBS_002","2022-03-09T18:59Z","2022-09-05T16:00Z","OSBS_002.20220309","OSBS_002.20220309.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1782178",,"L. Beati","Georgia Southern University",
"bc7c6ece-a535-4bae-83da-98a2260c7f67","OSBS_001.tickPlot.tck","OSBS_001","2022-03-09T19:51Z","2022-09-05T16:00Z","OSBS_001.20220309","OSBS_001.20220309.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",3,"OK","95% ethanol","USNMENT1782208",,"L. Beati","Georgia Southern University",
"b2c5ddfb-7e4a-40a5-b023-738c9bc55338","OSBS_001.tickPlot.tck","OSBS_001","2022-03-09T19:51Z","2022-09-05T16:00Z","OSBS_001.20220309","OSBS_001.20220309.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",41,"OK","95% ethanol","USNMENT1782215",,"L. Beati","Georgia Southern University",
"0310f4f6-55e5-45da-9c63-250bdec03cae","OSBS_001.tickPlot.tck","OSBS_001","2022-03-09T19:51Z","2022-09-05T16:00Z","OSBS_001.20220309","OSBS_001.20220309.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1782198",,"L. Beati","Georgia Southern University",
"03f7d810-6a54-470a-8c59-95590ad0c78c","OSBS_001.tickPlot.tck","OSBS_001","2022-03-09T19:51Z","2022-09-05T16:00Z","OSBS_001.20220309","OSBS_001.20220309.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",450,"OK","95% ethanol","USNMENT1782257",,"L. Beati","Georgia Southern University",
"17b45c4c-d210-418c-b06c-e3c06f8b76ac","OSBS_077.tickPlot.tck","OSBS_077","2022-03-14T13:59Z","2022-09-19T16:00Z","OSBS_077.20220314","OSBS_077.20220314.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",4,"OK","95% ethanol","USNMENT1782222",,"L. Beati","Georgia Southern University",
