uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"3567843c-feb8-48da-810c-7183ccd936b5","OSBS_048.tickPlot.tck","OSBS_048","2021-07-12T16:58Z","2022-02-14T17:00Z","OSBS_048.20210712","OSBS_048.20210712.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",4,"OK","95% ethanol","USNMENT1511695",,"L. Beati","Georgia Southern University",
"10f4f1ab-2455-45ea-9bf5-85f81a8c54ff","OSBS_048.tickPlot.tck","OSBS_048","2021-07-12T16:58Z","2022-02-14T17:00Z","OSBS_048.20210712","OSBS_048.20210712.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",347,"OK","95% ethanol","USNMENT1511734",,"L. Beati","Georgia Southern University",
"9db7742c-f728-4d6e-9bef-cc1d633d0eff","OSBS_077.tickPlot.tck","OSBS_077","2021-07-12T18:29Z","2022-02-14T17:00Z","OSBS_077.20210712","OSBS_077.20210712.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1511469",,"L. Beati","Georgia Southern University",
"4a31803a-6e27-4dd8-919a-ca1eba5a0932","OSBS_077.tickPlot.tck","OSBS_077","2021-07-12T18:29Z","2022-02-14T17:00Z","OSBS_077.20210712","OSBS_077.20210712.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1511454",,"L. Beati","Georgia Southern University",
"46c7bc7f-e8ff-4462-97b5-4150728b9518","OSBS_004.tickPlot.tck","OSBS_004","2021-07-13T13:15Z","2022-02-14T17:00Z","OSBS_004.20210713","OSBS_004.20210713.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1511744",,"L. Beati","Georgia Southern University",
"15fe4327-a2bc-4ce2-9125-f8c6f77b35b7","OSBS_004.tickPlot.tck","OSBS_004","2021-07-13T13:15Z","2022-02-14T17:00Z","OSBS_004.20210713","OSBS_004.20210713.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",331,"OK","95% ethanol","USNMENT1511739",,"L. Beati","Georgia Southern University",
"f7f1b6bb-416c-4b78-be75-bec00a72f0ad","OSBS_004.tickPlot.tck","OSBS_004","2021-07-13T13:15Z","2022-02-14T17:00Z","OSBS_004.20210713","OSBS_004.20210713.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1511709",,"L. Beati","Georgia Southern University",
"cddf8b71-3aac-4d49-a882-7b5de6a59738","OSBS_001.tickPlot.tck","OSBS_001","2021-07-13T16:05Z","2022-02-14T17:00Z","OSBS_001.20210713","OSBS_001.20210713.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",5,"OK","95% ethanol","USNMENT1511724",,"L. Beati","Georgia Southern University",
"a4a0ccb4-73d8-42a1-8fd7-4577f80bf662","OSBS_001.tickPlot.tck","OSBS_001","2021-07-13T16:05Z","2022-02-14T17:00Z","OSBS_001.20210713","OSBS_001.20210713.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",2,"OK","95% ethanol","USNMENT1511715",,"L. Beati","Georgia Southern University",
"ed9185e6-4531-4c4b-9f07-8657bc962aa0","OSBS_001.tickPlot.tck","OSBS_001","2021-07-13T16:05Z","2022-02-14T17:00Z","OSBS_001.20210713","OSBS_001.20210713.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",312,"OK","95% ethanol","USNMENT1511730",,"L. Beati","Georgia Southern University",
"64f3b37d-a73b-4c9b-96b1-068e18b4d3c6","OSBS_001.tickPlot.tck","OSBS_001","2021-07-13T16:05Z","2022-02-14T17:00Z","OSBS_001.20210713","OSBS_001.20210713.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1511699",,"L. Beati","Georgia Southern University",
"091961ad-b064-4922-bdf3-47b02785050c","OSBS_001.tickPlot.tck","OSBS_001","2021-07-13T16:05Z","2022-02-14T17:00Z","OSBS_001.20210713","OSBS_001.20210713.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1511700",,"L. Beati","Georgia Southern University",
