uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"767d2a90-e530-4931-b5b6-8fe3f5acc517","2e9860f5-6ef2-4914-a91e-64e19b482fed","CPER.2022.21","CPER_006.mammalGrid.mam","D10","CPER","CPER_006","diversity","2022-05-24","2022-05-24","temperature low","NEON.DOC.000481vN","Temperatures below protocol threshold",
"9057bf91-3178-44b8-be62-d6f9151fe1ce","284a5ccc-351d-4f58-9a17-721db384e037","CPER.2022.21","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2022-05-24","2022-05-24","temperature low","NEON.DOC.000481vN","Temperatures below protocol threshold",
"90f5d1ad-a488-4136-a96a-2585ecf16854","e73509ff-ee68-44eb-913f-47dd0c3b468e","CPER.2022.21","CPER_009.mammalGrid.mam","D10","CPER","CPER_009","diversity","2022-05-24","2022-05-24","temperature low","NEON.DOC.000481vN","Temperatures below protocol threshold",
"717362fd-b1d6-42ba-b78d-99e22c66da4f","7ab63b5e-05d4-4727-a166-19de55eb9673","CPER.2022.21","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2022-05-24","2022-05-24","temperature low","NEON.DOC.000481vN","Temperatures below protocol threshold",
"0fd6116a-8116-4128-96a6-8a8f8264a5fe","65956b4b-b287-415c-9519-39abc875d85e","CPER.2022.21","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2022-05-24","2022-05-24","temperature low","NEON.DOC.000481vN","Temperatures below protocol threshold",
"11343d30-2d2f-45cf-abbe-2f0710f377e0","b6a4acd9-6676-4423-8b6c-f7ff948e199a","CPER.2022.21","CPER_008.mammalGrid.mam","D10","CPER","CPER_008","diversity","2022-05-25","2022-05-25","temperature low","NEON.DOC.000481vN","Temperatures below protocol threshold",
"525dd6fc-74d3-4661-a109-4643d3f59359","eab5b344-b44d-4afc-a4fc-8ff662a74d64","CPER.2022.21","CPER_002.mammalGrid.mam","D10","CPER","CPER_002","diversity","2022-05-25","2022-05-25","temperature low","NEON.DOC.000481vN","Temperatures below protocol threshold",
"1abf181b-03f3-4181-b109-34ef15c16756","f9ada23c-5530-4db9-b048-66e8c1a00c78","CPER.2022.21","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2022-05-25","2022-05-25","temperature low","NEON.DOC.000481vN","Temperatures below protocol threshold",
"07400f98-8605-4e07-a4f6-ea0cbbcc6902","22b4b11b-3b5e-408c-b604-0ec70629742f","CPER.2022.21","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2022-05-25","2022-05-25","temperature low","NEON.DOC.000481vN","Temperatures below protocol threshold",
"146f1865-962d-4137-8bc4-f827473384b4","32c3ebd2-d8ea-4b64-afc5-72adbf78f3e5","CPER.2022.21","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2022-05-25","2022-05-25","temperature low","NEON.DOC.000481vN","Temperatures below protocol threshold",
"4705fd41-c9fe-4bdb-bf57-ae53b88cb3e9","61d64432-578c-4a9e-a07e-678735cca99e","CPER.2022.21","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","pathogen","2022-05-26","2022-05-26","logistical","NEON.DOC.000481vN","Traps not set due to protocol stop work order",
"e580258b-6e8d-481c-a14b-d467b49cf914","97c8bce0-4aa4-483e-a396-547652ce7c35","CPER.2022.21","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","pathogen","2022-05-26","2022-05-26","logistical","NEON.DOC.000481vN","Traps not set due to protocol stop work order",
"50f3083c-e0a4-4da1-87df-9db6c9c060d5","971fcc43-ab3c-4c2d-992a-a1767c72361f","CPER.2022.21","CPER_004.mammalGrid.mam","D10","CPER","CPER_004","diversity","2022-05-26","2022-05-26","logistical","NEON.DOC.000481vN","Traps not set due to protocol stop work order",
"05e767e4-b9d8-40a3-b527-954683715e64","5d9ccf0c-15de-4066-9b62-4fcbfc916a78","CPER.2022.21","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","pathogen","2022-05-26","2022-05-26","logistical","NEON.DOC.000481vN","Traps not set due to protocol stop work order",
