uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"609e17ca-8272-4014-b51c-e94d1aa04979","32d55021-5224-4d33-9d74-288660365caf","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","B5","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"1 - trap not set","ShermanXLK","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0007-6267-8879","0000-0001-7943-049X",,,,,"ced3a067-4942-48b1-a15e-a1c48af87be4"
"28af63d8-2fe8-4ebb-82ee-0778019a60b5","32d55021-5224-4d33-9d74-288660365caf","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","D6","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"6 - trap set and empty","ShermanXLK","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0007-6267-8879","0000-0001-7943-049X",,,,,"68806c43-a4f5-43b8-8c30-dc9719a1b2cd"
"96b6c1a1-5950-4870-a694-d9ac53ad40b7","32d55021-5224-4d33-9d74-288660365caf","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","G1","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"6 - trap set and empty","ShermanXLK","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0007-6267-8879","0000-0001-7943-049X",,,,,"09a89294-1d68-4e41-b0f2-6fb01a5e223a"
"6ae5dcfa-91eb-4661-9ba9-8a39bf29a462","217d6cf5-c570-428a-91af-87bf8c61ef55","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","D2","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"5 - capture","ShermanXLK","2025-10-01","2025-10-01","NEON.MAM.D14.443315",,"CHPE","Chaetodipus penicillatus","species","cf. species",,,,"N","F","Y","processed",,"adult",,"enlarged","pregnant","not plugged",21,,93,,16,"N","N","N",,"did not check","dry ice",,,,,"SRER.20251001.443315.F","D00000132085","ok",,,,,,,,"0000-0003-2942-5873","0009-0001-3358-9056",,,,,"3fc04469-f336-4228-8d57-4f98d5818241"
"f8e2a4a0-ae09-45b0-8509-4ae2b1dda60a","32d55021-5224-4d33-9d74-288660365caf","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","B1","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"6 - trap set and empty","ShermanXLK","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0007-6267-8879","0000-0001-7943-049X",,,,,"987025fd-d99b-4074-b7fe-f86c14e2a0d8"
"8fc3f448-35e5-43f2-aac5-949510316c19","32d55021-5224-4d33-9d74-288660365caf","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","G7","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"5 - capture","ShermanXLK","2025-10-01","2025-10-01","NEON.MAM.D14.R4651",,"DIME","Dipodomys merriami","species",,,,,"N","F","Y","processed",,"adult",,"enlarged","not","neither",37,,,,39,"N","N","N",,"none","dry ice",,,,,"SRER.20251001.R4651.F","D00000132102","ok",,,,,,,,"0009-0007-6267-8879","0000-0001-7943-049X",,,,,"b52174fa-645f-49b6-98b6-805ca6045a76"
"dbb1b5fd-fd93-4b83-b09e-32045bbe1030","217d6cf5-c570-428a-91af-87bf8c61ef55","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","E7","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-2942-5873","0009-0001-3358-9056",,,,,"538dcd79-8a2f-403b-be65-077d532a47f1"
"5e86caed-9ecf-451b-ac24-0dbd808a379f","217d6cf5-c570-428a-91af-87bf8c61ef55","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","B1","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"5 - capture","ShermanXLK","2025-10-01","2025-10-01","NEON.MAM.D14.R4674",,"DIME","Dipodomys merriami","species",,,,,"N","M","Y","processed",,"adult","scrotal",,,,36,,,,48,"N","N","N",,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-2942-5873","0009-0001-3358-9056",,,,,"cd2aeca6-8e76-44a7-9a45-03474afc2aad"
"773cc98c-bcd7-473a-8518-5e3864257b39","32d55021-5224-4d33-9d74-288660365caf","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","E7","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"6 - trap set and empty","ShermanXLK","2025-10-01","2025-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0007-6267-8879","0000-0001-7943-049X",,,,,"aad1ce9b-e93e-4356-be8e-071eec3d1ee5"
"7a013d4a-3935-46e2-96b3-f02c70dafe0e","217d6cf5-c570-428a-91af-87bf8c61ef55","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","F4","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"5 - capture","ShermanXLK","2025-10-01","2025-10-01","NEON.MAM.D14.443249",,"CHPE","Chaetodipus penicillatus","species","cf. species",,,,"N","M","N","processed",,"juvenile","nonscrotal",,"not",,21,,67,,9,"N","N","N",,"did not check","dry ice",,,,,,,,"SRER.20251001.443249.E","D00000132122",,,,,,"0000-0003-2942-5873","0009-0001-3358-9056",,,,,"e23e7d91-98d2-4f04-a87e-a25145a76f16"
