uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"d4b0a0a9-14d2-4125-9d9e-0c3fd2b3da64","ORNL_007.tickPlot.tck","ORNL_007","2021-04-12T12:39Z","2022-02-07T17:00Z","ORNL_007.20210412","ORNL_007.20210412.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",2,"OK","95% ethanol","USNMENT1511663",,"L. Beati","Georgia Southern University",
"f5158f42-8ee1-45c7-a60f-e21c560d337e","ORNL_008.tickPlot.tck","ORNL_008","2021-04-12T14:13Z","2022-02-07T17:00Z","ORNL_008.20210412","ORNL_008.20210412.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1511619",,"L. Beati","Georgia Southern University",
"e4d605e6-3ca8-490e-b0c1-1197a87c3988","ORNL_040.tickPlot.tck","ORNL_040","2021-04-12T15:34Z","2022-02-07T17:00Z","ORNL_040.20210412","ORNL_040.20210412.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1511661",,"L. Beati","Georgia Southern University",
"50b311fd-29a3-499f-a37b-f0669271058e","ORNL_040.tickPlot.tck","ORNL_040","2021-04-12T15:34Z","2022-02-07T17:00Z","ORNL_040.20210412","ORNL_040.20210412.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1511635",,"L. Beati","Georgia Southern University",
"90dc580d-30a7-4c7d-80a3-a00e494880f0","ORNL_040.tickPlot.tck","ORNL_040","2021-04-12T15:34Z","2022-02-07T17:00Z","ORNL_040.20210412","ORNL_040.20210412.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1511667",,"L. Beati","Georgia Southern University",
"0376d839-7852-4318-b9a7-fcf57661408b","ORNL_040.tickPlot.tck","ORNL_040","2021-04-26T14:37Z","2022-02-07T17:00Z","ORNL_040.20210426","ORNL_040.20210426.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1511588",,"L. Beati","Georgia Southern University",
"78f14368-2dc6-4a1d-ad2f-9eb09a62accc","ORNL_040.tickPlot.tck","ORNL_040","2021-04-26T14:37Z","2022-02-07T17:00Z","ORNL_040.20210426","ORNL_040.20210426.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1511636",,"L. Beati","Georgia Southern University",
"456eeb1e-2c0d-4010-978c-48a5d1d3e03a","ORNL_040.tickPlot.tck","ORNL_040","2021-04-26T14:37Z","2022-02-07T17:00Z","ORNL_040.20210426","ORNL_040.20210426.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",3,"OK","95% ethanol","USNMENT1511650",,"L. Beati","Georgia Southern University",
"7d79f95a-4d7e-4870-9f70-f79266684794","ORNL_008.tickPlot.tck","ORNL_008","2021-04-26T16:37Z","2022-02-07T17:00Z","ORNL_008.20210426","ORNL_008.20210426.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1511664",,"L. Beati","Georgia Southern University",
"ebfe75fe-c0dc-47c7-957f-3ae6e19f2f25","ORNL_008.tickPlot.tck","ORNL_008","2021-04-26T16:37Z","2022-02-07T17:00Z","ORNL_008.20210426","ORNL_008.20210426.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",2,"OK","95% ethanol","USNMENT1511679",,"L. Beati","Georgia Southern University",
