uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"4ae56d27-62d7-4cb4-ab95-426de9e4faae","TREE_005.tickPlot.tck","TREE_005","2021-06-10T13:40Z","2021-11-10T17:00Z","TREE_005.20210610","TREE_005.20210610.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",3,"OK","95% ethanol","USNMENT1512928",,"L. Beati","Georgia Southern University",
"6d5a188f-984e-4104-9a9c-5354bba270c1","TREE_005.tickPlot.tck","TREE_005","2021-06-10T13:40Z","2021-11-10T17:00Z","TREE_005.20210610","TREE_005.20210610.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1512923",,"L. Beati","Georgia Southern University",
"f2946b77-1d5e-4afb-9573-e346d1d9499b","TREE_005.tickPlot.tck","TREE_005","2021-06-10T13:40Z","2021-11-10T17:00Z","TREE_005.20210610","TREE_005.20210610.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",2,"OK","95% ethanol","USNMENT1512968",,"L. Beati","Georgia Southern University",
"30487b84-35f3-41f7-b938-316f99997639","TREE_005.tickPlot.tck","TREE_005","2021-06-10T13:40Z","2021-11-10T17:00Z","TREE_005.20210610","TREE_005.20210610.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1512933",,"L. Beati","Georgia Southern University",
"0df60830-2740-4a97-b131-291bab840c66","TREE_015.tickPlot.tck","TREE_015","2021-06-10T15:17Z","2021-11-10T17:00Z","TREE_015.20210610","TREE_015.20210610.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",2,"OK","95% ethanol","USNMENT1512987",,"L. Beati","Georgia Southern University",
"fc4dcb15-d7cc-44eb-a8fe-81e19dc7ddd9","TREE_015.tickPlot.tck","TREE_015","2021-06-10T15:17Z","2021-11-10T17:00Z","TREE_015.20210610","TREE_015.20210610.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",14,"OK","95% ethanol","USNMENT1511081",,"L. Beati","Georgia Southern University",
"58cbd0ab-b599-472d-95ee-88129cf726dc","TREE_017.tickPlot.tck","TREE_017","2021-06-10T16:02Z","2021-11-10T17:00Z","TREE_017.20210610","TREE_017.20210610.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",189,"OK","95% ethanol","USNMENT1512966",,"L. Beati","Georgia Southern University",
"c74be9b8-9a62-4731-a36d-bb0652821221","TREE_017.tickPlot.tck","TREE_017","2021-06-10T16:02Z","2021-11-10T17:00Z","TREE_017.20210610","TREE_017.20210610.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",8,"OK","95% ethanol","USNMENT1511082",,"L. Beati","Georgia Southern University",
"adf7dc24-c88f-4c97-8fba-a1bf5b6df33d","TREE_017.tickPlot.tck","TREE_017","2021-06-10T16:02Z","2021-11-10T17:00Z","TREE_017.20210610","TREE_017.20210610.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1512982",,"L. Beati","Georgia Southern University",
"66c55d0c-9a95-442e-83a7-ab5d57439a3b","TREE_017.tickPlot.tck","TREE_017","2021-06-10T16:02Z","2021-11-10T17:00Z","TREE_017.20210610","TREE_017.20210610.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",2,"OK","95% ethanol","USNMENT1511058",,"L. Beati","Georgia Southern University",
