uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"ebd60906-be65-4058-b374-bdd5c8ef5b68","7b4e57ea-466d-4e66-b371-18dbdd9d327c","SJER_010.mammalGrid.mam","D17","SJER","SJER_010","G5","distributed","evergreenForest",37.128448,-119.747800,"WGS84",45.1,418.1,0.1,"6 - trap set and empty","ShermanXLK","2024-03-05","2024-03-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2150-8968","0000-0002-4748-8985",,,,,"51a81c00-883a-4f08-b134-9fef945bfd4d"
"f603af8b-472a-4e97-b00c-6076f7ff9b7d","fa99b6c0-511f-47fc-ae15-ce3a8e747716","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","I3","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"6 - trap set and empty","ShermanXLK","2024-03-05","2024-03-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0002-5484-7763",,,,,"5b3d12fa-693c-44f5-bf09-cabce8021d6f"
"1c314001-1545-42b8-abbf-8fca673f7e99","ee91e9df-cb20-47d1-935e-5e691eed8be0","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","G9","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLK","2024-03-05","2024-03-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0002-5484-7763",,,,,"75044106-2baa-4f26-ab60-d83d68ae9a47"
"ed4f666e-e44a-4e73-92f2-f171fdda3b93","7b4e57ea-466d-4e66-b371-18dbdd9d327c","SJER_010.mammalGrid.mam","D17","SJER","SJER_010","F1","distributed","evergreenForest",37.128448,-119.747800,"WGS84",45.1,418.1,0.1,"6 - trap set and empty","ShermanXLK","2024-03-05","2024-03-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2150-8968","0000-0002-4748-8985",,,,,"7f02da22-fb3f-4a25-af23-bf6503a679c3"
"69950073-307f-4576-bf29-94ad9306bc03","ee91e9df-cb20-47d1-935e-5e691eed8be0","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","D9","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"2 - trap disturbed/door closed but empty","ShermanXLK","2024-03-05","2024-03-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0002-5484-7763",,,,,"f900169f-4e3e-41b1-b97a-7e693ad37f64"
"ff0db876-63d4-4c2f-909a-22a84f98fb9c","7b4e57ea-466d-4e66-b371-18dbdd9d327c","SJER_010.mammalGrid.mam","D17","SJER","SJER_010","D5","distributed","evergreenForest",37.128448,-119.747800,"WGS84",45.1,418.1,0.1,"6 - trap set and empty","ShermanXLK","2024-03-05","2024-03-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2150-8968","0000-0002-4748-8985",,,,,"c4c37d20-92ab-4380-8329-c1b83a5407d8"
"52786fb2-316c-42b1-b30f-7d5da0d7684e","ee91e9df-cb20-47d1-935e-5e691eed8be0","SJER_033.mammalGrid.mam","D17","SJER","SJER_033","E7","distributed","grasslandHerbaceous",37.081572,-119.715119,"WGS84",45.1,324.2,0.1,"6 - trap set and empty","ShermanXLK","2024-03-05","2024-03-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7106-283X","0000-0002-5484-7763",,,,,"00d60ced-2c0f-4ca5-b6b0-7778aef3ff57"
"0bf70d6c-d03e-4f05-9207-c510c1d22765","c5f39582-6ad9-4087-bffd-953ec19b0cb7","SJER_007.mammalGrid.mam","D17","SJER","SJER_007","G1","distributed","grasslandHerbaceous",37.114814,-119.752042,"WGS84",45.1,430.7,0.1,"6 - trap set and empty","ShermanXLK","2024-03-05","2024-03-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2150-8968","0009-0006-6432-3978",,,,,"2da2d17c-f399-4d92-aade-6bf07c514f7e"
"b880c410-bd8f-4793-aec2-3d7b41d76008","fa99b6c0-511f-47fc-ae15-ce3a8e747716","SJER_032.mammalGrid.mam","D17","SJER","SJER_032","J3","distributed","grasslandHerbaceous",37.092605,-119.744726,"WGS84",45.1,344.8,0.1,"5 - capture","ShermanXLK","2024-03-05","2024-03-05","NEON.MAM.D17.R3825",,"PEMA","Peromyscus maniculatus","species",,,,,"N","M","N","processed",,"adult","nonscrotal",,,,20,,58,,15,"N","N","N",,"did not check","dry ice","SJER.20240305.R3825.B","D00000147340","mandibular - QNS",,"SJER.20240305.R3825.F","D00000147179","ok","SJER.20240305.R3825.E","D00000147327","SJER.20240305.R3825.H","A00000396502","hairAndWhisker",,,"0000-0001-7106-283X","0000-0002-5484-7763",,,,,"f9fe6b65-b06b-485e-8327-71645613d973"
"97cfcd89-0e4b-4e41-adf2-477c6c690b09","7b4e57ea-466d-4e66-b371-18dbdd9d327c","SJER_010.mammalGrid.mam","D17","SJER","SJER_010","A7","distributed","evergreenForest",37.128448,-119.747800,"WGS84",45.1,418.1,0.1,"6 - trap set and empty","ShermanXLK","2024-03-05","2024-03-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0001-2150-8968","0000-0002-4748-8985",,,,,"bac0769a-e1ef-42b4-811b-30282e55e9d8"
