uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"ed55da30-3116-49c7-8022-edb149f098c9","753d42b8-4227-4f7b-8478-fabf345cab43","RMNP_004.mammalGrid.mam","D10","RMNP","RMNP_004","J10","distributed","evergreenForest",40.188167,-105.540719,"WGS84",45.1,2768.6,0.1,"6 - trap set and empty","ShermanXLK","2021-10-05","2021-10-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2959-088X","0000-0002-5669-6276",,,"dbff322e-14b0-4ce0-96f4-3903d54c3315"
"ef2e425b-2199-405d-aace-c3910f4eeeea","295d8b11-6961-4ead-8ffe-1899dc4f7416","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","F7","distributed","evergreenForest",40.162417,-105.533161,"WGS84",45.1,2783.9,0.1,"6 - trap set and empty","ShermanXLK","2021-10-05","2021-10-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2959-088X","0000-0002-5669-6276",,,"13c26cda-03f6-42a9-adc5-18557db26be4"
"e2d1c6dd-f368-452a-a6a6-72c1297a5b90","e1c47c05-bec0-4124-b765-5c81f89228df","RMNP_009.mammalGrid.mam","D10","RMNP","RMNP_009","G5","distributed","evergreenForest",40.204106,-105.479761,"WGS84",45.1,2689.6,0.1,"6 - trap set and empty","ShermanXLK","2021-10-05","2021-10-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9095-8110","0000-0002-4194-7642",,,"cb7d6263-3766-4bb9-8e52-23c29632bc36"
"54726cca-5c8a-45a2-886d-ae6050237c6a","e1c47c05-bec0-4124-b765-5c81f89228df","RMNP_009.mammalGrid.mam","D10","RMNP","RMNP_009","G1","distributed","evergreenForest",40.204106,-105.479761,"WGS84",45.1,2689.6,0.1,"6 - trap set and empty","ShermanXLK","2021-10-05","2021-10-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9095-8110","0000-0002-4194-7642",,,"d668b3f9-6d87-4317-a3cc-20b3c2f23fa9"
"4b1f87df-4632-4d1b-92fe-2114cf9ac774","e7dbb87b-d6cb-4333-8e59-f2e5ed0ab081","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","A1","distributed","evergreenForest",40.201684,-105.481869,"WGS84",45.1,2644.2,0.1,"1 - trap not set","ShermanXLK","2021-10-05","2021-10-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9095-8110","0000-0002-4194-7642",,,"f56c4ec5-6668-45d4-84d7-b9c8724efc56"
"bdc23a4a-9f18-4b62-a3fb-1fa8ab25af6c","753d42b8-4227-4f7b-8478-fabf345cab43","RMNP_004.mammalGrid.mam","D10","RMNP","RMNP_004","C9","distributed","evergreenForest",40.188167,-105.540719,"WGS84",45.1,2768.6,0.1,"5 - capture","ShermanXLK","2021-10-05","2021-10-05","NEON.MAM.D10.R4259",,"PEMA","Peromyscus maniculatus","species",,,,,"N","F","Y","processed",,"adult",,"nonenlarged","not","not plugged",18,,,151,17,"N","N","N",,,,"RMNP.20211005.R4259.B","D00000019160","mandibular","RMNP.20211005.R4259.F","D00000125969","fresh",,,"RMNP.20211005.R4259.H","A00000124505","hairAndWhisker",,,"0000-0002-2959-088X","0000-0002-5669-6276",,,"4870ddcb-cecb-4d97-9fcd-e284675e9c85"
"ace4846b-40e0-4f7b-a82d-c22a344ccb8a","295d8b11-6961-4ead-8ffe-1899dc4f7416","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","B8","distributed","evergreenForest",40.162417,-105.533161,"WGS84",45.1,2783.9,0.1,"6 - trap set and empty","ShermanXLK","2021-10-05","2021-10-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2959-088X","0000-0002-5669-6276",,,"ec2a6af4-6034-4176-ac8d-40e4dd6679fc"
"c9109391-2ef2-4a95-909e-6fb3f42204ba","295d8b11-6961-4ead-8ffe-1899dc4f7416","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","D10","distributed","evergreenForest",40.162417,-105.533161,"WGS84",45.1,2783.9,0.1,"6 - trap set and empty","ShermanXLK","2021-10-05","2021-10-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2959-088X","0000-0002-5669-6276",,,"85e87565-b7c4-4d39-8917-2ffdf9af46c6"
"d61e99f9-f6d1-4aaf-acc1-7c0091dcff6c","295d8b11-6961-4ead-8ffe-1899dc4f7416","RMNP_014.mammalGrid.mam","D10","RMNP","RMNP_014","A6","distributed","evergreenForest",40.162417,-105.533161,"WGS84",45.1,2783.9,0.1,"6 - trap set and empty","ShermanXLK","2021-10-05","2021-10-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2959-088X","0000-0002-5669-6276",,,"77240061-2c4b-42f8-a7cc-c8c9cdc772a8"
"719ff907-669c-456d-9ff2-79160a0b84ae","e7dbb87b-d6cb-4333-8e59-f2e5ed0ab081","RMNP_003.mammalGrid.mam","D10","RMNP","RMNP_003","B6","distributed","evergreenForest",40.201684,-105.481869,"WGS84",45.1,2644.2,0.1,"1 - trap not set","ShermanXLK","2021-10-05","2021-10-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-9095-8110","0000-0002-4194-7642",,,"445af275-330c-4763-8ced-55788973c5b1"
