uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"1af51329-f052-4db2-b7cd-37b906eacd3b","UKFS_018.tickPlot.tck","UKFS_018","2022-08-18T15:06Z","2022-11-20T17:00Z","UKFS_018.20220818","UKFS_018.20220818.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1786208",,"L. Beati","Georgia Southern University",
"88d09c6c-7065-4133-b09f-9c092132e5cf","UKFS_004.tickPlot.tck","UKFS_004","2022-08-18T15:16Z","2022-11-20T17:00Z","UKFS_004.20220818","UKFS_004.20220818.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",12,"OK","95% ethanol","USNMENT1786232",,"L. Beati","Georgia Southern University",
"aa842a8d-cbc6-4039-8985-5bfe9b7eebd9","UKFS_004.tickPlot.tck","UKFS_004","2022-08-18T15:16Z","2022-11-20T17:00Z","UKFS_004.20220818","UKFS_004.20220818.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",4920,"OK","95% ethanol","USNMENT1786248",,"L. Beati","Georgia Southern University",
"d1e1b0d6-c9ff-4646-b37b-a9ab76b0aa6c","UKFS_004.tickPlot.tck","UKFS_004","2022-08-18T15:16Z","2022-11-20T17:00Z","UKFS_004.20220818","UKFS_004.20220818.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1786222",,"L. Beati","Georgia Southern University",
"16c71b95-916c-4437-a18f-3340ed0a1666","UKFS_003.tickPlot.tck","UKFS_003","2022-08-18T15:51Z","2022-11-20T17:00Z","UKFS_003.20220818","UKFS_003.20220818.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",239,"OK","95% ethanol","USNMENT1786207",,"L. Beati","Georgia Southern University",
"17ebd834-1533-458f-9f6c-0aa00ef91c7d","UKFS_003.tickPlot.tck","UKFS_003","2022-08-18T15:51Z","2022-11-20T17:00Z","UKFS_003.20220818","UKFS_003.20220818.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",3900,"OK","95% ethanol","USNMENT1786203",,"L. Beati","Georgia Southern University",
"02914cad-61cd-467f-b1f1-b89b3bc02a92","UKFS_003.tickPlot.tck","UKFS_003","2022-08-18T15:51Z","2022-11-20T17:00Z","UKFS_003.20220818","UKFS_003.20220818.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",2,"OK","95% ethanol","USNMENT1786202",,"L. Beati","Georgia Southern University",
"7c80964e-980b-4d94-aa25-cb5a15cd9111","UKFS_002.tickPlot.tck","UKFS_002","2022-08-18T18:12Z","2022-11-20T17:00Z","UKFS_002.20220818","UKFS_002.20220818.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",1375,"OK","95% ethanol","USNMENT1786242",,"L. Beati","Georgia Southern University",
"30ab3479-68a3-4571-ab7a-441af62e5b03","UKFS_002.tickPlot.tck","UKFS_002","2022-08-18T18:12Z","2022-11-20T17:00Z","UKFS_002.20220818","UKFS_002.20220818.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1786227",,"L. Beati","Georgia Southern University",
"9bbb9b5e-f5b6-4b55-a8f5-d4a03a97ed42","UKFS_001.tickPlot.tck","UKFS_001","2022-08-18T18:38Z","2022-11-20T17:00Z","UKFS_001.20220818","UKFS_001.20220818.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",5600,"OK","95% ethanol","USNMENT1786210",,"L. Beati","Georgia Southern University",
