uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"50d4757a-e7f6-4ba8-9b6d-04126811e4a2","DELA_008.tickPlot.tck","DELA_008","2016-09-15T13:41Z","2017-06-01T16:00Z","DELA_008.20160915","DELA_008.20160915.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","RNA stabilization buffer","USNMENT00984381","DELA_008.20160915.01.AMBAME.N","Lorenza Beati","Georgia Southern University",
"40ff8588-c8b1-4be0-ba80-6b0a1013134d","DELA_005.tickPlot.tck","DELA_005","2016-09-15T14:52Z","2017-06-01T16:00Z","DELA_005.20160915","DELA_005.20160915.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","RNA stabilization buffer","USNMENT00984382","DELA_005.20160915.01.AMBAME.N","Lorenza Beati","Georgia Southern University",
