uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"d8a367d3-c0ad-462a-86e2-1717fd5d2ac8","a5b566d2-6592-4a3c-ad0d-16037d33dbb6","BART.2024.36","BART_015.mammalGrid.mam","D01","BART","BART_015","pathogen","2024-09-03","2024-09-03","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"84aa3e8c-60a6-48e6-a7f3-01e3321aa384","d8ea8ba6-7419-4bf9-8843-b77535e69102","BART.2024.36","BART_012.mammalGrid.mam","D01","BART","BART_012","pathogen","2024-09-03","2024-09-03","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"92f5db4b-fa54-47a4-9fbb-d92a4385258b","3ee40ada-e3dc-4817-8b2a-130c51ecd614","BART.2024.36","BART_007.mammalGrid.mam","D01","BART","BART_007","diversity","2024-09-04","2024-09-04","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"c8223282-a699-41f3-9d12-7cdf90ed6939","2aa75aaa-2e6f-4ce9-b01a-1c661f5edf70","BART.2024.36","BART_015.mammalGrid.mam","D01","BART","BART_015","pathogen","2024-09-04","2024-09-04","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"d418f644-a90c-4b88-9e8e-443795730adc","ace3c296-b6e5-4135-a6a1-a4eb750ea787","BART.2024.36","BART_012.mammalGrid.mam","D01","BART","BART_012","pathogen","2024-09-04","2024-09-04","other",,"NEON.DOC.000481vP","High mortality",
"1f64c2eb-513b-4186-979e-2a4e8aa1bad6","ae96046b-665e-4e4f-982d-1077f6569685","BART.2024.36","BART_012.mammalGrid.mam","D01","BART","BART_012","pathogen","2024-09-05","2024-09-05","other",,"NEON.DOC.000481vP","High mortality",
"423166d8-4061-48c2-8728-b0da22eae781","45b3857f-ca24-4c1c-953c-02c69894feee","BART.2024.36","BART_015.mammalGrid.mam","D01","BART","BART_015","pathogen","2024-09-05","2024-09-05","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"8ed92be5-5fa1-43db-a2d0-625db5626088","7064c119-22c7-4365-bad1-9033dd3b2227","BART.2024.36","BART_062.mammalGrid.mam","D01","BART","BART_062","pathogen","2024-09-06","2024-09-06","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"51a9b3ef-e8fc-4f4e-bc12-106ce94f8c3e","418f79ea-b388-4166-bdd6-d7031c2be57a","BART.2024.36","BART_001.mammalGrid.mam","D01","BART","BART_001","diversity","2024-09-06","2024-09-06","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"51c01f4f-9204-4263-83f1-7f7558016767","9602392f-caef-4897-a587-86dd5721211a","BART.2024.36","BART_084.mammalGrid.mam","D01","BART","BART_084","diversity","2024-09-07","2024-09-07","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"0bc4643b-8488-49a3-aace-635c2db76808","9a2531f6-611a-42eb-b2f7-9b14faa02c24","BART.2024.36","BART_062.mammalGrid.mam","D01","BART","BART_062","pathogen","2024-09-07","2024-09-07","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"7c002e99-5491-4203-99c2-d350f5145b17","c97c770c-3cb3-4d85-8842-2aa5929dc1ff","BART.2024.36","BART_062.mammalGrid.mam","D01","BART","BART_062","pathogen","2024-09-08","2024-09-08","OK","setting complete, processing complete","NEON.DOC.000481vP",,
