uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"d5a437cc-8330-4ebb-818a-65ed45eeffe4","a5b566d2-6592-4a3c-ad0d-16037d33dbb6","BART_015.mammalGrid.mam","D01","BART","BART_015","I7","distributed","mixedForest",44.042898,-71.275059,"WGS84",45.2,422.8,0.3,"6 - trap set and empty","ShermanLF","2024-09-03","2024-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5964-2409","0009-0008-1802-2626",,,,,"dfeb8742-0cb2-40e0-8fe5-d504448b4a70"
"4be6dbd6-330a-49af-85ca-84d386689649","d8ea8ba6-7419-4bf9-8843-b77535e69102","BART_012.mammalGrid.mam","D01","BART","BART_012","H5","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"6 - trap set and empty","ShermanLF","2024-09-03","2024-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"bd014f54-f9e3-4e5b-9746-7a86ccfbd669"
"91a6bf9d-b6b2-44a4-8c36-c0cba68fec02","d8ea8ba6-7419-4bf9-8843-b77535e69102","BART_012.mammalGrid.mam","D01","BART","BART_012","H3","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"6 - trap set and empty","ShermanLF","2024-09-03","2024-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"3f1ae102-beb5-40fe-84cf-826cf52cd366"
"6125559d-5a47-48a6-a798-65b89e6f7928","d8ea8ba6-7419-4bf9-8843-b77535e69102","BART_012.mammalGrid.mam","D01","BART","BART_012","A3","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"5 - capture","ShermanLF","2024-09-03","2024-09-03","NEON.MAM.D01.R8648",,"PELEPEMA","Peromyscus leucopus/maniculatus","speciesGroup",,"NEON.DOC.001907",,,"N","M","Y","processed",,"subadult","nonscrotal",,,,,,,,,"N","N","N",,"fleas and botflies","dry ice","BART.20240903.R8648.B","D00000084837","mandibular",,"BART.20240903.R8648.F","D00000084800","ok","BART.20240903.R8648.E","D00000084684","BART.20240903.R8648.H","A00000159208","hairAndWhisker",,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"3809a8af-1913-43d4-8795-42a8c9e56e0c"
"cafa3c55-4764-4dcb-aec4-a99fdb2c6426","a5b566d2-6592-4a3c-ad0d-16037d33dbb6","BART_015.mammalGrid.mam","D01","BART","BART_015","C9","distributed","mixedForest",44.042898,-71.275059,"WGS84",45.2,422.8,0.3,"5 - capture","ShermanLF","2024-09-03","2024-09-03","NEON.MAM.D01.R5581",,"PELEPEMA","Peromyscus leucopus/maniculatus","speciesGroup",,"NEON.DOC.001907",,,"N","M","Y","processed",,"adult","nonscrotal",,,,,,,,,"U","U","U",,"did not check","dry ice","BART.20240903.R5581.B","D00000084303","mandibular",,"BART.20240903.R5581.F","D00000037394","ok",,,,,,,,"0000-0002-5964-2409","0009-0008-1802-2626",,,,,"cd27afb4-5fd2-46c0-bd35-e9e8be7f3559"
"c5cba175-a6b5-4e97-ac07-81b90ea11e70","d8ea8ba6-7419-4bf9-8843-b77535e69102","BART_012.mammalGrid.mam","D01","BART","BART_012","J9","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"5 - capture","ShermanLF","2024-09-03","2024-09-03","NEON.MAM.D01.R7682",,"PELEPEMA","Peromyscus leucopus/maniculatus","speciesGroup",,"NEON.DOC.001907",,,"N","F","N","processed",,"adult",,"nonenlarged","not","neither",,,,,,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,"Tail truncated due to prior injury.",,"87aab550-4403-4438-9e70-07c34741e62f"
"cb87e28c-aae7-4667-8738-2cb9519dc287","d8ea8ba6-7419-4bf9-8843-b77535e69102","BART_012.mammalGrid.mam","D01","BART","BART_012","F4","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"6 - trap set and empty","ShermanLF","2024-09-03","2024-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"ff275d17-2210-4801-b810-b63fc423f379"
"d533e6ba-3c80-446f-b6bd-940702876539","d8ea8ba6-7419-4bf9-8843-b77535e69102","BART_012.mammalGrid.mam","D01","BART","BART_012","I10","distributed","deciduousForest",44.047478,-71.315451,"WGS84",45.3,579.9,0.4,"3 - trap door open or closed w/ spoor left","ShermanLF","2024-09-03","2024-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0009-0008-2132-4166","0000-0001-7519-0636",,,,,"b3ee6d8d-0c92-4b30-a341-7b74099cc8a9"
"9c33917f-ecba-4982-be89-2e5776ea8172","a5b566d2-6592-4a3c-ad0d-16037d33dbb6","BART_015.mammalGrid.mam","D01","BART","BART_015","C5","distributed","mixedForest",44.042898,-71.275059,"WGS84",45.2,422.8,0.3,"5 - capture","ShermanLF","2024-09-03","2024-09-03","NEON.MAM.D01.R8684",,"PELEPEMA","Peromyscus leucopus/maniculatus","speciesGroup",,"NEON.DOC.001907",,,"N","F","Y","processed",,"adult",,"nonenlarged","not","neither",,,,,,"U","U","U",,"did not check","dry ice","BART.20240903.R8684.B","D00000084330","mandibular",,"BART.20240903.R8684.F","D00000084380","ok","BART.20240903.R8684.E","D00000084359","BART.20240903.R8684.H","A00000155399","hairAndWhisker",,,"0000-0002-5964-2409","0009-0008-1802-2626",,,,,"0fb3cb80-f33c-4b31-abad-bda2e0fda4dc"
"3bf57e31-7dfc-458f-b991-072263fcdb40","a5b566d2-6592-4a3c-ad0d-16037d33dbb6","BART_015.mammalGrid.mam","D01","BART","BART_015","C10","distributed","mixedForest",44.042898,-71.275059,"WGS84",45.2,422.8,0.3,"5 - capture","ShermanLF","2024-09-03","2024-09-03","NEON.MAM.D01.R7364",,"PELEPEMA","Peromyscus leucopus/maniculatus","speciesGroup",,"NEON.DOC.001907",,,"N","F","Y","processed",,"adult",,"nonenlarged","not","neither",,,,,,"U","U","U",,"did not check","dry ice","BART.20240903.R7364.B","D00000037400","mandibular",,,,,"BART.20240903.R7364.E","D00000084335","BART.20240903.R7364.H","A00000159299","hairAndWhisker",,,"0000-0002-5964-2409","0009-0008-1802-2626",,,,,"84e6f2f2-25f2-4cd7-8631-587d4978f81c"
