uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"1883fd3f-04d2-4050-8ca1-afc9c56fdb4f","f5724285-d97d-4db9-82bf-d9cdc858643d","HEAL.2025.30","HEAL_032.mammalGrid.mam","D19","HEAL","HEAL_032","pathogen","2025-07-22","2025-07-22","OK","setting complete, processing complete","NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window",
"5253c8d8-b299-4aae-b945-9aa8e2563378","fb092e20-906a-43a0-9e48-4bbf87bd4ee3","HEAL.2025.30","HEAL_033.mammalGrid.mam","D19","HEAL","HEAL_033","pathogen","2025-07-22","2025-07-22","OK","setting complete, processing complete","NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window",
"00a399f4-ddf9-45e8-946b-50c196440f42","efa7c4d5-1a7b-408c-820d-abed0e8f1a6b","HEAL.2025.30","HEAL_010.mammalGrid.mam","D19","HEAL","HEAL_010","diversity","2025-07-22","2025-07-22","OK","setting complete, processing complete","NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window",
"dc3a7703-4355-43c8-9992-82c81a64cac8","966a19eb-0c78-4d86-95d0-98a398276ee9","HEAL.2025.30","HEAL_010.mammalGrid.mam","D19","HEAL","HEAL_010","diversity","2025-07-23","2025-07-23","OK","setting complete, processing complete","NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window",
"3b8f5e83-27aa-4a13-80b3-ebc322e4b6d2","70cf5db8-7430-4b83-a67e-f3ff3b401e72","HEAL.2025.30","HEAL_033.mammalGrid.mam","D19","HEAL","HEAL_033","pathogen","2025-07-23","2025-07-23","OK","setting complete, processing complete","NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window",
"e860af1e-5709-4268-bfaf-0716cb7b3442","8efc1bec-5a25-461b-ac4c-01ad5f3f3238","HEAL.2025.30","HEAL_031.mammalGrid.mam","D19","HEAL","HEAL_031","diversity","2025-07-25","2025-07-25","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ","Sampling outside 21 day new moon sampling window",
