uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"93371df8-8a10-460d-ac24-29f7a456e756","OSBS_048.tickPlot.tck","OSBS_048","2018-04-05T17:33Z","2018-09-26T16:00Z","OSBS_048.20180405","OSBS_048.20180405.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","90% ethanol","USNMENT01482161",,"Lorenza Beati","Georgia Southern University",
"3786f2e2-346e-4a44-9a9c-440f015700e2","OSBS_048.tickPlot.tck","OSBS_048","2018-04-05T17:33Z","2018-09-26T16:00Z","OSBS_048.20180405","OSBS_048.20180405.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",2,"OK","90% ethanol","USNMENT01482166",,"Lorenza Beati","Georgia Southern University",
"7720d39c-ebc1-4127-80ce-f63ba446457d","OSBS_001.tickPlot.tck","OSBS_001","2018-04-05T19:40Z","2018-09-26T16:00Z","OSBS_001.20180405","OSBS_001.20180405.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",35,"OK","90% ethanol","USNMENT01482077",,"Lorenza Beati","Georgia Southern University",
"4ed0f769-be8c-4e7d-960c-5362a117c1ff","OSBS_001.tickPlot.tck","OSBS_001","2018-04-05T19:40Z","2018-09-26T16:00Z","OSBS_001.20180405","OSBS_001.20180405.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",4,"OK","90% ethanol","USNMENT01482146",,"Lorenza Beati","Georgia Southern University",
"67ef6028-d9fd-40b4-a340-01c11632d21e","OSBS_001.tickPlot.tck","OSBS_001","2018-04-05T19:40Z","2018-09-26T16:00Z","OSBS_001.20180405","OSBS_001.20180405.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","90% ethanol","USNMENT01482159",,"Lorenza Beati","Georgia Southern University",
"6573338c-867c-425e-bfe0-8f72080f8a74","OSBS_005.tickPlot.tck","OSBS_005","2018-04-05T20:59Z","2018-09-26T16:00Z","OSBS_005.20180405","OSBS_005.20180405.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",20,"OK","90% ethanol","USNMENT01482216",,"Lorenza Beati","Georgia Southern University",
"c153f43e-2cd5-445c-a8d0-8232a24d39a1","OSBS_005.tickPlot.tck","OSBS_005","2018-04-05T20:59Z","2018-09-19T16:00Z","OSBS_005.20180405","OSBS_005.20180405.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","90% ethanol","USNMENT01482215",,"Arianna Gibbs","Georgia Southern University",
"ec090a2a-2f44-46ad-987b-9366e1380729","OSBS_048.tickPlot.tck","OSBS_048","2018-04-24T14:58Z","2018-09-26T16:00Z","OSBS_048.20180424","OSBS_048.20180424.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",5,"OK","90% ethanol","USNMENT01482204",,"Lorenza Beati","Georgia Southern University",
"c6c98476-4b0a-4b3a-b475-6ebe59f948d6","OSBS_001.tickPlot.tck","OSBS_001","2018-04-24T15:50Z","2018-09-19T16:00Z","OSBS_001.20180424","OSBS_001.20180424.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",4,"OK","90% ethanol","USNMENT01482205",,"Arianna Gibbs","Georgia Southern University",
"aeeba1e1-7df6-4dc8-b28b-4391a97e076f","OSBS_001.tickPlot.tck","OSBS_001","2018-04-24T15:50Z","2018-09-19T16:00Z","OSBS_001.20180424","OSBS_001.20180424.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",2,"OK","90% ethanol","USNMENT01482206",,"Arianna Gibbs","Georgia Southern University",
