uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"21e0dab0-1e42-4f95-8210-38476c29053b","50606887-1de6-4896-bc20-84b7ce218bb8","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","E6","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"6 - trap set and empty","ShermanXLK","2022-07-01","2022-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1278-5282","0000-0003-0250-5865",,,"32b033ce-713c-4a46-8084-4a0975d8c696"
"7b494f7d-bd4f-485e-aaba-aef48bfa6e78","449320e2-253f-46f1-82f3-424b3dde3d02","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","E5","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"5 - capture","ShermanXLK","2022-07-01","2022-07-01","NEON.MAM.D17.L3485",,"PEBO","Peromyscus boylii","species",,,,,"N","M","N","processed",,"adult","nonscrotal",,,,20,13,98,175,22,"N","N","N",,,,"SOAP.20220701.L3485.B","D00000146294","mandibular",,,,,,,,,,,"0000-0003-0250-5865","0000-0003-1278-5282",,,"50c53b89-2ed8-4e3e-9450-11c5cdb3f6c4"
"6620687a-75ca-45ec-b933-9fab97417212","50606887-1de6-4896-bc20-84b7ce218bb8","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","D5","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"6 - trap set and empty","ShermanXLK","2022-07-01","2022-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1278-5282","0000-0003-0250-5865",,,"ba7ed55c-dd1f-4168-a698-84db1141aac3"
"bca3b6a8-85a8-43ff-9f1b-1440b3df025f","50606887-1de6-4896-bc20-84b7ce218bb8","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","J10","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"6 - trap set and empty","ShermanXLK","2022-07-01","2022-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1278-5282","0000-0003-0250-5865",,,"6997c86f-41d7-43ff-b631-0c87cb3a1292"
"4e87f171-b948-4b7e-bb91-9602522825de","449320e2-253f-46f1-82f3-424b3dde3d02","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","J6","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"6 - trap set and empty","ShermanXLK","2022-07-01","2022-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0250-5865","0000-0003-1278-5282",,,"f7ea0a7f-027e-4756-b9fa-fe5309222c5d"
"43d272ef-e537-44db-b76c-16e9cf10e14e","50606887-1de6-4896-bc20-84b7ce218bb8","SOAP_002.mammalGrid.mam","D17","SOAP","SOAP_002","I6","distributed","evergreenForest",37.029932,-119.282908,"WGS84",45.6,1309.7,0.9,"6 - trap set and empty","ShermanXLK","2022-07-01","2022-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-1278-5282","0000-0003-0250-5865",,,"348828de-5567-400f-8787-b4ccfcdd6e0b"
"121dda69-2479-422f-94d2-cdd364cda1d5","449320e2-253f-46f1-82f3-424b3dde3d02","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","C8","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"5 - capture","ShermanXLK","2022-07-01","2022-07-01","NEON.MAM.D17.R3494",,"PEBO","Peromyscus boylii","species",,,,,"N","M","Y","processed",,"adult","nonscrotal",,,,,,,,20,"N","N","N",,,,,,,,,,,,,,,,,"0000-0003-0250-5865","0000-0003-1278-5282",,,"74185333-4192-43e9-b60c-6099a122f8e6"
"d5cdbd2e-82d0-45e9-9419-cf1d058d21a7","0d56d968-77dd-4f06-bfae-f510e75aa944","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","G9","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"6 - trap set and empty","ShermanXLK","2022-07-01","2022-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0973-4484","0000-0002-4748-8985",,,"7b3b0f72-e88a-43b4-90d9-052e1a22755c"
"06432772-ffad-410f-b474-d0252e324338","0d56d968-77dd-4f06-bfae-f510e75aa944","SOAP_006.mammalGrid.mam","D17","SOAP","SOAP_006","I8","distributed","evergreenForest",37.026360,-119.282201,"WGS84",45.7,1312.4,1.5,"6 - trap set and empty","ShermanXLK","2022-07-01","2022-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0973-4484","0000-0002-4748-8985",,,"5bfa9476-cd9d-4629-bcb8-9a95f62752bf"
"a8ce861c-07ef-4278-862d-ade6d458fc60","449320e2-253f-46f1-82f3-424b3dde3d02","SOAP_003.mammalGrid.mam","D17","SOAP","SOAP_003","I3","distributed","evergreenForest",37.035170,-119.249789,"WGS84",45.1,1106.1,0.1,"6 - trap set and empty","ShermanXLK","2022-07-01","2022-07-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-0250-5865","0000-0003-1278-5282",,,"f23e6db6-c776-4adc-a907-c2dae688c01e"
