uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"3f4dc0e9-4d2d-40c7-a400-57b658103db4","a68b393c-f0e7-43b6-853e-ac714ccd0fb5","CPER_015.mammalGrid.mam","D10","CPER","CPER_015","J9","distributed","grasslandHerbaceous",40.853174,-104.743010,"WGS84",45.1,1662.3,0.1,"6 - trap set and empty","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0004-4054-4309","0009-0004-8985-7365",,,,,"41712f67-9b93-4f47-b2a4-9d18c39f51ec"
"968feeb1-684a-4b2f-80f9-cbc008bf06d6","1ebc826a-dfd3-47d9-888d-25c30a7b3fae","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","C4","distributed","grasslandHerbaceous",40.854109,-104.726916,"WGS84",45.1,1664.7,0.1,"6 - trap set and empty","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0004-4054-4309","0009-0004-8985-7365",,,,,"fe97ff7a-580d-4f81-94a6-6cf15d0f288c"
"e4973422-54cd-46bd-bef2-b5632983a614","5155a692-d92e-42a7-8a06-cee513327e9e","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","J8","distributed","grasslandHerbaceous",40.867580,-104.703635,"WGS84",45.1,1647.1,0.1,"6 - trap set and empty","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0009-502X","0009-0004-7358-8332",,,,,"612b5bc0-80a0-4c53-854d-e6a0ece319e9"
"01627c09-abd5-4b2b-b24f-d8e29a65ba68","344ea57d-8e55-4966-98a5-2876b31ed423","CPER_002.mammalGrid.mam","D10","CPER","CPER_002","H1","distributed","grasslandHerbaceous",40.810459,-104.730866,"WGS84",45.1,1649.7,0.1,"6 - trap set and empty","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0009-502X","0009-0004-7358-8332",,,,,"a3eed0db-643f-41d7-8f6f-eb33dede8bb9"
"2abf576d-08e0-425a-a0b3-3321e426756d","1ebc826a-dfd3-47d9-888d-25c30a7b3fae","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","J5","distributed","grasslandHerbaceous",40.854109,-104.726916,"WGS84",45.1,1664.7,0.1,"6 - trap set and empty","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0004-4054-4309","0009-0004-8985-7365",,,,,"0b42ecaa-6716-4646-a30c-ed815f3206c5"
"2ea72580-0107-4d8f-b9f5-ca41c3cdae8c","344ea57d-8e55-4966-98a5-2876b31ed423","CPER_002.mammalGrid.mam","D10","CPER","CPER_002","A10","distributed","grasslandHerbaceous",40.810459,-104.730866,"WGS84",45.1,1649.7,0.1,"6 - trap set and empty","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0009-502X","0009-0004-7358-8332",,,,,"fe2f243c-cf93-4cf5-8491-ff1c6cd42699"
"06b04e75-e02c-4c81-a6be-9485c6bbd087","344ea57d-8e55-4966-98a5-2876b31ed423","CPER_002.mammalGrid.mam","D10","CPER","CPER_002","G1","distributed","grasslandHerbaceous",40.810459,-104.730866,"WGS84",45.1,1649.7,0.1,"6 - trap set and empty","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0009-502X","0009-0004-7358-8332",,,,,"39354453-955a-4005-8e7f-05bd5c99c4e6"
"636d4036-58b2-481a-a32e-8a7726586b17","1ebc826a-dfd3-47d9-888d-25c30a7b3fae","CPER_005.mammalGrid.mam","D10","CPER","CPER_005","D8","distributed","grasslandHerbaceous",40.854109,-104.726916,"WGS84",45.1,1664.7,0.1,"6 - trap set and empty","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0004-4054-4309","0009-0004-8985-7365",,,,,"865a502e-73e3-41e1-b638-5c8d7946676e"
"2f302a44-76bf-4b7e-8d17-74e2f0684df6","344ea57d-8e55-4966-98a5-2876b31ed423","CPER_002.mammalGrid.mam","D10","CPER","CPER_002","I7","distributed","grasslandHerbaceous",40.810459,-104.730866,"WGS84",45.1,1649.7,0.1,"6 - trap set and empty","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0009-502X","0009-0004-7358-8332",,,,,"5f5ed2ad-3c18-47e9-adc3-1fbfaa5a03c3"
"2c12c2b0-6e1b-496a-b074-8a5ce96d87cf","5155a692-d92e-42a7-8a06-cee513327e9e","CPER_011.mammalGrid.mam","D10","CPER","CPER_011","J2","distributed","grasslandHerbaceous",40.867580,-104.703635,"WGS84",45.1,1647.1,0.1,"6 - trap set and empty","ShermanXLK","2024-10-08","2024-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0009-0003-0009-502X","0009-0004-7358-8332",,,,,"44c38d94-056c-4fe6-b9a6-e80ffc7a55bb"
