uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"38ba7cb6-b9ca-4c86-b53a-bcb202ae9129","9f982558-b5dc-4dba-89d0-78adb24ff8ec","DELA.2025.26","DELA_026.mammalGrid.mam","D08","DELA","DELA_026","pathogen","2025-06-24","2025-06-24","location flooded",,"NEON.DOC.000481vQ",,
"439570a6-ac99-4ad5-a5c4-7ea7e2ac9553","155d0198-ee20-434b-8d50-0951fdf93914","DELA.2025.26","DELA_007.mammalGrid.mam","D08","DELA","DELA_007","pathogen","2025-06-24","2025-06-24","location flooded",,"NEON.DOC.000481vQ",,
"d7861faf-f4d1-4bab-9934-4584c46fabc7","50f744fc-6bb4-4cab-8f4c-0bd2bb9a9977","DELA.2025.26","DELA_002.mammalGrid.mam","D08","DELA","DELA_002","pathogen","2025-06-24","2025-06-24","location flooded",,"NEON.DOC.000481vQ",,
"bc4663a0-0244-4c0c-b201-9b7fc7afdcbc","c2a4b8bc-fc2a-48a7-bdd2-8a8073c8221e","DELA.2025.26","DELA_001.mammalGrid.mam","D08","DELA","DELA_001","pathogen","2025-06-24","2025-06-24","location flooded",,"NEON.DOC.000481vQ",,
"176adf5a-9ed6-4130-9380-33bcfbf48a7e","9ff0cb2a-7200-4eb0-8ce7-442330c6f2dc","DELA.2025.26","DELA_001.mammalGrid.mam","D08","DELA","DELA_001","pathogen","2025-06-25","2025-06-25","location flooded",,"NEON.DOC.000481vQ",,
"0d789c7f-b5af-4b3e-bb18-9fd706cfba55","27ad11d8-f3da-4fff-886f-b69194cfa3c6","DELA.2025.26","DELA_002.mammalGrid.mam","D08","DELA","DELA_002","pathogen","2025-06-25","2025-06-25","location flooded",,"NEON.DOC.000481vQ",,
"52baf692-d56c-4d7d-8d2e-c1ddbad327dc","082f828d-9eef-4800-89f8-74eabe501885","DELA.2025.26","DELA_007.mammalGrid.mam","D08","DELA","DELA_007","pathogen","2025-06-25","2025-06-25","location flooded",,"NEON.DOC.000481vQ",,
"f324fca1-176e-43cf-a467-d4964eca7f37","376d8a7f-24c7-467f-988d-7ae641b1cd7a","DELA.2025.26","DELA_026.mammalGrid.mam","D08","DELA","DELA_026","pathogen","2025-06-25","2025-06-25","location flooded",,"NEON.DOC.000481vQ",,
"d2bace62-371a-4924-91f0-e4b4bf854383","0643bfac-e91f-4f71-bd95-dde419077bf7","DELA.2025.26","DELA_002.mammalGrid.mam","D08","DELA","DELA_002","pathogen","2025-06-26","2025-06-26","location flooded",,"NEON.DOC.000481vQ",,
"fb899fee-c396-4109-9640-026c5452b942","fc561ec1-dc86-4bf6-83d2-2c83417b8223","DELA.2025.26","DELA_001.mammalGrid.mam","D08","DELA","DELA_001","pathogen","2025-06-26","2025-06-26","location flooded",,"NEON.DOC.000481vQ",,
"b3e20364-8978-4900-a34c-f899af21cf30","c02b7430-cebd-41b5-ab00-48d4c39fef2b","DELA.2025.26","DELA_007.mammalGrid.mam","D08","DELA","DELA_007","pathogen","2025-06-26","2025-06-26","location flooded",,"NEON.DOC.000481vQ",,
"94fbf6d0-5f5d-4042-9c53-d5bf907ed7c6","e14f17fc-9ded-4c1e-8c34-3d81e70009cf","DELA.2025.26","DELA_026.mammalGrid.mam","D08","DELA","DELA_026","pathogen","2025-06-26","2025-06-26","location flooded",,"NEON.DOC.000481vQ",,
