uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"dd335da6-ce04-4466-afe1-c41ef556686d","KONZ_002.tickPlot.tck","KONZ_002","2020-07-02T14:55Z","2020-12-15T17:00Z","KONZ_002.20200702","KONZ_002.20200702.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",40,"OK","95% ethanol","USNMENT1512635",,"L. Beati","Georgia Southern University",
"f8aa3152-683c-4287-851c-15aa8d1e3886","KONZ_007.tickPlot.tck","KONZ_007","2020-07-02T16:46Z","2020-12-12T17:00Z","KONZ_007.20200702","KONZ_007.20200702.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","95% ethanol","USNMENT1512628",,"L. Beati","Georgia Southern University",
"5e290e21-adee-4d53-b85b-1389cb976fde","KONZ_025.tickPlot.tck","KONZ_025","2020-07-02T18:26Z","2020-12-12T17:00Z","KONZ_025.20200702","KONZ_025.20200702.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",15,"OK","95% ethanol","USNMENT1512658",,"L. Beati","Georgia Southern University",
"b191cfc7-c2b5-441b-8c30-9edf00b37cc3","KONZ_025.tickPlot.tck","KONZ_025","2020-07-02T18:26Z","2020-12-12T17:00Z","KONZ_025.20200702","KONZ_025.20200702.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","95% ethanol","USNMENT1512621",,"L. Beati","Georgia Southern University",
"8ddfc752-7c80-465e-9071-9cc1d3676094","KONZ_009.tickPlot.tck","KONZ_009","2020-07-02T19:24Z","2020-12-12T17:00Z","KONZ_009.20200702","KONZ_009.20200702.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1512656",,"L. Beati","Georgia Southern University",
"670c70d7-50db-460b-bdc1-1211f6bd5321","KONZ_009.tickPlot.tck","KONZ_009","2020-07-02T19:24Z","2020-12-12T17:00Z","KONZ_009.20200702","KONZ_009.20200702.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1512636",,"L. Beati","Georgia Southern University",
"c372333d-648a-47a5-9dbf-8436a7713bc8","KONZ_002.tickPlot.tck","KONZ_002","2020-07-23T16:45Z","2020-12-15T17:00Z","KONZ_002.20200723","KONZ_002.20200723.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",15,"OK","95% ethanol","USNMENT1512682",,"L. Beati","Georgia Southern University",
"d0a0924a-bb7b-4dc4-965c-9eb307425d86","KONZ_007.tickPlot.tck","KONZ_007","2020-07-23T17:54Z","2020-12-12T17:00Z","KONZ_007.20200723","KONZ_007.20200723.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1512629",,"L. Beati","Georgia Southern University",
"1a9df604-e4f3-4106-8bef-2b50d7fbdfb0","KONZ_007.tickPlot.tck","KONZ_007","2020-07-23T17:54Z","2020-12-12T17:00Z","KONZ_007.20200723","KONZ_007.20200723.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1512624",,"L. Beati","Georgia Southern University",
"fbd39770-b8a0-4b4a-b02f-16040044cd82","KONZ_025.tickPlot.tck","KONZ_025","2020-07-23T20:11Z","2020-12-08T17:00Z","KONZ_025.20200723","KONZ_025.20200723.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",17,"OK","95% ethanol","USNMENT1512672",,"L. Beati","Georgia Southern University",
