uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks
"09b79852-e015-45d9-a3cf-3e8a609db8a7","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,"OK",,"2020-07-02T14:55Z","KONZ.2020.27","KONZ_002.20200702","B00000083874","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-8102-9862",
"70b2ab46-bbbe-4aa2-b826-4caafe64e237","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,"OK",,"2020-07-02T15:56Z","KONZ.2020.27",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-8102-9862",
"94b55191-920e-4b68-a8a3-b4b5a9f64527","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,"OK",,"2020-07-02T16:46Z","KONZ.2020.27","KONZ_007.20200702","B00000083872","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-8102-9862",
"7a6c3f46-957d-46ed-ad08-83fd316d9d86","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,"OK",,"2020-07-02T17:38Z","KONZ.2020.27",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-8102-9862",
"0aa1f384-56d1-4778-8db2-8b4de694f175","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,"OK",,"2020-07-02T18:26Z","KONZ.2020.27","KONZ_025.20200702","B00000083870","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-8102-9862","Dropped one nymph tick."
"15e139f7-cc77-4aad-a190-c55bae048246","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,"OK",,"2020-07-02T19:24Z","KONZ.2020.27","KONZ_009.20200702","B00000083879","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-8102-9862",
"030c5544-e37c-4ee5-9d90-cd68f800d526","KONZ_004.tickPlot.tck","D06","KONZ","KONZ_004","distributed","grasslandHerbaceous",39.109647,-96.551369,"WGS84",20.1,371.2,0.2,"OK",,"2020-07-23T15:42Z","KONZ.2020.30",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-1491-0369",
"c0741e6f-6715-4142-8401-c31d93e83c8a","KONZ_002.tickPlot.tck","D06","KONZ","KONZ_002","distributed","grasslandHerbaceous",39.118977,-96.547145,"WGS84",20.2,394.4,0.2,"OK",,"2020-07-23T16:45Z","KONZ.2020.30","KONZ_002.20200723","A00000208748","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-9557-1628",
"ccef8abe-578c-49bd-bef2-83cd626e3937","KONZ_007.tickPlot.tck","D06","KONZ","KONZ_007","distributed","grasslandHerbaceous",39.087937,-96.545918,"WGS84",20.2,433.4,0.3,"OK",,"2020-07-23T17:54Z","KONZ.2020.30","KONZ_007.20200723","A00000208715","drag and flag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-9557-1628",
"5810ab8b-051c-4ef8-8dda-48c0fc4ac119","KONZ_001.tickPlot.tck","D06","KONZ","KONZ_001","distributed","grasslandHerbaceous",39.074113,-96.557106,"WGS84",20.1,423.7,0.2,"OK",,"2020-07-23T18:55Z","KONZ.2020.30",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0002-9557-1628","One larval tick flew away in the wind"
"86ce7789-4663-414b-a450-2cfdd6aedca5","KONZ_025.tickPlot.tck","D06","KONZ","KONZ_025","distributed","deciduousForest",39.103714,-96.597835,"WGS84",20.3,337.3,0.3,"OK",,"2020-07-23T20:11Z","KONZ.2020.30","KONZ_025.20200723","A00000208700","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-1491-0369",
"e25b82a6-c7ed-4fb6-8408-221bbdfd38c1","KONZ_009.tickPlot.tck","D06","KONZ","KONZ_009","distributed","grasslandHerbaceous",39.107902,-96.584437,"WGS84",20.2,391.2,0.2,"OK",,"2020-07-23T21:18Z","KONZ.2020.30","KONZ_009.20200723","A00000208716","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-1491-0369",
