uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"bf05a8b9-613c-4e39-9997-432ed6d16c3c","b8c191b3-53b4-4c24-b1ea-0c82c1e20d62","BARR.2022.32","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","pathogen","2022-08-10","2022-08-10","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"486e6a83-6e11-4b09-afbe-cdc6b607a9d2","01eda407-172f-4326-b4b0-5acf59dbd9e3","BARR.2022.32","BARR_084.mammalGrid.mam","D18","BARR","BARR_084","pathogen","2022-08-10","2022-08-10","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"06d9f7f7-3a4b-4db7-b208-a75f6bc49f9c","d84b787b-465f-49db-ac35-0f91112d21a7","BARR.2022.32","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","pathogen","2022-08-11","2022-08-11","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"6594a0ba-d35d-414d-8873-1afd68e30f54","45050698-f8d8-4df8-815c-3dc038be7b0c","BARR.2022.32","BARR_084.mammalGrid.mam","D18","BARR","BARR_084","pathogen","2022-08-11","2022-08-11","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"308f9af2-ef56-4edd-a2c5-624e08274495","fae70e40-8dd9-4b44-9355-7980bc78dff9","BARR.2022.32","BARR_036.mammalGrid.mam","D18","BARR","BARR_036","diversity","2022-08-11","2022-08-11","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"7dac16f1-d44a-4105-a785-478d96ac038f","0b51e9d6-f625-4f59-9a38-ecd67f001f28","BARR.2022.32","BARR_037.mammalGrid.mam","D18","BARR","BARR_037","pathogen","2022-08-11","2022-08-11","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"a2776fd0-0542-47ea-b3fe-19f0660fe040","d863f11a-0b46-4935-8bd2-ea08cc924637","BARR.2022.32","BARR_037.mammalGrid.mam","D18","BARR","BARR_037","pathogen","2022-08-12","2022-08-12","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"11a15487-0d81-42a7-83a7-9aa79d217787","bc8fc7da-5603-4231-8c1e-3aecbed2d92f","BARR.2022.32","BARR_030.mammalGrid.mam","D18","BARR","BARR_030","diversity","2022-08-12","2022-08-12","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"636f84c0-05df-49b0-8d75-1a6b0e99beb1","db1b576d-967e-40e3-a291-7d43619204b8","BARR.2022.32","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","pathogen","2022-08-12","2022-08-12","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"475dc0de-39bb-4112-897d-c29d8903dc54","49644fc7-ba57-4581-8ae3-75c8c35cd0e4","BARR.2022.32","BARR_084.mammalGrid.mam","D18","BARR","BARR_084","pathogen","2022-08-12","2022-08-12","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"d848a0d1-ac30-4329-b361-31021246e85a","ecd69a83-b92f-4e8c-8d80-da238045d7f9","BARR.2022.32","BARR_037.mammalGrid.mam","D18","BARR","BARR_037","pathogen","2022-08-13","2022-08-13","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"6741f731-af36-47e4-8263-ef0ddeaae0d1","f6806233-05ec-47b5-b8aa-120e343b61e4","BARR.2022.32","BARR_083.mammalGrid.mam","D18","BARR","BARR_083","diversity","2022-08-13","2022-08-13","logistical","NEON.DOC.000481vN","This grid was logistically not accessible due to flooding on Gaswell Rd (INC0056645).",
