uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"ac0f8f64-bb13-405c-ad4b-d16930d8c798","01eda407-172f-4326-b4b0-5acf59dbd9e3","BARR_084.mammalGrid.mam","D18","BARR","BARR_084","F10","distributed","sedgeHerbaceous",71.247904,-156.440133,"WGS84",45.1,4.8,0.1,"6 - trap set and empty","ShermanLF","2022-08-10","2022-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2892-6169","0000-0002-0036-730X",,,"9f854611-67e0-428f-b443-9d6a1686eb70"
"830f908e-9bc0-4b0a-b82b-402d609c04c3","01eda407-172f-4326-b4b0-5acf59dbd9e3","BARR_084.mammalGrid.mam","D18","BARR","BARR_084","B3","distributed","sedgeHerbaceous",71.247904,-156.440133,"WGS84",45.1,4.8,0.1,"6 - trap set and empty","ShermanLF","2022-08-10","2022-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2892-6169","0000-0002-0036-730X",,,"676fdaac-716b-46d4-ab93-2d288631a6fd"
"1760b429-cae7-448b-ba0f-0ceab059e888","b8c191b3-53b4-4c24-b1ea-0c82c1e20d62","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","A7","distributed","sedgeHerbaceous",71.249902,-156.434698,"WGS84",45.1,4.6,0.1,"6 - trap set and empty","ShermanLF","2022-08-10","2022-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2892-6169","0000-0002-5565-5640",,,"0c6a75b4-bfa8-4701-bd7e-6f82513660fe"
"35df0f8f-a7d9-482b-b15a-aaadc0a1ecd2","b8c191b3-53b4-4c24-b1ea-0c82c1e20d62","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","I4","distributed","sedgeHerbaceous",71.249902,-156.434698,"WGS84",45.1,4.6,0.1,"6 - trap set and empty","ShermanLF","2022-08-10","2022-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2892-6169","0000-0002-5565-5640",,,"1c1640c0-162e-4c3a-bef4-52b830551956"
"c94def67-4bcc-4b0b-bb9a-0a8ef8963be7","01eda407-172f-4326-b4b0-5acf59dbd9e3","BARR_084.mammalGrid.mam","D18","BARR","BARR_084","F6","distributed","sedgeHerbaceous",71.247904,-156.440133,"WGS84",45.1,4.8,0.1,"6 - trap set and empty","ShermanLF","2022-08-10","2022-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2892-6169","0000-0002-0036-730X",,,"af68dc40-fdfc-41e7-aab6-87f6cef758de"
"bb1e0ae3-2a17-4e49-a2e8-58025ebb7912","b8c191b3-53b4-4c24-b1ea-0c82c1e20d62","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","E6","distributed","sedgeHerbaceous",71.249902,-156.434698,"WGS84",45.1,4.6,0.1,"6 - trap set and empty","ShermanLF","2022-08-10","2022-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2892-6169","0000-0002-5565-5640",,,"08ddfe95-9c45-4a33-91b9-549f5af43545"
"208671e2-3fba-45c7-97f2-68ccf979f738","b8c191b3-53b4-4c24-b1ea-0c82c1e20d62","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","B6","distributed","sedgeHerbaceous",71.249902,-156.434698,"WGS84",45.1,4.6,0.1,"6 - trap set and empty","ShermanLF","2022-08-10","2022-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2892-6169","0000-0002-5565-5640",,,"a9f869ac-ba1d-4db4-9777-91be665dba59"
"b995d2ef-f416-472f-8bf6-a298d7a600a7","b8c191b3-53b4-4c24-b1ea-0c82c1e20d62","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","C9","distributed","sedgeHerbaceous",71.249902,-156.434698,"WGS84",45.1,4.6,0.1,"6 - trap set and empty","ShermanLF","2022-08-10","2022-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2892-6169","0000-0002-5565-5640",,,"b493dbab-87d5-4430-8e7a-640715d2111b"
"b3e5417c-4fbf-41c6-9e62-a82a129e5850","01eda407-172f-4326-b4b0-5acf59dbd9e3","BARR_084.mammalGrid.mam","D18","BARR","BARR_084","G8","distributed","sedgeHerbaceous",71.247904,-156.440133,"WGS84",45.1,4.8,0.1,"6 - trap set and empty","ShermanLF","2022-08-10","2022-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2892-6169","0000-0002-0036-730X",,,"d354e64b-d146-4837-b9d5-388ef065a496"
"03dac81f-8eae-4f1c-944e-f134fc99d0d8","b8c191b3-53b4-4c24-b1ea-0c82c1e20d62","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","G5","distributed","sedgeHerbaceous",71.249902,-156.434698,"WGS84",45.1,4.6,0.1,"6 - trap set and empty","ShermanLF","2022-08-10","2022-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2892-6169","0000-0002-5565-5640",,,"5ecdba1a-5cf1-49cf-89d2-fa7b4ad368ea"
"f2d247e9-6751-4648-aeac-aff27a776d3a","b8c191b3-53b4-4c24-b1ea-0c82c1e20d62","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","D4","distributed","sedgeHerbaceous",71.249902,-156.434698,"WGS84",45.1,4.6,0.1,"6 - trap set and empty","ShermanLF","2022-08-10","2022-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2892-6169","0000-0002-5565-5640",,,"15c2a5a8-ed25-4465-8db7-dfeb33efacca"
"91f91fc2-3d1f-47a1-bfc9-25b32659f0b1","01eda407-172f-4326-b4b0-5acf59dbd9e3","BARR_084.mammalGrid.mam","D18","BARR","BARR_084","F4","distributed","sedgeHerbaceous",71.247904,-156.440133,"WGS84",45.1,4.8,0.1,"6 - trap set and empty","ShermanLF","2022-08-10","2022-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2892-6169","0000-0002-0036-730X",,,"94b7304d-6fbc-40ca-b247-213d2fa980a9"
