uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"9c16976d-b060-4789-a2d1-e4cb090a0544","b9e9b120-6939-43bc-91fe-015212e5c6de","BONA.2023.26","BONA_094.mammalGrid.mam","D19","BONA","BONA_094","diversity","2023-06-27","2023-06-27","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"807bfe07-f734-4b0c-8a2b-bbc34ce530dd","229b2ae6-0c0b-437e-b299-a44d45ce5bb7","BONA.2023.26","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2023-06-27","2023-06-27","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"acdd8243-c37e-4c6a-981f-31c290a279e2","df52bdba-4afa-43ad-bffa-7e3519b3bea5","BONA.2023.26","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2023-06-27","2023-06-27","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"2efda6c5-483b-455d-9711-7103c34c8d6d","ff5b3b12-32ff-48e2-9661-a7529711ef7d","BONA.2023.26","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2023-06-27","2023-06-27","OK","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
"4a84f122-617a-40ee-8e47-70c0605a650c","378c5fea-9797-472d-b579-cc5930aebb24","BONA.2023.26","BONA_023.mammalGrid.mam","D19","BONA","BONA_023","diversity","2023-06-28","2023-06-28","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"2ba9174f-aa36-4d50-a5ee-abada752c50b","2ce742ac-9aee-4ab1-8ced-ec986b9e628d","BONA.2023.26","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2023-06-28","2023-06-28","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"24df654d-bb38-45f2-bf0c-c0cc748d636b","3e6d6a15-cbbc-4bec-9ccc-cf951869ff29","BONA.2023.26","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2023-06-28","2023-06-28","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"c152eb08-8122-48e3-a480-a0f105c9131b","74d3e951-0bc9-4a10-940e-539be0c4982a","BONA.2023.26","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2023-06-28","2023-06-28","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"ef08a6c1-ace6-4ff4-8f9a-d9719cc3be53","4b4de34b-4758-4bf6-99eb-ad5b5e885800","BONA.2023.26","BONA_014.mammalGrid.mam","D19","BONA","BONA_014","pathogen","2023-06-29","2023-06-29","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"2d87eb7d-96be-46c6-967d-71075e2a2cfe","9320b47f-2fae-4de8-8043-4d3ae713eeb6","BONA.2023.26","BONA_002.mammalGrid.mam","D19","BONA","BONA_002","pathogen","2023-06-29","2023-06-29","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"73c351d7-9976-4d31-9bb8-5dc4c49c478f","e466f92a-ab49-4372-b844-811f498133b9","BONA.2023.26","BONA_033.mammalGrid.mam","D19","BONA","BONA_033","pathogen","2023-06-29","2023-06-29","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"be0b003c-0b4f-4655-9f84-cdf20f6cfc0f","405c02ec-51a4-4e5e-86da-c37f7622c105","BONA.2023.26","BONA_004.mammalGrid.mam","D19","BONA","BONA_004","diversity","2023-06-30","2023-06-30","OK","NEON.DOC.000481vN","Sampling outside 21 day new moon sampling window",
"3bf370f0-6e06-4203-98aa-55efaf48a6c2","a5098855-85d7-40b2-ac42-1013fece771e","BONA.2023.26","BONA_020.mammalGrid.mam","D19","BONA","BONA_020","diversity","2023-06-30","2023-06-30","logistical","NEON.DOC.000481vP","Sampling outside 21 day new moon sampling window",
