uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"cd798410-90ab-4f9e-9915-0333a1de82dc","OSBS_003.tickPlot.tck","OSBS_003","2017-04-19T14:11Z","2017-12-13T17:00Z","OSBS_003.20170419","OSBS_003.20170419.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",38,"OK","90% ethanol","USNMENT01358145","OSBS_003.20170419.01.AMBAME.N","Lorenza Beati","Georgia Southern University",
"e9cd9209-f186-4c81-b5c7-fbb99ef74db7","OSBS_003.tickPlot.tck","OSBS_003","2017-04-19T14:11Z","2017-12-13T17:00Z","OSBS_003.20170419","OSBS_003.20170419.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",6,"OK","90% ethanol","USNMENT01358146","OSBS_003.20170419.01.AMBAME.M","Lorenza Beati","Georgia Southern University",
"57211f76-6dab-4a65-9c4e-c9d185907de6","OSBS_003.tickPlot.tck","OSBS_003","2017-04-19T14:11Z","2017-12-13T17:00Z","OSBS_003.20170419","OSBS_003.20170419.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",4,"OK","90% ethanol","USNMENT01358147","OSBS_003.20170419.01.AMBAME.F","Lorenza Beati","Georgia Southern University",
"ffd7c4b5-8f96-49d6-946e-86e1e4970c7b","OSBS_004.tickPlot.tck","OSBS_004","2017-04-19T15:15Z","2017-12-13T17:00Z","OSBS_004.20170419","OSBS_004.20170419.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",3,"OK","90% ethanol","USNMENT01358144","OSBS_004.20170419.01.AMBAME.N","Lorenza Beati","Georgia Southern University",
"4d6c855e-9e92-462f-ba8a-c72325fe8980","OSBS_022.tickPlot.tck","OSBS_022","2017-04-19T15:49Z","2017-07-13T16:00Z","OSBS_022.20170419","OSBS_022.20170419.IXOSP.N","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Nymph",1,"OK","90% ethanol","USNMENT01358148","OSBS_022.20170419.01.N","Guy Hobbs","Georgia Southern University",
"50aa9218-9401-4509-a69c-c491a72219e7","OSBS_001.tickPlot.tck","OSBS_001","2017-04-19T16:42Z","2017-12-13T17:00Z","OSBS_001.20170419","OSBS_001.20170419.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",4,"OK","90% ethanol","USNMENT01358143","OSBS_001.20170419.01.AMBAME.F","Lorenza Beati","Georgia Southern University",
"c2e817b8-291f-4265-b280-ff0f7ffc13b1","OSBS_001.tickPlot.tck","OSBS_001","2017-04-19T16:42Z","2017-12-13T17:00Z","OSBS_001.20170419","OSBS_001.20170419.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",3,"OK","90% ethanol","USNMENT01358142","OSBS_001.20170419.01.AMBAME.M","Lorenza Beati","Georgia Southern University",
"513d0da2-7f26-41a8-9b00-7a30ebd54904","OSBS_001.tickPlot.tck","OSBS_001","2017-04-19T16:42Z","2017-07-13T16:00Z","OSBS_001.20170419","OSBS_001.20170419.IXOSP.N","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Nymph",20,"OK","90% ethanol","USNMENT01358141","OSBS_001.20170419.01.N","Guy Hobbs","Georgia Southern University",
"3dd93eb7-d290-46f5-aeca-fc69b5ed83e2","OSBS_005.tickPlot.tck","OSBS_005","2017-04-19T17:47Z","2017-12-07T17:00Z","OSBS_005.20170419","OSBS_005.20170419.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",17,"OK","90% ethanol","USNMENT01358139","OSBS_005.20170419.02.AMBAME.F","Lorenza Beati","Georgia Southern University",
"4ae41fe7-7098-4716-9e9e-7a9cf40fb41c","OSBS_005.tickPlot.tck","OSBS_005","2017-04-19T17:47Z","2017-07-07T16:00Z","OSBS_005.20170419","OSBS_005.20170419.IXOSP.N","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Nymph",221,"OK","90% ethanol","USNMENT01358137","OSBS_005.20170419.02.N","Guy Hobbs","Georgia Southern University",
