uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"928f496f-18d8-43dc-9440-3e8a9a0fc615","ORNL_002.tickPlot.tck","ORNL_002","2017-06-15T13:10Z","2017-12-21T17:00Z","ORNL_002.20170615","ORNL_002.20170615.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",21,"OK","90% ethanol","USNMENT01358294","ORNL_002.20170615.AMBAME.N","Lorenza Beati","Georgia Southern University",
"a7c8490b-12cf-4e46-a2bf-597cc8786552","ORNL_002.tickPlot.tck","ORNL_002","2017-06-15T13:10Z","2017-12-21T17:00Z","ORNL_002.20170615","ORNL_002.20170615.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",1,"OK","90% ethanol","USNMENT01358295","ORNL_002.20170615.AMBAME.M","Lorenza Beati","Georgia Southern University",
"e7210ead-2b6b-4853-b52c-1af5f8407be0","ORNL_009.tickPlot.tck","ORNL_009","2017-06-15T14:26Z","2017-12-21T17:00Z","ORNL_009.20170615","ORNL_009.20170615.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",11,"OK","90% ethanol","USNMENT01358296","ORNL_009.20170615.AMBAME.N","Lorenza Beati","Georgia Southern University",
"11f91687-b775-41d9-af03-0736975497f9","ORNL_003.tickPlot.tck","ORNL_003","2017-06-15T15:21Z","2017-12-21T17:00Z","ORNL_003.20170615","ORNL_003.20170615.AMBSP.N","Amblyomma sp.","AMBSP","genus","Ixodidae",,,,"Amblyomma",,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Nymph",5,"OK","90% ethanol","USNMENT01358297","ORNL_003.20170615.AMB.N","Lorenza Beati","Georgia Southern University",
"4a1804f3-b775-4ab4-9081-2c396208c5f9","ORNL_003.tickPlot.tck","ORNL_003","2017-06-15T15:21Z","2017-07-21T16:00Z","ORNL_003.20170615","ORNL_003.20170615.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",205,"OK","90% ethanol","USNMENT01358298","ORNL_003.20170615.L","Guy Hobbs","Georgia Southern University",
"fd736b87-2cc2-4104-aa95-fb402134de6e","ORNL_040.tickPlot.tck","ORNL_040","2017-06-15T15:34Z","2017-07-21T16:00Z","ORNL_040.20170615","ORNL_040.20170615.AMBSP.N","Amblyomma sp.","AMBSP","genus","Ixodidae",,,,"Amblyomma",,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Nymph",15,"OK","90% ethanol","USNMENT01358291","ORNL_040.20170614.AMBAME.N","Guy Hobbs","Georgia Southern University","vial and code inside says ORNL_040.20170615"
"788d859a-4354-4226-8f5d-f19da16d701d","ORNL_040.tickPlot.tck","ORNL_040","2017-06-15T15:34Z","2017-12-21T17:00Z","ORNL_040.20170615","ORNL_040.20170615.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",1,"OK","90% ethanol","USNMENT01358292","ORNL_040.20170614.IXOSCA.N","Lorenza Beati","Georgia Southern University","vial and code inside says ORNL_040.20170615"
"15f9ae81-ce58-4801-a4db-d9d3186ffb06","ORNL_008.tickPlot.tck","ORNL_008","2017-06-15T16:40Z","2017-12-21T17:00Z","ORNL_008.20170615","ORNL_008.20170615.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",13,"OK","90% ethanol","USNMENT01358293","ORNL_008.20170614.AMBAME.N","Lorenza Beati","Georgia Southern University",
"9afdbdee-0da2-48b7-bafe-03058718a661","ORNL_007.tickPlot.tck","ORNL_007","2017-06-16T15:26Z","2017-12-21T17:00Z","ORNL_007.20170616","ORNL_007.20170616.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",2,"OK","90% ethanol","USNMENT01358290","ORNL_007.20170614.AMBAME.F","Lorenza Beati","Georgia Southern University","vial and code inside says ORNL_007.20170616"
"8ff9a74e-e608-426c-b60c-90358c3eb19e","ORNL_007.tickPlot.tck","ORNL_007","2017-06-16T15:26Z","2017-12-21T17:00Z","ORNL_007.20170616","ORNL_007.20170616.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Say","Nymph",4,"OK","90% ethanol","USNMENT01358289","ORNL_007.20170614.IXOSCA.N","Lorenza Beati","Georgia Southern University","vial and code inside says ORNL_007.20170616"
"4274bb0a-c9b3-4344-a4f5-0f4f081529cd","ORNL_007.tickPlot.tck","ORNL_007","2017-06-16T15:26Z","2017-12-21T17:00Z","ORNL_007.20170616","ORNL_007.20170616.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",17,"OK","90% ethanol","USNMENT01358288","ORNL_007.20170614.AMBAME.N","Lorenza Beati","Georgia Southern University","vial and code inside says ORNL_007.20170616"
