uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"ef711faa-943f-4699-aeb6-1145bf3c5f1a","OSBS_001.tickPlot.tck","OSBS_001","2021-05-10T14:16Z","2022-01-08T17:00Z","OSBS_001.20210510","OSBS_001.20210510.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",12,"OK","95% ethanol","USNMENT1511522",,"L. Beati","Georgia Southern University",
"3fd77631-6fe8-428b-b075-bf6c419e992d","OSBS_001.tickPlot.tck","OSBS_001","2021-05-10T14:16Z","2022-01-08T17:00Z","OSBS_001.20210510","OSBS_001.20210510.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",3,"OK","95% ethanol","USNMENT1511447",,"L. Beati","Georgia Southern University",
"a93785b0-508c-4d5b-8791-2749b972cde7","OSBS_001.tickPlot.tck","OSBS_001","2021-05-10T14:16Z","2022-01-08T17:00Z","OSBS_001.20210510","OSBS_001.20210510.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",5,"OK","95% ethanol","USNMENT1511520",,"L. Beati","Georgia Southern University",
"eef146f6-ffab-4ecf-92a9-22619059b747","OSBS_077.tickPlot.tck","OSBS_077","2021-05-10T15:34Z","2022-01-08T17:00Z","OSBS_077.20210510","OSBS_077.20210510.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",2,"OK","95% ethanol","USNMENT1511506",,"L. Beati","Georgia Southern University",
"c92ba1af-5bc1-4646-bf7f-bf4c25d42693","OSBS_077.tickPlot.tck","OSBS_077","2021-05-10T15:34Z","2022-01-08T17:00Z","OSBS_077.20210510","OSBS_077.20210510.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",16,"OK","95% ethanol","USNMENT1511509",,"L. Beati","Georgia Southern University",
"6dd2a874-1f87-4abb-9351-df0f2d4ac017","OSBS_004.tickPlot.tck","OSBS_004","2021-05-10T18:07Z","2022-01-08T17:00Z","OSBS_004.20210510","OSBS_004.20210510.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1511525",,"L. Beati","Georgia Southern University",
"0a313d87-cce8-44c0-8cf1-68cb2a889f9e","OSBS_004.tickPlot.tck","OSBS_004","2021-05-10T18:07Z","2022-01-08T17:00Z","OSBS_004.20210510","OSBS_004.20210510.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1511530",,"L. Beati","Georgia Southern University",
"24b2128a-04fa-4346-94eb-1ee9bb918d36","OSBS_048.tickPlot.tck","OSBS_048","2021-05-10T19:39Z","2022-01-08T17:00Z","OSBS_048.20210510","OSBS_048.20210510.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",4,"OK","95% ethanol","USNMENT1511563",,"L. Beati","Georgia Southern University",
"a30195a7-c149-4241-8f01-4d17e4a5d8e7","OSBS_048.tickPlot.tck","OSBS_048","2021-05-10T19:39Z","2022-01-08T17:00Z","OSBS_048.20210510","OSBS_048.20210510.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1511561",,"L. Beati","Georgia Southern University",
"1f9fca90-5054-4d4c-a81d-8e3d0af9cefc","OSBS_048.tickPlot.tck","OSBS_048","2021-05-10T19:39Z","2022-01-08T17:00Z","OSBS_048.20210510","OSBS_048.20210510.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Male",1,"OK","95% ethanol","USNMENT1511571",,"L. Beati","Georgia Southern University",
