uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"46846e87-6868-46bb-a652-c5e42b81ead6","UKFS_003.tickPlot.tck","UKFS_003","2020-08-03T18:04Z","2020-12-18T17:00Z","UKFS_003.20200803","UKFS_003.20200803.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",5049,"OK","95% ethanol","USNMENT1512675",,"L. Beati","Georgia Southern University",
"ac9ea3b4-f338-4a6d-8e8f-e45acbf1ecb6","UKFS_003.tickPlot.tck","UKFS_003","2020-08-03T18:04Z","2020-12-18T17:00Z","UKFS_003.20200803","UKFS_003.20200803.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",4,"OK","95% ethanol","USNMENT1512626",,"L. Beati","Georgia Southern University",
"9204ddd7-81b7-42a2-b270-92a644062c34","UKFS_030.tickPlot.tck","UKFS_030","2020-08-04T18:12Z","2020-12-15T17:00Z","UKFS_030.20200804","UKFS_030.20200804.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",3,"OK","95% ethanol","USNMENT1512663",,"L. Beati","Georgia Southern University",
"150c412c-0156-4f49-99af-6495297e1482","UKFS_001.tickPlot.tck","UKFS_001","2020-08-04T18:27Z","2020-12-19T17:00Z","UKFS_001.20200804","UKFS_001.20200804.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",2342,"OK","95% ethanol","USNMENT1512639",,"L. Beati","Georgia Southern University",
"99cecaf4-7c53-49b1-85ac-08111507f952","UKFS_001.tickPlot.tck","UKFS_001","2020-08-04T18:27Z","2020-12-19T17:00Z","UKFS_001.20200804","UKFS_001.20200804.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",18,"OK","95% ethanol","USNMENT1512724",,"L. Beati","Georgia Southern University",
"51ef4130-e9b2-4676-bd8a-1d5b53f18397","UKFS_004.tickPlot.tck","UKFS_004","2020-08-04T19:17Z","2020-12-15T17:00Z","UKFS_004.20200804","UKFS_004.20200804.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",16,"OK","95% ethanol","USNMENT1512686",,"L. Beati","Georgia Southern University",
"a92388d2-8aa2-4411-9f42-9184c866f057","UKFS_004.tickPlot.tck","UKFS_004","2020-08-04T19:17Z","2020-12-15T17:00Z","UKFS_004.20200804","UKFS_004.20200804.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",1731,"OK","95% ethanol","USNMENT1512640",,"L. Beati","Georgia Southern University",
"2c4bd197-c988-477d-bc8a-0808e55aaece","UKFS_002.tickPlot.tck","UKFS_002","2020-08-05T15:15Z","2020-12-18T17:00Z","UKFS_002.20200805","UKFS_002.20200805.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1512719",,"L. Beati","Georgia Southern University",
"b843ff69-02b8-4e84-ab19-0eafc60efe8f","UKFS_002.tickPlot.tck","UKFS_002","2020-08-05T15:15Z","2020-12-18T17:00Z","UKFS_002.20200805","UKFS_002.20200805.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",425,"OK","95% ethanol","USNMENT1512645",,"L. Beati","Georgia Southern University",
"e7f17950-27c9-4e9b-ac43-c0ed33423872","UKFS_001.tickPlot.tck","UKFS_001","2020-08-20T14:07Z","2020-12-18T17:00Z","UKFS_001.20200820","UKFS_001.20200820.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",6124,"OK","95% ethanol","USNMENT1512654",,"L. Beati","Georgia Southern University",
"5346f9df-924a-4e69-84ca-028ad82214c7","UKFS_001.tickPlot.tck","UKFS_001","2020-08-20T14:07Z","2020-12-18T17:00Z","UKFS_001.20200820","UKFS_001.20200820.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",5,"OK","95% ethanol","USNMENT1512700",,"L. Beati","Georgia Southern University",
"3f4030e9-c030-4135-b720-45015d660a28","UKFS_030.tickPlot.tck","UKFS_030","2020-08-20T16:24Z","2020-12-15T17:00Z","UKFS_030.20200820","UKFS_030.20200820.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",2,"OK","95% ethanol","USNMENT1512649",,"L. Beati","Georgia Southern University",
"9c71bf4e-4d33-411a-8866-55604176fe6e","UKFS_002.tickPlot.tck","UKFS_002","2020-08-20T16:55Z","2020-12-18T17:00Z","UKFS_002.20200820","UKFS_002.20200820.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",9,"OK","95% ethanol","USNMENT1512705",,"L. Beati","Georgia Southern University",
"023457b5-c964-4a27-b47b-aa549b286352","UKFS_002.tickPlot.tck","UKFS_002","2020-08-20T16:55Z","2020-12-18T17:00Z","UKFS_002.20200820","UKFS_002.20200820.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",392,"OK","95% ethanol","USNMENT1512666",,"L. Beati","Georgia Southern University",
"ab1dc59d-da4b-4f83-afa6-35abcf97572a","UKFS_018.tickPlot.tck","UKFS_018","2020-08-20T18:01Z","2020-12-15T17:00Z","UKFS_018.20200820","UKFS_018.20200820.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1512623",,"L. Beati","Georgia Southern University",
