uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"d08a8fbd-89f8-4664-90e0-4763c4d43944","ORNL_002.tickPlot.tck","ORNL_002","2022-05-19T11:55Z","2022-06-14T16:00Z","ORNL_002.20220519","ORNL_002.20220519.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",13,"OK","95% ethanol","USNMENT1511933",,"L. Beati","Georgia Southern University",
"bfc937ed-589e-4b71-9d6c-e3b8149773ad","ORNL_007.tickPlot.tck","ORNL_007","2022-05-19T12:09Z","2022-06-16T16:00Z","ORNL_007.20220519","ORNL_007.20220519.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1511994",,"L. Beati","Georgia Southern University",
"4f4574cf-a590-451b-b80a-f8e9adf6813c","ORNL_007.tickPlot.tck","ORNL_007","2022-05-19T12:09Z","2022-06-15T16:00Z","ORNL_007.20220519","ORNL_007.20220519.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1511990",,"L. Beati","Georgia Southern University",
"efcc42fb-b01e-48f8-9a95-66c1fc589a8b","ORNL_007.tickPlot.tck","ORNL_007","2022-05-19T12:09Z","2022-06-14T16:00Z","ORNL_007.20220519","ORNL_007.20220519.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",3,"OK","95% ethanol","USNMENT1511910",,"L. Beati","Georgia Southern University",
"5820a9bf-6a9d-495c-8eb5-692a4b521571","ORNL_008.tickPlot.tck","ORNL_008","2022-05-19T13:39Z","2022-06-14T16:00Z","ORNL_008.20220519","ORNL_008.20220519.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",5,"OK","95% ethanol","USNMENT1511984",,"L. Beati","Georgia Southern University",
"2043b5cf-fc16-4970-a3a8-f7af22a23404","ORNL_008.tickPlot.tck","ORNL_008","2022-05-19T13:39Z","2022-06-15T16:00Z","ORNL_008.20220519","ORNL_008.20220519.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1511991",,"L. Beati","Georgia Southern University",
"90085fb0-3a3d-457e-82fc-3054492bfc17","ORNL_009.tickPlot.tck","ORNL_009","2022-05-19T13:48Z","2022-06-14T16:00Z","ORNL_009.20220519","ORNL_009.20220519.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",1,"OK","95% ethanol","USNMENT1511978",,"L. Beati","Georgia Southern University",
"14eb9f6f-8d20-4455-a0c3-a8425bd818a3","ORNL_040.tickPlot.tck","ORNL_040","2022-05-19T14:56Z","2022-06-15T16:00Z","ORNL_040.20220519","ORNL_040.20220519.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Female",1,"OK","95% ethanol","USNMENT1511932",,"L. Beati","Georgia Southern University",
"9f5757d1-853b-469e-b153-189c3ee5554f","ORNL_040.tickPlot.tck","ORNL_040","2022-05-19T14:56Z","2022-06-15T16:00Z","ORNL_040.20220519","ORNL_040.20220519.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",1,"OK","95% ethanol","USNMENT1511930",,"L. Beati","Georgia Southern University",
"4e785fe9-c064-459f-980d-ebc5ad2dabe4","ORNL_040.tickPlot.tck","ORNL_040","2022-05-19T14:56Z","2022-06-15T16:00Z","ORNL_040.20220519","ORNL_040.20220519.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",12,"OK","95% ethanol","USNMENT1511975",,"L. Beati","Georgia Southern University",
