uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"8e8b96ec-cc36-4acc-9118-b5a20e6e2e23","TREE_005.tickPlot.tck","TREE_005","2022-06-03T15:22Z","2022-09-18T16:00Z","TREE_005.20220603","TREE_005.20220603.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",2,"OK","95% ethanol","USNMENT1782314",,"L. Beati","Georgia Southern University",
"ae5cd03d-6907-452c-ad4d-91b65efad579","TREE_005.tickPlot.tck","TREE_005","2022-06-03T15:22Z","2022-09-18T16:00Z","TREE_005.20220603","TREE_005.20220603.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",2,"OK","95% ethanol","USNMENT1782305",,"L. Beati","Georgia Southern University",
"923be61d-ccaf-4c25-a4f1-4a07e1cf6e23","TREE_005.tickPlot.tck","TREE_005","2022-06-03T15:22Z","2022-09-18T16:00Z","TREE_005.20220603","TREE_005.20220603.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",1,"OK","95% ethanol","USNMENT1782271",,"L. Beati","Georgia Southern University",
"27a74a0f-a709-493d-90e9-72adb563d2af","TREE_007.tickPlot.tck","TREE_007","2022-06-03T17:37Z","2022-09-18T16:00Z","TREE_007.20220603","TREE_007.20220603.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",3,"OK","95% ethanol","USNMENT1782327",,"L. Beati","Georgia Southern University",
"3c99e9b6-783a-4df1-a6a2-e7d8cdb191fe","TREE_015.tickPlot.tck","TREE_015","2022-06-06T19:33Z","2022-09-18T16:00Z","TREE_015.20220606","TREE_015.20220606.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",1,"OK","95% ethanol","USNMENT1782283",,"L. Beati","Georgia Southern University",
"3f87c840-0bdc-49eb-9ea9-89bcf7ae7c45","TREE_017.tickPlot.tck","TREE_017","2022-06-06T19:39Z","2022-09-18T16:00Z","TREE_017.20220606","TREE_017.20220606.IXOSCA.M","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Male",2,"OK","95% ethanol","USNMENT1782260",,"L. Beati","Georgia Southern University",
"f91f0e42-19e2-40e4-b076-89ba1263f350","TREE_017.tickPlot.tck","TREE_017","2022-06-06T19:39Z","2022-09-18T16:00Z","TREE_017.20220606","TREE_017.20220606.IXOSCA.N","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Durden, L.A. & Keirans, J.E. (1996). Nymphs of the genus Ixodes (Acari: Ixodidae) in the US. Taxonomy, ID Key, Distribution, Hosts, and Medical/Veterinary Importance. Thomas Say Publications in Entomology: Monographs. Entomological Society of America.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Nymph",19,"OK","95% ethanol","USNMENT1782227",,"L. Beati","Georgia Southern University",
"b1d89fef-c846-4edb-90ff-218c60d94f7c","TREE_017.tickPlot.tck","TREE_017","2022-06-06T19:39Z","2022-09-18T16:00Z","TREE_017.20220606","TREE_017.20220606.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",204,"OK","95% ethanol","USNMENT1782319",,"L. Beati","Georgia Southern University",
"38c538e3-db52-43c9-a525-5dfaba79733c","TREE_017.tickPlot.tck","TREE_017","2022-06-06T19:39Z","2022-09-18T16:00Z","TREE_017.20220606","TREE_017.20220606.IXOSCA.F","Ixodes scapularis","IXOSCA","species","Ixodidae",,,,"Ixodes",,"scapularis",,,"Cooley, R. A. and G. M. Kohls. 1945. The genus Ixodes in North America. National Institute of Health Bulletin, 184.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",2,"OK","95% ethanol","USNMENT1782276",,"L. Beati","Georgia Southern University",
"766c665f-32f8-4eaa-9f11-fb39677d0895","TREE_017.tickPlot.tck","TREE_017","2022-06-06T19:39Z","2022-09-18T16:00Z","TREE_017.20220606","TREE_017.20220606.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","GSU_tickIdentification_SOP_2021.pdf",,"Say","Female",2,"OK","95% ethanol","USNMENT1782344",,"L. Beati","Georgia Southern University",
