uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"1abfd4c2-c0e4-44e5-b9a9-c118ac8494f4","4e5e6ae7-ac56-480b-aa9f-99627b7e3519","KONZ.2024.22","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","pathogen","2024-05-28","2024-05-28","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"ff9cb5ff-ab6b-448b-81f7-ffbacc45cbc5","a7217597-67df-4665-8e2a-d201d7b2ac23","KONZ.2024.22","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","pathogen","2024-05-28","2024-05-28","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"58667086-7de8-4fb9-ba0d-644ebf56bb9f","097a4f9d-92ba-4e9b-8eb9-fb1d49b8315c","KONZ.2024.22","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","pathogen","2024-05-28","2024-05-28","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"10ba3fd3-56f3-4c97-8f2f-ffe297dcbf78","6f4a590a-fa4a-414f-8f15-0f66b7c73d0a","KONZ.2024.22","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","pathogen","2024-05-29","2024-05-29","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"a6370843-0e84-4cd2-a4c7-50d8b1602831","8d0eb9db-3128-4e4d-87fa-f0dc5445b908","KONZ.2024.22","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","pathogen","2024-05-29","2024-05-29","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"d18d4326-5cf9-4104-a11b-efa49b832257","fc4e6d1f-d674-40b7-9a91-f8e7ae4eb231","KONZ.2024.22","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","pathogen","2024-05-29","2024-05-29","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"553d0a84-f517-4522-82d9-112c8f873921","8e1c6e0c-48e6-45e0-a6b6-e13cacd445ba","KONZ.2024.22","KONZ_006.mammalGrid.mam","D06","KONZ","KONZ_006","pathogen","2024-05-30","2024-05-30","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"6b150007-993a-4a8e-a3fe-c20b44bc564b","42dc731c-e235-4808-bc8b-5da8ec4814c9","KONZ.2024.22","KONZ_027.mammalGrid.mam","D06","KONZ","KONZ_027","pathogen","2024-05-30","2024-05-30","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"d5a4a82e-d0c9-4bc4-9da8-32e9dc57dd25","72999a38-f649-4f79-bf2a-15251f31da05","KONZ.2024.22","KONZ_001.mammalGrid.mam","D06","KONZ","KONZ_001","pathogen","2024-05-30","2024-05-30","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"8dba6aaf-8974-44e9-9b15-9ece6206afe9","46a89026-09ba-4263-b100-86e3ce6111af","KONZ.2024.22","KONZ_005.mammalGrid.mam","D06","KONZ","KONZ_005","diversity","2024-05-31","2024-05-31","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"e6f4b572-5d60-48c2-83f7-66297a96e65d","2a21132e-fbff-436d-902d-09fd9e4133f9","KONZ.2024.22","KONZ_003.mammalGrid.mam","D06","KONZ","KONZ_003","diversity","2024-05-31","2024-05-31","OK","setting complete, processing complete","NEON.DOC.000481vP",,
"6599baff-b81c-4fb6-a524-02f2791c9041","624b5376-5133-4c22-82a7-5703901556f6","KONZ.2024.22","KONZ_002.mammalGrid.mam","D06","KONZ","KONZ_002","diversity","2024-05-31","2024-05-31","OK","setting complete, processing complete","NEON.DOC.000481vP",,
