uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"846678f7-1081-43eb-bea8-48406a2e9cd8","UKFS_001.tickPlot.tck","UKFS_001","2023-09-04T14:44Z","2024-02-06T17:00Z","UKFS_001.20230904","UKFS_001.20230904.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",49,"OK","95% ethanol","USNMENT1510867",,"L. Beati","Georgia Southern University",
"fcba9c37-b616-47f8-b317-4c1e5e08540b","UKFS_001.tickPlot.tck","UKFS_001","2023-09-04T14:44Z","2024-02-06T17:00Z","UKFS_001.20230904","UKFS_001.20230904.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",8800,"OK","95% ethanol","USNMENT1510897",,"L. Beati","Georgia Southern University",
"8c1240c8-ccff-44f8-9c6d-e9cbdda03959","UKFS_003.tickPlot.tck","UKFS_003","2023-09-04T17:27Z","2024-02-06T17:00Z","UKFS_003.20230904","UKFS_003.20230904.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",15,"OK","95% ethanol","USNMENT1510892",,"L. Beati","Georgia Southern University",
"7433fd7d-098a-4112-95c0-f04dd7917f69","UKFS_003.tickPlot.tck","UKFS_003","2023-09-04T17:27Z","2024-02-06T17:00Z","UKFS_003.20230904","UKFS_003.20230904.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",8000,"OK","95% ethanol","USNMENT1510872",,"L. Beati","Georgia Southern University",
"7be7f4b8-9d9c-4749-ab67-128c882705b8","UKFS_004.tickPlot.tck","UKFS_004","2023-09-05T19:13Z","2024-02-06T17:00Z","UKFS_004.20230905","UKFS_004.20230905.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",4000,"OK","95% ethanol","USNMENT1510891",,"L. Beati","Georgia Southern University",
"54d28cc4-d38c-4fbc-b539-281f416db341","UKFS_004.tickPlot.tck","UKFS_004","2023-09-05T19:13Z","2024-02-06T17:00Z","UKFS_004.20230905","UKFS_004.20230905.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",24,"OK","95% ethanol","USNMENT1510896",,"L. Beati","Georgia Southern University",
"a0ff517e-9973-4cc1-8d29-fcae7c5219eb","UKFS_002.tickPlot.tck","UKFS_002","2023-09-05T21:51Z","2024-02-06T17:00Z","UKFS_002.20230905","UKFS_002.20230905.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",15,"OK","95% ethanol","USNMENT1510861",,"L. Beati","Georgia Southern University",
"e8caddf4-fcd1-436f-ae72-47acf593bcdc","UKFS_002.tickPlot.tck","UKFS_002","2023-09-05T21:51Z","2024-02-06T17:00Z","UKFS_002.20230905","UKFS_002.20230905.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",6000,"OK","95% ethanol","USNMENT1510912",,"L. Beati","Georgia Southern University",
"08cd95dd-bb9a-4972-b63b-8db861ebb627","UKFS_004.tickPlot.tck","UKFS_004","2023-09-26T14:32Z","2024-02-06T17:00Z","UKFS_004.20230926","UKFS_004.20230926.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","GSU_tickIdentification_SOP_2021.pdf",,"Linnaeus","Nymph",18,"OK","95% ethanol","USNMENT1510948",,"L. Beati","Georgia Southern University",
"12b7b647-34b7-4fc8-9e4c-6f03bba6ca79","UKFS_004.tickPlot.tck","UKFS_004","2023-09-26T14:32Z","2024-02-06T17:00Z","UKFS_004.20230926","UKFS_004.20230926.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2021.pdf",,,"Larva",8900,"OK","95% ethanol","USNMENT1510954",,"L. Beati","Georgia Southern University",
