uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"3088d215-5279-4093-a2ec-5c26eaa41f09","8ad29341-5dfd-46c0-a94c-54701dd31c0d","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","E2","distributed","sedgeHerbaceous",71.249902,-156.434698,"WGS84",45.1,4.6,0.1,"6 - trap set and empty","ShermanLF","2022-07-14","2022-07-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-0036-730X","0000-0002-2892-6169",,,"397fdb39-fdb5-452d-a722-078820e1d3c3"
"20cac457-bf21-419d-a432-509b1caad207","8ad29341-5dfd-46c0-a94c-54701dd31c0d","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","J5","distributed","sedgeHerbaceous",71.249902,-156.434698,"WGS84",45.1,4.6,0.1,"6 - trap set and empty","ShermanLF","2022-07-14","2022-07-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-0036-730X","0000-0002-2892-6169",,,"8834f5af-485d-469d-bdb8-a8935a5da35d"
"f963783b-8256-4be9-99da-b22a79f4de1b","8ad29341-5dfd-46c0-a94c-54701dd31c0d","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","C2","distributed","sedgeHerbaceous",71.249902,-156.434698,"WGS84",45.1,4.6,0.1,"6 - trap set and empty","ShermanLF","2022-07-14","2022-07-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-0036-730X","0000-0002-2892-6169",,,"f1e931b8-dae1-4b89-b357-b126d9f74854"
"2d12140d-1baa-498f-8f4f-62571c23bf34","8ad29341-5dfd-46c0-a94c-54701dd31c0d","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","F3","distributed","sedgeHerbaceous",71.249902,-156.434698,"WGS84",45.1,4.6,0.1,"6 - trap set and empty","ShermanLF","2022-07-14","2022-07-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-0036-730X","0000-0002-2892-6169",,,"1e7657b3-99f0-4572-9c91-ee69b24185ce"
"dcc0f70c-7952-4dbc-b9e7-ff5f524978b5","b39ebd88-3609-48eb-b8f7-465be1f80590","BARR_037.mammalGrid.mam","D18","BARR","BARR_037","E7","distributed","sedgeHerbaceous",71.250062,-156.480850,"WGS84",45.1,5.1,0.1,"1 - trap not set","ShermanLF","2022-07-14","2022-07-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2892-6169","0000-0002-1444-9365",,,"f947a6cd-9883-4e4a-92fe-bb40f62744bd"
"d28f1190-c75d-4e8a-9c5d-fc384b6d401a","cddbf817-961f-443c-9d32-1dc545e2e25e","BARR_084.mammalGrid.mam","D18","BARR","BARR_084","E8","distributed","sedgeHerbaceous",71.247904,-156.440133,"WGS84",45.1,4.8,0.1,"6 - trap set and empty","ShermanLF","2022-07-14","2022-07-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5565-5640","0000-0002-2892-6169",,,"49ee7d08-2cfd-4dc8-b95f-f8590c3a0626"
"b438c88d-65c0-45dc-808f-a422b96d8499","dcacad06-a111-4de0-884f-4cf210d01df9","BARR_083.mammalGrid.mam","D18","BARR","BARR_083","F4","distributed","sedgeHerbaceous",71.242731,-156.328800,"WGS84",45.1,3.6,0.1,"1 - trap not set","ShermanLF","2022-07-14","2022-07-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2892-6169","0000-0002-1444-9365",,,"322bc8f2-8b14-4d28-84ba-d911538ac363"
"3efc90e5-8993-4fd8-b80b-694801f6c1cd","b39ebd88-3609-48eb-b8f7-465be1f80590","BARR_037.mammalGrid.mam","D18","BARR","BARR_037","G9","distributed","sedgeHerbaceous",71.250062,-156.480850,"WGS84",45.1,5.1,0.1,"1 - trap not set","ShermanLF","2022-07-14","2022-07-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-2892-6169","0000-0002-1444-9365",,,"3cf6e4c5-915d-4be3-b4b1-33854246fe06"
"3a133392-0159-4f6b-b82d-012bdf104d4f","8ad29341-5dfd-46c0-a94c-54701dd31c0d","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","C9","distributed","sedgeHerbaceous",71.249902,-156.434698,"WGS84",45.1,4.6,0.1,"2 - trap disturbed/door closed but empty","ShermanLF","2022-07-14","2022-07-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-0036-730X","0000-0002-2892-6169",,,"d1b5a92f-720d-47d6-8130-36ef9a25d7e7"
"640445a8-2a48-4d58-b06e-445a0f9892e5","8ad29341-5dfd-46c0-a94c-54701dd31c0d","BARR_044.mammalGrid.mam","D18","BARR","BARR_044","F5","distributed","sedgeHerbaceous",71.249902,-156.434698,"WGS84",45.1,4.6,0.1,"6 - trap set and empty","ShermanLF","2022-07-14","2022-07-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-0036-730X","0000-0002-2892-6169",,,"3926b15a-1179-4e85-9606-8a6e0441c3b8"
