uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,gridCompletion,samplingProtocolVersion,remarks,dataQF
"578f9f44-6d3a-4aea-aa44-ee779a44b1a6","19dbf529-156e-4064-ae8f-e02678ec17cd","UKFS.2025.25","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","pathogen","2025-06-17","2025-06-17","logistical",,"NEON.DOC.000481vQ",,
"9ca63fb8-57c2-4713-b1fd-169d71566023","f2f8e17f-a7d9-48bd-9252-c3686f475dd7","UKFS.2025.25","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","pathogen","2025-06-17","2025-06-17","OK","setting complete, no small mammals captured","NEON.DOC.000481vQ",,
"6e08a14c-6afe-4d77-8ee5-fc3b85609cbb","f45a8446-9179-4aa6-9aa6-03f15c1fb2b7","UKFS.2025.25","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","pathogen","2025-06-17","2025-06-17","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"9a1a6531-9236-4cf6-8f59-c8423de9fb56","2d250240-cd67-4732-8889-eb9fb5095e80","UKFS.2025.25","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","pathogen","2025-06-19","2025-06-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"fd4305ca-978c-435d-a0d4-6e9f2cb82f7f","94483157-d99f-46be-abcd-126f27ea53ab","UKFS.2025.25","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","pathogen","2025-06-19","2025-06-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"62355933-c2e7-4306-b6fe-fc582270696a","cc663647-1084-40a9-b361-d60c1e1dabb0","UKFS.2025.25","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","pathogen","2025-06-19","2025-06-19","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"43114eb2-34a2-4f01-98b3-e047bca07733","78b782f6-1118-4cfe-abdd-2de851f4424d","UKFS.2025.25","UKFS_004.mammalGrid.mam","D06","UKFS","UKFS_004","pathogen","2025-06-20","2025-06-20","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"2581c74b-15df-4d8e-99f5-c89bc4a4a856","14aa508d-d45d-4154-8f63-8c328881ea20","UKFS.2025.25","UKFS_007.mammalGrid.mam","D06","UKFS","UKFS_007","diversity","2025-06-20","2025-06-20","extreme weather",,"NEON.DOC.000481vQ",,
"36d3fe2b-eaed-4ce8-b66e-96a90a392334","1ec87c8b-5d6c-46af-8587-9c2a23620837","UKFS.2025.25","UKFS_003.mammalGrid.mam","D06","UKFS","UKFS_003","diversity","2025-06-20","2025-06-20","extreme weather",,"NEON.DOC.000481vQ",,
"a908455b-bfb2-4f76-a550-e55abf998893","d89d406c-0385-45bb-832a-53213ff51362","UKFS.2025.25","UKFS_010.mammalGrid.mam","D06","UKFS","UKFS_010","pathogen","2025-06-20","2025-06-20","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"6fde3b45-6e67-4806-9660-3f5aa5875d64","47cca5c3-ddd9-4caf-9fc2-6d95f80fcdb6","UKFS.2025.25","UKFS_009.mammalGrid.mam","D06","UKFS","UKFS_009","pathogen","2025-06-20","2025-06-20","OK","setting complete, processing complete","NEON.DOC.000481vQ",,
"7e98c49e-7efc-483d-bf20-f5045ab10c32","45b6083a-efcb-44bb-af19-cee321c0fe7e","UKFS.2025.25","UKFS_018.mammalGrid.mam","D06","UKFS","UKFS_018","diversity","2025-06-20","2025-06-20","extreme weather",,"NEON.DOC.000481vQ",,
