uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"368b7a9d-cb4b-4e75-a0cf-53e983f7d379","6d013317-1802-49ee-8fb6-05e7bb0692c3","TEAK.2021.36","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2021-09-07","2021-09-07","management","NEON.DOC.000481vM","Sierra National Forest closed due to extreme fire risk",
"a6786cb6-c933-4886-acc4-4e4feb6ee69b","ba8eca5c-5a1b-4cda-acc6-3eefb0401264","TEAK.2021.36","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","pathogen","2021-09-07","2021-09-07","management","NEON.DOC.000481vM","Sierra National Forest closed due to extreme fire risk",
"a5385eb2-66b1-4c30-9265-7c3fffcd1513","4bde90fa-383b-44af-81ff-b97da6b77fec","TEAK.2021.36","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","pathogen","2021-09-07","2021-09-07","management","NEON.DOC.000481vM","Sierra National Forest closed due to extreme fire risk",
"28b877bd-cadd-4a70-9a9d-e26caf36a40e","851933f9-d8be-4c78-b876-1a9c72c63d50","TEAK.2021.36","TEAK_007.mammalGrid.mam","D17","TEAK","TEAK_007","diversity","2021-09-07","2021-09-07","management","NEON.DOC.000481vM","Sierra National Forest closed due to extreme fire risk",
"434b2fa3-fdb9-4802-9457-8ddd2c5c0cd4","e072f3a9-94f2-4f2d-b741-46494546cab9","TEAK.2021.36","TEAK_032.mammalGrid.mam","D17","TEAK","TEAK_032","diversity","2021-09-08","2021-09-08","management","NEON.DOC.000481vM","Sierra National Forest closed due to extreme fire risk",
"a3945dda-dd78-48aa-b2f3-8b772c7613ad","2fbd8b1b-ca9c-4254-af00-1da5f1de924d","TEAK.2021.36","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","pathogen","2021-09-08","2021-09-08","management","NEON.DOC.000481vM","Sierra National Forest closed due to extreme fire risk",
"80c642d2-ddc5-45b4-9b19-7fd8d6ec894f","9f021a3c-5b22-4b21-b01b-9e32698e3778","TEAK.2021.36","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","pathogen","2021-09-08","2021-09-08","management","NEON.DOC.000481vM","Sierra National Forest closed due to extreme fire risk",
"73167c7b-2f6c-4165-9387-ab6c14e482f3","9fa25f6b-b11c-4361-89d7-faf027548d22","TEAK.2021.36","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2021-09-08","2021-09-08","management","NEON.DOC.000481vM","Sierra National Forest closed due to extreme fire risk",
"72072610-b178-4c79-a72e-6619c12f73d5","f61fe094-a1a5-4e23-8f17-835968134750","TEAK.2021.36","TEAK_004.mammalGrid.mam","D17","TEAK","TEAK_004","diversity","2021-09-09","2021-09-09","management","NEON.DOC.000481vM","Sierra National Forest closed due to extreme fire risk",
"96648e04-3021-48e0-a5be-d0b13da10e45","8d204516-67e2-416d-9f3b-c61b24536c9d","TEAK.2021.36","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","pathogen","2021-09-09","2021-09-09","management","NEON.DOC.000481vM","Sierra National Forest closed due to extreme fire risk",
"ab691b0c-c91b-432a-9d30-011e87560b42","787b959a-4d66-448e-afca-31f752f1395e","TEAK.2021.36","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","pathogen","2021-09-09","2021-09-09","management","NEON.DOC.000481vM","Sierra National Forest closed due to extreme fire risk",
"a6c70f89-390f-4fc3-b02f-4ceb597fd4de","c0378d58-446e-4707-ba46-1e5e0e0d66da","TEAK.2021.36","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","pathogen","2021-09-09","2021-09-09","management","NEON.DOC.000481vM","Sierra National Forest closed due to extreme fire risk",
