uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"18582e20-831d-4215-9e79-6cc35b6574a2","57d2418d-f4db-4046-a78e-f75864de6cb8","LENO.2017.31","LENO_002.mammalGrid.mam","D08","LENO","LENO_002","pathogen","2017-08-01","2017-08-01",,"NEON.DOC.000481vJ",,
"b6c585c1-3a43-40af-9340-cb19da5aa242","199497f0-f728-4eb0-be85-2e61f216a025","LENO.2017.31","LENO_006.mammalGrid.mam","D08","LENO","LENO_006","pathogen","2017-08-01","2017-08-01",,"NEON.DOC.000481vJ",,
"4490bbaf-6f82-4854-9421-f0f86fbe84a2","e8094b80-a4ed-42a0-b1c5-bf104bcd30c3","LENO.2017.31","LENO_022.mammalGrid.mam","D08","LENO","LENO_022","diversity","2017-08-01","2017-08-01",,"NEON.DOC.000481vJ",,
"80d7dc9e-c7bd-4267-9cb7-afc8421467af","33fa7e53-0206-409c-a814-d97dd610df6e","LENO.2017.31","LENO_008.mammalGrid.mam","D08","LENO","LENO_008","pathogen","2017-08-01","2017-08-01",,"NEON.DOC.000481vJ",,
"41138fea-b369-44a0-8607-ff08fe2deb51","c05c185e-1164-4ed8-9a2f-832dea85d436","LENO.2017.31","LENO_031.mammalGrid.mam","D08","LENO","LENO_031","pathogen","2017-08-01","2017-08-01",,"NEON.DOC.000481vJ",,
"ac461c61-113f-40aa-b2c1-83283eab5247","65714636-ded3-42cb-9c7a-8c4e91356240","LENO.2017.31","LENO_003.mammalGrid.mam","D08","LENO","LENO_003","diversity","2017-08-01","2017-08-01",,"NEON.DOC.000481vJ",,
"924c8e11-6f01-426d-85bc-6fb9f5671c1a","c4283337-a277-4676-94cf-a68516e17243","LENO.2017.31","LENO_002.mammalGrid.mam","D08","LENO","LENO_002","pathogen","2017-08-02","2017-08-02",,"NEON.DOC.000481vJ",,
"f77cec37-38a9-4528-8873-afc891b7cb6e","6c1908e9-c7f5-4774-912b-d3fc80c1b43f","LENO.2017.31","LENO_008.mammalGrid.mam","D08","LENO","LENO_008","pathogen","2017-08-02","2017-08-02",,"NEON.DOC.000481vJ",,
"47eca99d-fff4-4a2d-ae07-0b7be680edd9","f8fc12ad-7233-4c40-936a-097a312171ee","LENO.2017.31","LENO_006.mammalGrid.mam","D08","LENO","LENO_006","pathogen","2017-08-02","2017-08-02",,"NEON.DOC.000481vJ",,
"38b06f3f-1256-4570-9ad6-f0473be1e7cc","7d44f7bf-accd-4791-9e7d-a90c48c03fc7","LENO.2017.31","LENO_015.mammalGrid.mam","D08","LENO","LENO_015","diversity","2017-08-02","2017-08-02",,"NEON.DOC.000481vJ",,
