uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"7dc85160-39d0-4d53-bcc3-6098b11b0e0d","UKFS_030.tickPlot.tck","UKFS_030","2024-07-02T14:34Z","2024-12-10T17:00Z","UKFS_030.20240702","UKFS_030.20240702.IXOSP.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,,"Larva",1776,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"61b89ff4-6986-48fc-94fc-4372a1e5a715","UKFS_030.tickPlot.tck","UKFS_030","2024-07-02T14:34Z","2024-12-10T17:00Z","UKFS_030.20240702","UKFS_030.20240702.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",7,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"803855a5-3954-4bdd-a421-19eeaab00d23","UKFS_001.tickPlot.tck","UKFS_001","2024-07-02T14:50Z","2024-12-10T17:00Z","UKFS_001.20240702","UKFS_001.20240702.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Male",6,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"91e220ca-a705-4480-8119-5fd5e8e0fd31","UKFS_001.tickPlot.tck","UKFS_001","2024-07-02T14:50Z","2024-12-10T17:00Z","UKFS_001.20240702","UKFS_001.20240702.DERVAR.M","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Male",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"be02626b-4dad-415c-8655-58882dca0bbd","UKFS_001.tickPlot.tck","UKFS_001","2024-07-02T14:50Z","2024-12-10T17:00Z","UKFS_001.20240702","UKFS_001.20240702.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Female",7,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"ebed5e73-284b-426f-9d78-0cb498a0a575","UKFS_001.tickPlot.tck","UKFS_001","2024-07-02T14:50Z","2024-12-10T17:00Z","UKFS_001.20240702","UKFS_001.20240702.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Female",2,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"19b2a584-165d-4cf2-a53e-dae616e49a43","UKFS_001.tickPlot.tck","UKFS_001","2024-07-02T14:50Z","2024-12-10T17:00Z","UKFS_001.20240702","UKFS_001.20240702.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",86,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"eac637fb-396a-4869-8aa5-62a0f595bf56","UKFS_002.tickPlot.tck","UKFS_002","2024-07-02T15:39Z","2024-12-10T17:00Z","UKFS_002.20240702","UKFS_002.20240702.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Keirans, J. E., and L. A. Durden. 1998. Illustrated Key to Nymphs of the Tick Genus Amblyomma (Acari: Ixodidae) Found in the United States. Journal of Medical Entomology, 35:489–495.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Nymph",28,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"a83e1101-0403-4111-909c-c4fd759b8e7c","UKFS_002.tickPlot.tck","UKFS_002","2024-07-02T15:39Z","2024-12-10T17:00Z","UKFS_002.20240702","UKFS_002.20240702.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Linnaeus","Female",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
"2c5ed2e9-73e7-414f-b2f0-74f3e1fb0ac4","UKFS_002.tickPlot.tck","UKFS_002","2024-07-02T15:39Z","2024-12-10T17:00Z","UKFS_002.20240702","UKFS_002.20240702.DERVAR.F","Dermacentor variabilis","DERVAR","species","Ixodidae",,,,"Dermacentor",,"variabilis",,,"Cooley, R. A. 1938. The genera Dermacentor and Otocentor (Ixodidae) in the United States, with studies in variation. US Government Printing Office.","NEON Tick Identification SOP 1.0_NEON Final_20241030.pdf",,"Say","Female",1,"OK","95% ethanol",,,"Guang Xu","University of Massachusetts Laboratory of Medical Zoology",
