uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,remarks,dataQF,dataEntryRecordID
"876386fc-03d6-48ff-8268-857ad5326fa5","0affa02e-dde1-43c1-a4d3-5263c4a70735","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","G6","distributed","deciduousForest",39.089480,-77.958100,"WGS84",45.2,128.6,0.3,"1 - trap not set","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"a46c6d80-e988-4894-a5ca-4aa9d4662b68","0cb9c92d-51d7-46dc-a964-2f226586d3a9","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","C10","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"1 - trap not set","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"410f9e9b-b453-41e6-b063-641a9c4ed378","0cb9c92d-51d7-46dc-a964-2f226586d3a9","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","D1","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"1 - trap not set","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2be45f58-755b-45d3-8a78-2c9e27720ebf","657b33e6-b5b7-49a8-8447-65a63f4161e8","BLAN_009.mammalGrid.mam","D02","BLAN","BLAN_009","H7","distributed","deciduousForest",39.085574,-77.958408,"WGS84",45.2,134.3,0.2,"1 - trap not set","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0f8aa955-75e6-4aaa-97d3-0f08cd66719f","0affa02e-dde1-43c1-a4d3-5263c4a70735","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","H7","distributed","deciduousForest",39.089480,-77.958100,"WGS84",45.2,128.6,0.3,"1 - trap not set","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"55606464-d66b-4858-b394-37ab4ccedc47","0affa02e-dde1-43c1-a4d3-5263c4a70735","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","C10","distributed","deciduousForest",39.089480,-77.958100,"WGS84",45.2,128.6,0.3,"1 - trap not set","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"e24384e0-7dba-437d-88b1-a5f924974b15","657b33e6-b5b7-49a8-8447-65a63f4161e8","BLAN_009.mammalGrid.mam","D02","BLAN","BLAN_009","H2","distributed","deciduousForest",39.085574,-77.958408,"WGS84",45.2,134.3,0.2,"1 - trap not set","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"5eccb559-089b-464c-836a-c632adc984da","657b33e6-b5b7-49a8-8447-65a63f4161e8","BLAN_009.mammalGrid.mam","D02","BLAN","BLAN_009","J7","distributed","deciduousForest",39.085574,-77.958408,"WGS84",45.2,134.3,0.2,"1 - trap not set","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2004f973-ba5e-449a-a544-7c99705cea1b","0cb9c92d-51d7-46dc-a964-2f226586d3a9","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","B3","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"1 - trap not set","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"486c0ced-7d6b-4d8b-af26-166160bd6ebc","0affa02e-dde1-43c1-a4d3-5263c4a70735","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","B8","distributed","deciduousForest",39.089480,-77.958100,"WGS84",45.2,128.6,0.3,"1 - trap not set","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10dc2f44-f571-42ff-9065-fa9d249c841d","0cb9c92d-51d7-46dc-a964-2f226586d3a9","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","B10","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"1 - trap not set","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"58173230-5491-41a3-9bbe-18320cc99b4e","0affa02e-dde1-43c1-a4d3-5263c4a70735","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","J6","distributed","deciduousForest",39.089480,-77.958100,"WGS84",45.2,128.6,0.3,"1 - trap not set","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0953ff96-4086-463e-817d-8008af28d286","0affa02e-dde1-43c1-a4d3-5263c4a70735","BLAN_001.mammalGrid.mam","D02","BLAN","BLAN_001","A2","distributed","deciduousForest",39.089480,-77.958100,"WGS84",45.2,128.6,0.3,"1 - trap not set","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6ce6a9f7-ca7b-4b6e-9892-c6afe4f0e399","657b33e6-b5b7-49a8-8447-65a63f4161e8","BLAN_009.mammalGrid.mam","D02","BLAN","BLAN_009","F10","distributed","deciduousForest",39.085574,-77.958408,"WGS84",45.2,134.3,0.2,"1 - trap not set","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"37c759f7-14ba-4531-8fa1-29197e197404","0cb9c92d-51d7-46dc-a964-2f226586d3a9","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","J1","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"1 - trap not set","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20129511-f885-4b49-9769-2202f8d45baa","0cb9c92d-51d7-46dc-a964-2f226586d3a9","BLAN_003.mammalGrid.mam","D02","BLAN","BLAN_003","B1","distributed","pastureHay",39.079499,-77.962386,"WGS84",45.1,120.5,0.1,"1 - trap not set","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"639f507c-65b0-4cf5-9c37-853cc0132274","657b33e6-b5b7-49a8-8447-65a63f4161e8","BLAN_009.mammalGrid.mam","D02","BLAN","BLAN_009","J5","distributed","deciduousForest",39.085574,-77.958408,"WGS84",45.2,134.3,0.2,"1 - trap not set","ShermanLF","2020-07-21","2020-07-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
