uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"3cc26449-8e1b-4954-b09f-c5b81bc40560","bc1b5b35-22bf-467d-93be-b13c170dca28","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","B2","distributed","shrubScrub",31.871302,-110.848939,"WGS84",45.1,1052.2,0.1,"6 - trap set and empty","ShermanXLK","2024-11-05","2024-11-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2942-5873","0000-0003-1546-8960",,,,,"81ca8f1a-2831-4f1f-9d9d-e57be34d5a2b"
"1e594a2b-9e4b-4af8-b976-69e3d0ab57be","bc1b5b35-22bf-467d-93be-b13c170dca28","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","C2","distributed","shrubScrub",31.871302,-110.848939,"WGS84",45.1,1052.2,0.1,"5 - capture","ShermanXLK","2024-11-05","2024-11-05","NEON.MAM.D14.O012C220241105",,"OTHE","Mammalia sp.","class",,,,,"UNK","U","U","not processed",,"unknown",,,,,,,,,,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-2942-5873","0000-0003-1546-8960",,,,,"7d98938a-8fad-49c7-bbb8-0655a43a3675"
"c29ef616-318d-4891-8cf9-959fe56ac50d","3243496b-1996-4a16-b3ca-1a632150e355","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","G3","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"3 - trap door open or closed w/ spoor left","ShermanXLK","2024-11-05","2024-11-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0001-7943-049X","0000-0001-9242-2435",,,,,"74804507-9bcb-4d69-a5cb-8aa87156135e"
"806fcf75-4166-4028-b189-992e1399fd70","bc1b5b35-22bf-467d-93be-b13c170dca28","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","F4","distributed","shrubScrub",31.871302,-110.848939,"WGS84",45.1,1052.2,0.1,"5 - capture","ShermanXLK","2024-11-05","2024-11-05","NEON.MAM.D14.O012F420241105",,"OTHE","Mammalia sp.","class",,,,,"UNK","U","U","not processed",,"unknown",,,,,,,,,,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-2942-5873","0000-0003-1546-8960",,,,,"e5d9eb60-15b2-41f7-8ebe-c2346f48e221"
"b0058b93-78d8-4d0f-9cc2-78acf9f8a7aa","3243496b-1996-4a16-b3ca-1a632150e355","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","G5","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"6 - trap set and empty","ShermanXLK","2024-11-05","2024-11-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7943-049X","0000-0001-9242-2435",,,,,"245f1f0d-f03d-4d28-9797-9a4ec48d6be4"
"22b9d84f-5895-4600-a910-85803ec58f66","fc4aa157-b12a-4bbb-bcb1-4ff53661eb64","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","G5","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"6 - trap set and empty","ShermanXLK","2024-11-05","2024-11-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2942-5873","0000-0003-1546-8960",,,,,"db8a3498-4c87-4484-85e2-993b3767a226"
"83232aff-b116-4fe4-9a30-1a805557fb33","bc1b5b35-22bf-467d-93be-b13c170dca28","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","B7","distributed","shrubScrub",31.871302,-110.848939,"WGS84",45.1,1052.2,0.1,"5 - capture","ShermanXLK","2024-11-05","2024-11-05","NEON.MAM.D14.O012B720241105",,"OTHE","Mammalia sp.","class",,,,,"UNK","U","U","not processed",,"unknown",,,,,,,,,,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-2942-5873","0000-0003-1546-8960",,,,,"f8c4bc71-7662-476c-9676-8828e0a7d34b"
"d0173ab1-7197-43b3-a699-64bf563c7c08","fc4aa157-b12a-4bbb-bcb1-4ff53661eb64","SRER_005.mammalGrid.mam","D14","SRER","SRER_005","F3","distributed","shrubScrub",31.829213,-110.825508,"WGS84",45.1,1243.7,0.1,"6 - trap set and empty","ShermanXLK","2024-11-05","2024-11-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0003-2942-5873","0000-0003-1546-8960",,,,,"0258375a-0d32-4e73-8fc9-0355220604e9"
"3f8fefbf-8196-4689-85ef-852c2bcdc8af","3243496b-1996-4a16-b3ca-1a632150e355","SRER_007.mammalGrid.mam","D14","SRER","SRER_007","D6","distributed","shrubScrub",31.898586,-110.876603,"WGS84",45.1,933.6,0.1,"6 - trap set and empty","ShermanXLK","2024-11-05","2024-11-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0000-0001-7943-049X","0000-0001-9242-2435",,,,,"ab6685da-5001-47ca-820a-fb3369e3f4ea"
"cdfb59bf-df6b-4242-a65d-b4bbeae7c192","bc1b5b35-22bf-467d-93be-b13c170dca28","SRER_012.mammalGrid.mam","D14","SRER","SRER_012","E5","distributed","shrubScrub",31.871302,-110.848939,"WGS84",45.1,1052.2,0.1,"5 - capture","ShermanXLK","2024-11-05","2024-11-05","NEON.MAM.D14.O012E520241105",,"OTHE","Mammalia sp.","class",,,,,"UNK","U","U","not processed",,"unknown",,,,,,,,,,"U","U","U",,"did not check","dry ice",,,,,,,,,,,,,,,"0000-0003-2942-5873","0000-0003-1546-8960",,,,,"d582aff6-48cb-4af8-b042-adb3954bae77"
