uid,nightuid,eventID,namedLocation,domainID,siteID,plotID,mammalGridSamplingMethod,collectDate,endDate,samplingImpractical,samplingProtocolVersion,remarks,dataQF
"0b4a37e6-b095-47ac-9e93-0bad410a8b6e","32B905F42E04475494279D07997CAFD0","UNDE.2014.34","UNDE_008.mammalGrid.mam","D05","UNDE","UNDE_008","recapture","2014-08-21","2014-08-21",,,"Species ID of NAINs may be suspect, some may be ZAHU.",
"109be1c1-b988-4ed6-9b92-97d61198471c","81912609B9174B46B902AFBD0F644782","UNDE.2014.34","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","pathogen","2014-08-21","2014-08-21",,,"Species ID of NAIN captures suspect, some may be ZAHU.",
"cdf3d88c-3fbd-47d6-9058-ed57ef643ee0","DE43A32684D048C89C6029EC3E05F4A1","UNDE.2014.34","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","pathogen","2014-08-21","2014-08-21",,,"Species ID of NAIN suspect, some may or may not be ZAHU",
"0ccf2a24-d8d1-46c1-88f5-b950ebb8e8d3","8C2DDB82ABF3447398A3C83DBD105D98","UNDE.2014.34","UNDE_001.mammalGrid.mam","D05","UNDE","UNDE_001","pathogen","2014-08-21","2014-08-21",,,"Species ID of NAINs suspect, some may be ZAHU",
"42f3ff96-d840-4ec3-942d-d23748d24ab4","90E15E0AAAD649978CFE06CF2906E9FF","UNDE.2014.34","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","pathogen","2014-08-22","2014-08-22",,,"Species ID of NAIN may be suspect, some may have been ZAHU.",
"3325564c-ea77-473c-af44-51b8542f6e8d","15F3BD022D4B4BC3BBAF707FB5F69B9E","UNDE.2014.34","UNDE_001.mammalGrid.mam","D05","UNDE","UNDE_001","pathogen","2014-08-22","2014-08-22",,,"Species ID of NAINs suspect, some may be ZAHU",
"0d411bc4-86b4-4b71-9bb7-9123341280cf","15D701D6E0044F4E9B21F2D9DD678C11","UNDE.2014.34","UNDE_008.mammalGrid.mam","D05","UNDE","UNDE_008","recapture","2014-08-22","2014-08-22",,,"NAIN species ID suspect, may or may not have been a ZAHU",
"14864a26-5731-4c36-bcf4-cc1ef71fe110","F263CB8AF8764B58B0541C6128F60D76","UNDE.2014.34","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","pathogen","2014-08-22","2014-08-22",,,"Species ID of NAIN suspect, some may be ZAHU",
"d0291226-63f8-4781-96a7-d68964d3b1ec","9A7F82359982436C8AF69B40A1B8AAE3","UNDE.2014.34","UNDE_001.mammalGrid.mam","D05","UNDE","UNDE_001","pathogen","2014-08-23","2014-08-23",,,"Species ID of NAINs suspect, some may be ZAHU",
"09adbd6e-4029-436f-b670-d4a5a9a9868b","A14A6CD0198248618E134A6A7D184D65","UNDE.2014.34","UNDE_008.mammalGrid.mam","D05","UNDE","UNDE_008","recapture","2014-08-23","2014-08-23",,,"Traps not set on 8-23 due to high trap deaths on previous two days of the bout.",
"3ab9e439-51f2-4179-a656-2efdfdb0d3ae","80F45ED3146A40AD9BB1664F353B4D7A","UNDE.2014.34","UNDE_032.mammalGrid.mam","D05","UNDE","UNDE_032","pathogen","2014-08-23","2014-08-23",,,"Species ID of NAIN may be suspect, some may actually be ZAHU",
"bda3ebd9-c5ec-4aa0-82f5-8bffe09b8fdc","399FC8741BDA48C999848E4AA97F9B93","UNDE.2014.34","UNDE_012.mammalGrid.mam","D05","UNDE","UNDE_012","pathogen","2014-08-23","2014-08-23",,,"Species ID of NAIN suspect, some may or may not be ZAHU.",
"11a4c61d-473a-4f79-81b9-d2d540de97f7","312E3FB41B3A486C9B0B187AECE6E87B","UNDE.2014.34","UNDE_002.mammalGrid.mam","D05","UNDE","UNDE_002","recapture","2014-08-24","2014-08-24",,,"Due to logistic issues (unable to locate plot with GPS) no traps were set on this grid.",
"baacaba6-3598-483d-8144-a216de8c2d66","D404C3B80D1944CBBEA4C1155B282677","UNDE.2014.34","UNDE_003.mammalGrid.mam","D05","UNDE","UNDE_003","recapture","2014-08-24","2014-08-24",,,"Species ID of NAINs may be suspect, some may be ZAHUs",
"b2a606e1-6633-4864-b15d-ee279f7f107c","F23439D378214CCFA89B1F867FC4AC4F","UNDE.2014.34","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","pathogen","2014-08-24","2014-08-24",,,"Species ID of NAINs suspect, may be ZAHUs",
"2e264431-9bba-422c-8770-66040db7ceb4","8BFABC3BC29D4942BE4F1E290ECA7620","UNDE.2014.34","UNDE_020.mammalGrid.mam","D05","UNDE","UNDE_020","pathogen","2014-08-24","2014-08-24",,,,
"ac0d01d2-f52c-46a3-999b-55aa0ba650a5","3AF775A7048D4D458DC1D74B9344E591","UNDE.2014.34","UNDE_003.mammalGrid.mam","D05","UNDE","UNDE_003","recapture","2014-08-25","2014-08-25",,,"Species ID of NAINs suspect, may be ZAHU",
"cc29b181-6c5e-4616-8d54-3b242291ba4d","BFCE8A63ACE844309B4778E218170F10","UNDE.2014.34","UNDE_020.mammalGrid.mam","D05","UNDE","UNDE_020","pathogen","2014-08-25","2014-08-25",,,,
"f5b2158e-63b4-4a86-a9cd-0d205c5b0056","A155DEF7D432434991E18F9BD68F08D5","UNDE.2014.34","UNDE_002.mammalGrid.mam","D05","UNDE","UNDE_002","recapture","2014-08-25","2014-08-25",,,"Not enough clean traps to set grid, no traps were set on this grid for this night of trapping.",
"702a38ef-5f1e-4e75-afa0-0f2f28aaab42","A61DFFA5910B49D38CB409562E1C76BC","UNDE.2014.34","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","pathogen","2014-08-25","2014-08-25",,,,
"059036ed-3b02-4f70-9ded-2d1bc1abb26f","412DAC039C134F7184532DF6C6BAC32F","UNDE.2014.34","UNDE_002.mammalGrid.mam","D05","UNDE","UNDE_002","recapture","2014-08-26","2014-08-26",,,,
"45510dd7-0483-4337-923a-a93dbfd26764","1C3AFA85EADD45C7AFBA27530EABA0BA","UNDE.2014.34","UNDE_003.mammalGrid.mam","D05","UNDE","UNDE_003","recapture","2014-08-26","2014-08-26",,,"No traps were set on 8-26 due to 5 trap deaths over the previous 2 days.",
"75b15244-6ee9-4af8-b28c-ec399165dae1","FA125080D8A7429395DB8EA2BEF5B920","UNDE.2014.34","UNDE_020.mammalGrid.mam","D05","UNDE","UNDE_020","pathogen","2014-08-26","2014-08-26",,,,
"64fedcc6-613f-4504-be57-2ae6f03f3da8","BB084B81892C4629B9F8C56B715D78C2","UNDE.2014.34","UNDE_027.mammalGrid.mam","D05","UNDE","UNDE_027","pathogen","2014-08-26","2014-08-26",,,,
