uid,nightuid,namedLocation,domainID,siteID,plotID,trapCoordinate,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,trapStatus,trapType,collectDate,endDate,tagID,individualCode,taxonID,scientificName,taxonRank,identificationQualifier,identificationReferences,identificationHistoryID,voucherUpdate,nativeStatusCode,sex,recapture,fate,replacedTag,lifeStage,testes,nipples,pregnancyStatus,vagina,hindfootLength,earLength,tailLength,totalLength,weight,larvalTicksAttached,nymphalTicksAttached,adultTicksAttached,tickNumber,additionalParasites,frozenSamplePrepMethod,bloodSampleID,bloodSampleBarcode,bloodSampleMethod,bloodSampleVolume,fecalSampleID,fecalSampleBarcode,fecalSampleCondition,earSampleID,earSampleBarcode,hairSampleID,hairSampleBarcode,hairSampleContents,voucherSampleID,voucherSampleBarcode,measuredBy,recordedBy,identifiedBy,identifiedDate,remarks,dataQF,dataEntryRecordID
"b61548c7-cb8f-42e5-8333-0b5e1fdd04b8","5d9f1568-7dc1-4a76-bdf7-2fa719d1466c","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","C6","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"1 - trap not set","ShermanLF","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4d2eb0cd-42db-4f6e-bc8e-1fb6d894d8b1"
"6b87ab22-b611-42a3-ab25-3ccfd14a65ed","bd74847e-beac-4245-b137-888db5ad26c0","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","D3","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"1 - trap not set","ShermanLF","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"e4497570-89bc-4f52-b31f-928b7eb278f7"
"b31d3861-1453-4d4e-9db1-a93ae09fa9dd","471820d4-d83b-4980-96b6-8c8fc166370a","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","F4","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"1 - trap not set","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8e662a0b-9710-42a5-b462-f2d27384000b"
"c030c596-8ee9-40ae-a0b3-6e6ef32e8b81","bd74847e-beac-4245-b137-888db5ad26c0","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","C10","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"1 - trap not set","ShermanLF","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10010da5-e8fa-4693-93c7-a0cde6ca3fa4"
"a2a89046-e8a1-4ccf-aab7-6dc7fe00813e","5d9f1568-7dc1-4a76-bdf7-2fa719d1466c","TEAK_010.mammalGrid.mam","D17","TEAK","TEAK_010","B2","distributed","evergreenForest",37.015799,-119.049156,"WGS84",45.1,2203.0,0.2,"1 - trap not set","ShermanLF","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37159744-4853-4cd5-8b34-bfbf344c2de7"
"205ef939-f78c-48f7-a598-01e0f3589b32","8fe0e993-4f0e-4ef4-9145-48e176660f4d","TEAK_007.mammalGrid.mam","D17","TEAK","TEAK_007","B2","distributed","evergreenForest",36.998941,-119.052319,"WGS84",47.1,2114.2,2.3,"1 - trap not set","ShermanLF","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"beb69b97-d4f6-4354-b713-c68cd416c073"
"f6512363-9bf8-4169-b9c4-fcf49514aa1f","471820d4-d83b-4980-96b6-8c8fc166370a","TEAK_003.mammalGrid.mam","D17","TEAK","TEAK_003","H6","distributed","evergreenForest",37.014173,-119.011320,"WGS84",45.7,2231.4,0.9,"1 - trap not set","ShermanXLK","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3f766eda-7c79-417a-a5a1-be8a9ca08784"
"0b865403-4826-4fec-a904-fc2a51fa1ab4","8fe0e993-4f0e-4ef4-9145-48e176660f4d","TEAK_007.mammalGrid.mam","D17","TEAK","TEAK_007","J2","distributed","evergreenForest",36.998941,-119.052319,"WGS84",47.1,2114.2,2.3,"1 - trap not set","ShermanLF","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"b0acca7e-4e1c-4701-b939-eb8c499d6f13"
"f201da52-d13e-483d-ad4b-f30824f274fb","bd74847e-beac-4245-b137-888db5ad26c0","TEAK_001.mammalGrid.mam","D17","TEAK","TEAK_001","I4","distributed","evergreenForest",36.978209,-119.016437,"WGS84",46.0,2168.6,1.3,"1 - trap not set","ShermanLF","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90f97b16-cc01-43dc-830f-4d05e07fcaf0"
"a75bb472-901f-455e-9a00-0a0392fc0c9e","8fe0e993-4f0e-4ef4-9145-48e176660f4d","TEAK_007.mammalGrid.mam","D17","TEAK","TEAK_007","F3","distributed","evergreenForest",36.998941,-119.052319,"WGS84",47.1,2114.2,2.3,"1 - trap not set","ShermanLF","2024-06-11","2024-06-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91d30721-a3d2-4484-9eaf-f8de9f6de3e3"
